Wall time,Step,Value
1651073935.8567789,181,1000.0
1651073937.3599217,183,1000.0
1651073938.9539468,185,1000.0
1651073939.7980506,186,1000.0
1651073940.5647786,187,1000.0
1651073941.3469732,188,1000.0
1651073942.912302,190,1000.0
1651073943.7154958,191,1000.0
1651073949.423673,198,1000.0
1651073952.6296728,202,1000.0
1651073955.8349502,206,1000.0
1651073956.6169674,207,1000.0
1651073957.3695464,208,1000.0
1651073960.6005185,212,1000.0
1651073962.9310381,215,1000.0
1651073965.4806125,218,1000.0
1651073966.3254158,219,1000.0
1651073968.6873074,222,1000.0
1651073969.4529018,223,1000.0
1651073971.1120975,225,1000.0
1651073971.893584,226,1000.0
1651073972.6764717,227,1000.0
1651073974.2615514,229,1000.0
1651073975.058987,230,1000.0
1651073976.7360945,232,1000.0
1651073977.486391,233,1000.0
1651073978.2558928,234,1000.0
1651073980.5717676,237,1000.0
1651073982.9969187,240,1000.0
1651073987.123529,245,1000.0
1651073988.7992764,247,1000.0
1651073990.4413018,249,1000.0
1651073991.2555802,250,1000.0
1651073995.1687684,255,1000.0
1651073997.5929582,258,1000.0
1651073998.376221,259,1000.0
1651073999.1424258,260,1000.0
1651073999.909163,261,1000.0
1651074001.5207894,263,1000.0
1651074005.5443368,267,1000.0
1651074007.8187299,269,1000.0
1651074010.051541,271,1000.0
1651074011.9501479,273,1000.0
1651074016.3623047,278,1000.0
1651074018.2384927,280,1000.0
1651074021.9458227,284,1000.0
1651074027.2485847,289,1000.0
1651074029.2268062,291,1000.0
1651074030.1137211,292,1000.0
1651074032.8075695,295,1000.0
1651074034.6125565,297,1000.0
1651074035.4565256,298,1000.0
1651074036.2857418,299,1000.0
1651074037.8595378,301,1000.0
1651074038.7359354,302,1000.0
1651074039.5524728,303,1000.0
1651074042.4297802,307,234.0
1651074043.1959436,308,1000.0
1651074044.9185476,310,1000.0
1651074046.213128,313,288.0
1651074049.4083555,317,1000.0
1651074050.4412568,318,1000.0
1651074050.875794,319,290.0
1651074051.235199,320,189.0
1651074052.0405993,322,331.0
1651074053.7722518,325,168.0
1651074054.582348,326,1000.0
1651074055.3193886,327,1000.0
1651074056.9933405,330,1000.0
1651074057.387463,331,183.0
1651074058.5293117,333,1000.0
1651074060.9049726,339,195.0
1651074061.6242754,341,195.0
1651074062.6890886,344,144.0
1651074063.2671409,345,570.0
1651074063.9395072,347,123.0
1651074064.2888622,348,164.0
1651074066.151862,353,274.0
1651074066.5746396,354,299.0
1651074067.3091097,356,194.0
1651074068.09083,358,208.0
1651074068.4658654,359,242.0
1651074068.8099232,360,162.0
1651074070.4484804,363,231.0
1651074070.8088088,364,159.0
1651074071.9816957,367,208.0
1651074072.3415933,368,147.0
1651074073.4680781,370,1000.0
1651074073.8999798,371,285.0
1651074074.7612586,373,372.0
1651074076.2628703,377,279.0
1651074076.6227963,378,225.0
1651074076.967104,379,151.0
1651074077.817117,381,183.0
1651074078.4625878,382,230.0
1651074079.8425455,385,215.0
1651074080.3249557,386,199.0
1651074080.7852924,387,145.0
1651074081.4820237,388,424.0
1651074082.6763825,390,170.0
1651074083.2768326,391,213.0
1651074084.3811564,392,1000.0
1651074084.807907,393,199.0
1651074090.2812254,402,1000.0
1651074091.22518,403,1000.0
1651074092.0359561,405,144.0
1651074094.5713146,408,626.0
1651074099.058358,415,147.0
1651074099.8622506,416,1000.0
1651074102.2704294,420,1000.0
1651074103.0209398,421,1000.0
1651074103.380577,422,148.0
1651074104.8982017,424,1000.0
1651074106.008425,426,206.0
1651074108.0247836,430,136.0
1651074114.8176842,439,221.0
1651074115.7296999,440,1000.0
1651074116.289686,441,215.0
1651074117.5147974,442,1000.0
1651074118.452603,444,165.0
1651074119.088102,445,278.0
1651074122.4876847,448,1000.0
1651074124.414039,451,531.0
1651074129.0687568,458,868.0
1651074129.4769707,459,200.0
1651074129.831462,460,145.0
1651074130.2342205,461,216.0
1651074131.4559412,463,659.0
1651074131.867288,464,272.0
1651074132.6732454,465,1000.0
1651074133.4697702,467,162.0
1651074133.8378787,468,228.0
1651074134.244254,469,265.0
1651074135.8208106,471,975.0
1651074136.825603,473,794.0
1651074137.5945275,474,1000.0
1651074139.2730186,478,256.0
1651074143.1580412,485,1000.0
1651074144.9890237,488,665.0
1651074145.4077792,489,144.0
1651074147.3424203,491,1000.0
1651074148.7854388,493,1000.0
1651074151.1546588,496,1000.0
1651074159.2653818,507,863.0
1651074162.0541866,510,1000.0
1651074162.5023093,511,244.0
1651074162.8926442,512,149.0
1651074163.8872952,514,240.0
1651074165.3150983,516,1000.0
1651074165.9225943,517,542.0
1651074167.162022,519,301.0
1651074171.0297318,524,1000.0
1651074171.3908968,525,160.0
1651074176.1342652,531,1000.0
1651074177.839812,533,1000.0
1651074178.3751569,534,461.0
1651074178.7429032,535,190.0
1651074179.1008017,536,149.0
1651074179.5833483,537,405.0
1651074180.5545776,538,1000.0
1651074181.1708653,539,488.0
1651074181.849487,540,701.0
1651074182.7958302,541,1000.0
1651074183.826436,542,1000.0
1651074186.372205,544,1000.0
1651074188.285211,547,454.0
1651074188.8015635,548,249.0
1651074189.3179393,549,244.0
1651074190.2944067,551,148.0
1651074193.2412138,555,427.0
1651074194.5499935,557,151.0
1651074195.7777362,559,540.0
1651074198.9529052,563,891.0
1651074199.8867981,564,1000.0
1651074200.716545,565,1000.0
1651074202.3402407,567,1000.0
1651074204.333947,569,873.0
1651074205.6949325,571,157.0
1651074208.246542,573,1000.0
1651074209.287406,574,1000.0
1651074212.129841,577,1000.0
1651074212.924189,579,144.0
1651074213.9833815,580,1000.0
1651074214.4378133,581,228.0
1651074214.8912024,582,239.0
1651074215.8170633,583,1000.0
1651074216.204225,584,150.0
1651074217.8911126,586,1000.0
1651074218.2442605,587,166.0
1651074222.8258536,592,1000.0
1651074223.6427338,593,1000.0
1651074224.4495492,595,222.0
1651074224.8407028,596,151.0
1651074225.662961,597,1000.0
1651074227.7482471,600,1000.0
1651074228.9429517,602,1000.0
1651074230.1933668,604,1000.0
1651074231.3876615,606,173.0
1651074232.6322145,608,268.0
1651074233.8480065,610,811.0
1651074234.4108617,611,550.0
1651074234.7721758,612,160.0
1651074236.3658462,615,920.0
1651074238.738504,619,244.0
1651074239.0785031,620,159.0
1651074240.1104796,622,483.0
1651074240.9599712,623,1000.0
1651074242.4524202,625,773.0
1651074245.61232,629,1000.0
1651074248.8311884,634,1000.0
1651074253.1451442,641,1000.0
1651074253.4881074,642,156.0
1651074254.903709,644,1000.0
1651074255.7501466,645,1000.0
1651074256.6163704,646,1000.0
1651074257.4574034,647,1000.0
1651074258.279662,648,1000.0
1651074259.0606613,649,1000.0
1651074260.6536767,651,1000.0
1651074261.5376408,652,1000.0
1651074263.1348045,656,223.0
1651074263.4850183,657,131.0
1651074264.3362694,659,430.0
1651074266.0461855,661,1000.0
1651074268.1680636,664,1000.0
1651074269.3220618,666,128.0
1651074269.7121,667,229.0
1651074270.142097,668,314.0
1651074272.2563314,671,1000.0
1651074273.124337,672,1000.0
1651074273.9437854,673,1000.0
1651074274.2991102,674,151.0
1651074275.1167476,675,1000.0
1651074276.2472734,677,1000.0
1651074276.6133144,678,155.0
1651074277.4833438,679,1000.0
1651074278.6535616,681,158.0
1651074278.9993036,682,153.0
1651074279.3363037,683,146.0
1651074280.1477406,684,1000.0
1651074280.5497987,685,221.0
1651074281.335837,686,1000.0
1651074282.6225703,688,1000.0
1651074283.47459,689,1000.0
1651074284.730479,692,251.0
1651074287.6207528,696,703.0
1651074289.201676,699,1000.0
1651074289.5493777,700,162.0
1651074290.390561,701,1000.0
1651074291.9321783,703,703.0
1651074292.7926583,704,1000.0
1651074293.4996998,705,537.0
1651074293.96598,706,265.0
1651074295.542808,708,1000.0
1651074295.9401524,709,225.0
1651074296.320012,710,208.0
1651074298.351851,714,156.0
1651074301.1647093,718,1000.0
1651074301.9567392,719,1000.0
1651074303.6289606,721,1000.0
1651074304.134752,722,190.0
1651074305.074389,723,1000.0
1651074305.4895756,724,131.0
1651074306.522241,725,1000.0
1651074306.902143,726,133.0
1651074309.941185,729,1000.0
1651074311.1998558,730,1000.0
1651074316.2159085,736,1000.0
1651074317.3268044,738,1000.0
1651074317.686461,739,166.0
1651074318.014821,740,133.0
1651074318.9938927,741,1000.0
1651074320.3142455,743,163.0
1651074321.9753563,746,1000.0
1651074322.3347752,747,173.0
1651074324.7700713,750,1000.0
1651074325.8742743,751,1000.0
1651074326.3713338,752,171.0
1651074327.8044286,754,166.0
1651074330.0256155,756,1000.0
1651074332.0545502,759,1000.0
1651074332.8500004,760,790.0
1651074334.0714617,762,150.0
1651074336.3742225,765,1000.0
1651074337.3102965,766,1000.0
1651074337.7181668,767,152.0
1651074339.5629773,769,1000.0
1651074340.426298,770,1000.0
1651074341.2911558,771,1000.0
1651074342.936648,773,1000.0
1651074343.743523,774,1000.0
1651074344.6400988,775,1000.0
1651074348.3118587,780,151.0
1651074352.1691594,784,1000.0
1651074353.0578792,785,1000.0
1651074354.226648,787,1000.0
1651074355.5108907,789,1000.0
1651074357.3337533,791,1000.0
1651074358.3588114,792,1000.0
1651074359.3469388,793,1000.0
1651074359.7690601,794,229.0
1651074360.2390537,795,378.0
1651074361.0209205,796,1000.0
1651074361.8189008,798,156.0
1651074363.3195126,800,1000.0
1651074364.929728,802,1000.0
1651074367.0872543,805,353.0
1651074368.2293081,807,154.0
1651074368.7300322,808,414.0
1651074369.0583105,809,142.0
1651074371.498598,813,1000.0
1651074373.1416793,815,1000.0
1651074373.4854643,816,158.0
1651074375.080434,818,1000.0
1651074376.786135,821,1000.0
1651074378.318944,823,785.0
1651074379.069318,824,1000.0
1651074379.8519828,825,1000.0
1651074381.4616246,828,244.0
1651074383.6034539,831,146.0
1651074384.3852303,832,1000.0
1651074385.4963944,834,1000.0
1651074386.2319436,836,141.0
1651074387.9048824,838,1000.0
1651074390.5316038,843,174.0
1651074391.703954,845,170.0
1651074392.4853745,846,1000.0
1651074393.376544,847,1000.0
1651074394.0642145,848,723.0
1651074396.0044723,851,156.0
1651074399.5082066,857,1000.0
1651074401.103486,859,1000.0
1651074401.8693252,860,1000.0
1651074402.6354597,861,1000.0
1651074403.3860707,862,936.0
1651074404.2001107,863,1000.0
1651074407.3743134,867,1000.0
1651074408.9066036,869,1000.0
1651074409.8920674,870,1000.0
1651074412.5358481,873,1000.0
1651074413.3650372,874,673.0
1651074413.7558928,875,137.0
1651074414.7719893,876,1000.0
1651074415.2565408,877,230.0
1651074417.1014225,879,1000.0
1651074417.4608734,880,159.0
1651074418.258322,881,1000.0
1651074419.1652436,882,1000.0
1651074420.3536966,884,151.0
1651074422.4810922,887,174.0
1651074423.700953,889,245.0
1651074424.0607002,890,156.0
1651074425.2803483,892,1000.0
1651074426.1598368,893,1000.0
1651074428.6938865,896,1000.0
1651074429.0537755,897,172.0
1651074430.6483293,899,1000.0
1651074431.007741,900,181.0
1651074435.6369019,907,164.0
1651074436.2468925,908,749.0
1651074436.9193454,909,782.0
1651074437.7009704,910,1000.0
1651074438.0759904,911,159.0
1651074438.8891916,912,1000.0
1651074439.6771805,913,951.0
1651074441.2219582,915,1000.0
1651074441.675614,916,394.0
1651074442.4573596,917,1000.0
1651074444.4280376,920,434.0
1651074445.2411773,921,1000.0
1651074446.0234046,922,1000.0
1651074446.5391412,923,539.0
1651074447.4462693,925,396.0
1651074451.606854,931,229.0
1651074451.9506738,932,166.0
1651074452.7327745,933,1000.0
1651074453.826893,935,1000.0
1651074457.220921,939,1000.0
1651074459.2056148,942,227.0
1651074460.7086165,945,212.0
1651074463.4921105,949,1000.0
1651074465.7925918,952,1000.0
1651074466.3395066,953,446.0
1651074467.1524441,954,1000.0
1651074468.482117,956,571.0
1651074469.0451791,957,587.0
1651074469.816344,958,1000.0
1651074471.767384,961,249.0
1651074472.1269407,962,164.0
1651074473.7076714,964,1000.0
1651074474.7558134,966,647.0
1651074475.0688095,967,134.0
1651074475.7570546,969,127.0
1651074477.0236683,971,396.0
1651074477.8055503,972,1000.0
1651074479.18192,974,1000.0
1651074480.4342835,976,713.0
1651074481.200895,977,1000.0
1651074482.077223,978,1000.0
1651074482.9532835,979,1000.0
1651074485.3609338,982,1000.0
1651074486.1421177,983,1000.0
1651074486.9243553,984,1000.0
1651074488.9256058,987,118.0
1651074489.269817,988,151.0
1651074494.2435718,996,1000.0
1651074496.1353438,999,1000.0
1651074496.9016876,1000,1000.0
1651074497.6526976,1002,306.0
1651074499.1294055,1004,1000.0
1651074499.936208,1005,1000.0
1651074502.2825203,1008,1000.0
1651074503.049152,1009,1000.0
1651074503.9564211,1011,139.0
1651074504.7697666,1012,1000.0
1651074505.5517857,1013,1000.0
1651074505.9117455,1014,105.0
1651074507.5689087,1017,1000.0
1651074512.2466524,1025,458.0
1651074512.6064987,1026,157.0
1651074513.4038143,1027,1000.0
1651074514.6084213,1029,157.0
1651074515.9695377,1031,1000.0
1651074516.736166,1032,1000.0
1651074517.5181308,1033,1000.0
1651074519.0364938,1035,1000.0
1651074520.3975885,1037,1000.0
1651074520.8197937,1038,304.0
1651074521.1322935,1039,121.0
1651074523.3992414,1042,1000.0
1651074524.1962435,1043,1000.0
1651074524.524961,1044,120.0
1651074527.840089,1049,1000.0
1651074529.0293581,1051,308.0
1651074529.4668965,1052,285.0
1651074530.6877708,1054,228.0
1651074531.5159554,1055,1000.0
1651074532.8923402,1057,1000.0
1651074537.2430837,1063,1000.0
1651074538.038822,1064,1000.0
1651074539.2121892,1066,334.0
1651074539.9309819,1068,236.0
1651074542.7461905,1072,1000.0
1651074544.3575675,1074,1000.0
1651074546.0320175,1076,1000.0
1651074547.2830787,1078,401.0
1651074548.8627777,1080,1000.0
1651074549.9423797,1082,152.0
1651074550.77157,1083,1000.0
1651074551.1465747,1084,152.0
1651074551.506239,1085,150.0
1651074552.272546,1086,1000.0
1651074555.3055923,1090,1000.0
1651074556.9416018,1092,1000.0
1651074557.276897,1093,121.0
1651074560.5922148,1099,153.0
1651074561.875072,1101,240.0
1651074563.0163276,1103,156.0
1651074563.813824,1104,1000.0
1651074564.1888938,1105,205.0
1651074568.1315262,1111,363.0
1651074569.8057098,1114,1000.0
1651074570.5097027,1116,171.0
1651074572.261153,1119,651.0
1651074574.169044,1122,125.0
1651074574.4976873,1123,147.0
1651074575.6084485,1125,586.0
1651074576.390374,1126,1000.0
1651074577.1874883,1127,1000.0
1651074577.656398,1128,400.0
1651074579.1103077,1130,1000.0
1651074579.7825139,1131,739.0
1651074580.8458426,1133,239.0
1651074581.1900215,1134,166.0
1651074581.518282,1135,164.0
1651074583.1128628,1138,318.0
1651074583.4570737,1139,192.0
1651074585.0219197,1141,1000.0
1651074590.04119,1149,254.0
1651074591.198472,1150,1000.0
1651074591.6365626,1151,148.0
1651074592.0741253,1152,158.0
1651074593.4658375,1155,163.0
1651074593.9195487,1156,202.0
1651074594.9045699,1157,1000.0
1651074596.8273628,1160,1000.0
1651074597.4837034,1161,523.0
1651074598.4687998,1162,1000.0
1651074600.6737587,1165,162.0
1651074610.548945,1177,175.0
1651074612.4129412,1180,143.0
1651074614.5172734,1182,1000.0
1651074615.5336819,1183,1000.0
1651074617.2386155,1185,593.0
1651074617.613692,1186,116.0
1651074619.539349,1189,117.0
1651074621.298278,1192,240.0
1651074622.1114914,1193,1000.0
1651074622.8622808,1194,1000.0
1651074623.2222197,1195,218.0
1651074623.9578474,1196,1000.0
1651074624.6461985,1197,798.0
1651074625.3510675,1198,846.0
1651074626.1638606,1199,1000.0
1651074626.9542449,1201,151.0
1651074628.1743565,1203,1000.0
1651074628.6431944,1204,401.0
1651074629.802436,1206,1000.0
1651074631.3036401,1208,1000.0
1651074632.8197677,1210,591.0
1651074633.1668632,1211,166.0
1651074633.8396316,1212,884.0
1651074634.1677573,1213,158.0
1651074634.9390411,1214,1000.0
1651074635.6739817,1215,1000.0
1651074637.5664136,1219,181.0
1651074640.7982917,1224,130.0
1651074641.1420426,1225,163.0
1651074642.5507758,1227,549.0
1651074642.9107556,1228,163.0
1651074644.6346776,1232,1000.0
1651074644.9967775,1233,187.0
1651074645.3093126,1234,149.0
1651074646.8573153,1236,1000.0
1651074649.2027578,1239,1000.0
1651074651.0583005,1242,138.0
1651074652.1844783,1244,130.0
1651074653.4822407,1246,166.0
1651074653.8261533,1247,119.0
1651074654.9233398,1249,1000.0
1651074655.230775,1250,123.0
1651074656.631978,1253,155.0
1651074657.414034,1254,1000.0
1651074657.898998,1255,349.0
1651074659.3369658,1257,759.0
1651074659.758956,1258,329.0
1651074660.5404098,1259,1000.0
1651074661.2964082,1261,145.0
1651074661.6252592,1262,148.0
1651074662.3918443,1263,1000.0
1651074663.2517886,1264,1000.0
1651074664.0803258,1265,1000.0
1651074664.8963811,1266,1000.0
1651074668.2562637,1271,635.0
1651074669.1319401,1272,1000.0
1651074670.2891934,1274,1000.0
1651074672.4333737,1278,1000.0
1651074672.8403661,1279,316.0
1651074674.044567,1281,130.0
1651074677.1731942,1285,1000.0
1651074678.2524297,1287,164.0
1651074679.2851489,1289,776.0
1651074680.8239331,1291,950.0
1651074681.6372805,1292,1000.0
1651074682.168605,1293,593.0
1651074682.7161772,1294,572.0
1651074683.9359596,1296,178.0
1651074686.3154616,1299,1000.0
1651074686.6283495,1300,140.0
1651074688.1493735,1302,1000.0
1651074688.6342824,1303,431.0
1651074689.4475524,1304,1000.0
1651074690.2641625,1306,168.0
1651074692.0304146,1310,152.0
1651074693.8675418,1312,1000.0
1651074694.7313998,1313,1000.0
1651074695.8417733,1315,1000.0
1651074696.342244,1316,508.0
1651074698.1874268,1319,182.0
1651074699.062651,1320,1000.0
1651074703.0005898,1325,1000.0
1651074703.751382,1326,1000.0
1651074704.0638819,1327,125.0
1651074704.90808,1328,1000.0
1651074706.0028956,1330,320.0
1651074707.1135185,1332,170.0
1651074707.64501,1333,565.0
1651074708.427552,1334,1000.0
1651074709.1937108,1335,1000.0
1651074710.0228345,1336,1000.0
1651074710.4608073,1337,336.0
1651074712.2782972,1340,246.0
1651074714.5174506,1343,306.0
1651074715.6029217,1345,132.0
1651074716.758399,1347,1000.0
1651074717.591007,1348,1000.0
1651074717.996769,1349,164.0
1651074718.3865118,1350,163.0
1651074719.1730945,1351,715.0
1651074723.5797284,1355,1000.0
1651074728.0433702,1359,1000.0
1651074729.9608145,1361,1000.0
1651074730.9237638,1362,1000.0
1651074733.597241,1365,1000.0
1651074734.1095982,1366,198.0
1651074735.067001,1367,1000.0
1651074737.547388,1370,1000.0
1651074739.9685898,1373,1000.0
1651074740.5339677,1374,481.0
1651074741.5976772,1375,1000.0
1651074743.4377995,1377,1000.0
1651074743.8289738,1378,201.0
1651074744.4234874,1379,705.0
1651074746.6677887,1382,1000.0
1651074747.7627027,1384,415.0
1651074748.2784462,1385,548.0
1651074749.0289438,1386,1000.0
1651074749.7957056,1387,1000.0
1651074750.5775278,1388,1000.0
1651074751.3908963,1389,1000.0
1651074752.2827234,1391,357.0
1651074753.049801,1392,1000.0
1651074754.911365,1395,1000.0
1651074759.0858612,1400,1000.0
1651074767.1473112,1412,468.0
1651074767.5067518,1413,169.0
1651074768.132031,1414,714.0
1651074768.8830283,1415,898.0
1651074771.556371,1419,1000.0
1651074773.6994247,1422,359.0
1651074774.043298,1423,150.0
1651074775.1792514,1425,158.0
1651074775.4983153,1426,149.0
1651074775.8583143,1427,199.0
1651074776.6711237,1428,1000.0
1651074778.2667735,1430,1000.0
1651074779.5957115,1432,1000.0
1651074780.3783636,1433,1000.0
1651074781.1448176,1434,1000.0
1651074782.7095306,1436,1000.0
1651074783.5225723,1437,1000.0
1651074784.4650662,1438,1000.0
1651074785.6652205,1440,1000.0
1651074787.2609642,1442,946.0
1651074791.9208357,1448,1000.0
1651074793.453529,1450,1000.0
1651074797.028049,1455,594.0
1651074797.837719,1456,1000.0
1651074800.9687626,1460,321.0
1651074804.3919928,1465,557.0
1651074805.5806932,1466,1000.0
1651074809.599954,1470,1000.0
1651074813.6492958,1474,1000.0
1651074816.2131155,1477,1000.0
1651074818.557246,1480,180.0
1651074818.9954975,1481,180.0
1651074819.9336,1482,1000.0
1651074822.1237307,1485,1000.0
1651074822.9524446,1486,1000.0
1651074824.9844701,1489,204.0
1651074826.4548302,1491,1000.0
1651074827.2362084,1492,1000.0
1651074827.9554958,1493,910.0
1651074833.0080552,1500,1000.0
1651074834.040557,1501,1000.0
1651074834.8846319,1502,1000.0
1651074835.7745492,1503,1000.0
1651074837.2942894,1505,197.0
1651074838.54431,1506,1000.0
1651074839.2476366,1507,526.0
1651074840.0922139,1508,1000.0
1651074840.9056258,1509,1000.0
1651074841.7814796,1510,1000.0
1651074842.625335,1511,1000.0
1651074843.4074914,1512,1000.0
1651074844.221007,1513,1000.0
1651074846.2948954,1516,1000.0
1651074847.9050784,1518,1000.0
1651074852.306415,1523,1000.0
1651074853.1351862,1524,1000.0
1651074853.55714,1525,251.0
1651074854.6841009,1527,184.0
1651074858.5933177,1534,470.0
1651074860.1259189,1536,1000.0
1651074863.9900079,1541,1000.0
1651074864.7876983,1542,1000.0
1651074867.9791822,1546,1000.0
1651074869.5132039,1548,1000.0
1651074870.2797296,1549,1000.0
1651074871.505802,1551,280.0
1651074872.3346121,1552,1000.0
1651074873.5384781,1554,269.0
1651074874.1948574,1555,804.0
1651074878.9535546,1561,1000.0
1651074879.2978039,1562,165.0
1651074879.6263278,1563,162.0
1651074882.8344867,1568,1000.0
1651074883.6487448,1569,1000.0
1651074889.6014638,1578,1000.0
1651074890.3521929,1579,1000.0
1651074893.1603956,1582,1000.0
1651074894.000589,1583,1000.0
1651074894.809689,1584,1000.0
1651074896.653597,1586,1000.0
1651074898.2796664,1588,1000.0
1651074899.7210875,1590,718.0
1651074902.0085213,1593,1000.0
1651074902.7908704,1594,1000.0
1651074904.1521823,1596,220.0
1651074905.011798,1597,1000.0
1651074906.5928156,1599,1000.0
1651074908.1256115,1601,1000.0
1651074909.0013044,1602,1000.0
1651074910.5821998,1604,1000.0
1651074911.4737675,1605,1000.0
1651074914.7895966,1609,1000.0
1651074915.592343,1610,1000.0
1651074917.1194947,1612,1000.0
1651074917.870225,1613,1000.0
1651074918.6676042,1614,1000.0
1651074919.5753908,1615,1000.0
1651074921.1546292,1617,1000.0
1651074921.920899,1618,1000.0
1651074922.6873715,1619,1000.0
1651074923.4377406,1620,1000.0
1651074926.7369893,1624,1000.0
1651074927.9875748,1626,1000.0
1651074928.7386215,1627,1000.0
1651074929.504735,1628,1000.0
1651074931.147256,1630,1000.0
1651074932.7106829,1632,1000.0
1651074934.2902954,1634,1000.0
1651074936.088061,1636,1000.0
1651074936.8695693,1637,1000.0
1651074937.6358225,1638,1000.0
1651074939.1376667,1640,1000.0
1651074939.9038432,1641,1000.0
1651074940.702975,1642,1000.0
1651074941.5790114,1643,1000.0
1651074942.3608582,1644,1000.0
1651074943.1274567,1645,1000.0
1651074944.6448433,1647,1000.0
1651074945.3957057,1648,1000.0
1651074947.820774,1651,1000.0
1651074948.6027086,1652,1000.0
1651074950.1349745,1654,1000.0
1651074950.9175265,1655,1000.0
1651074953.2951264,1658,1000.0
1651074954.1078963,1659,1000.0
1651074954.9215488,1660,1000.0
1651074955.7350476,1661,1000.0
1651074956.5011277,1662,1000.0
1651074958.0799756,1664,1000.0
1651074961.1943283,1668,1000.0
1651074962.3363254,1670,1000.0
1651074963.117668,1671,1000.0
1651074963.9158635,1672,1000.0
1651074966.3258224,1675,1000.0
1651074967.1234949,1676,1000.0
1651074968.6971602,1678,1000.0
1651074971.8309963,1682,1000.0
1651074972.7376392,1683,1000.0
1651074973.5198405,1684,1000.0
1651074974.2713447,1685,1000.0
1651074975.7890666,1687,1000.0
1651074978.7125509,1691,554.0
1651074979.4628932,1692,1000.0
1651074981.0735152,1694,1000.0
1651074981.4490166,1695,174.0
1651074982.2475724,1696,1000.0
1651074982.8887732,1697,700.0
1651074984.4363348,1699,1000.0
1651074985.890721,1702,1000.0
1651074986.689523,1703,1000.0
1651074987.4707394,1704,1000.0
1651074988.2838402,1705,1000.0
1651074989.0496204,1706,1000.0
1651074991.33373,1709,1000.0
1651074992.1476264,1710,1000.0
1651074995.3839068,1714,1000.0
1651074996.1978216,1715,1000.0
1651074998.059695,1717,1000.0
1651074998.919728,1718,1000.0
1651074999.9041362,1719,1000.0
1651075003.593713,1723,248.0
1651075007.4278681,1726,1000.0
1651075009.2418954,1728,1000.0
1651075011.6555805,1731,1000.0
1651075012.4376845,1732,1000.0
1651075012.8440292,1733,256.0
1651075013.720125,1734,1000.0
1651075014.5501223,1735,1000.0
1651075016.0830996,1737,1000.0
1651075016.8850467,1738,1000.0
1651075017.6948745,1739,1000.0
1651075020.2678099,1742,1000.0
1651075020.7682343,1743,404.0
1651075022.3945124,1745,1000.0
1651075023.160667,1746,1000.0
1651075023.975185,1747,1000.0
1651075026.1886945,1750,147.0
1651075027.858877,1752,1000.0
1651075028.6412385,1753,1000.0
1651075029.4233782,1754,1000.0
1651075030.004491,1755,637.0
1651075034.596266,1762,1000.0
