Wall time,Step,Value
1651074063.7830162,13504,0.000176257875864394
1651074064.1166925,13546,0.0002597688580863178
1651074064.5388606,13597,0.0002497726818546653
1651074064.7738957,13620,0.0004045407404191792
1651074065.2617545,13679,0.00011448599980212748
1651074066.6679664,13810,0.0002743310760706663
1651074067.3716078,13884,0.0001664041046751663
1651074069.2572055,14080,0.00019023014465346932
1651074070.9494307,14221,0.0002511718194000423
1651074071.7313235,14294,0.00016611172759439796
1651074072.012991,14320,0.00045464799040928483
1651074072.1223207,14338,0.0002829402219504118
1651074072.5919712,14397,0.00027270670398138463
1651074073.563067,14447,0.0001766029599821195
1651074075.3706908,14632,0.00018287454440724105
1651074075.4019406,14638,9.262713138014078e-05
1651074075.6847656,14668,0.00014717213343828917
1651074075.7310364,14677,0.00011551920761121437
1651074075.9346871,14687,0.00023517900262959301
1651074076.7634711,14779,0.00021104692132212222
1651074077.0793123,14809,0.0001979026710614562
1651074077.6549423,14873,0.00017073503113351762
1651074077.924992,14892,0.00014789319538976997
1651074080.441939,15090,0.00010640647087711841
1651074081.6912606,15180,5.0022579671349376e-05
1651074082.9606535,15266,7.730329525656998e-05
1651074084.443653,15324,0.00014829050633125007
1651074086.7203114,15473,4.8332338337786496e-05
1651074086.7287328,15475,4.64451513835229e-05
1651074087.4364345,15507,2.464061981299892e-05
1651074090.4377341,15740,0.000174486922333017
1651074091.288166,15764,6.76959243719466e-05
1651074094.8687518,15993,4.2600499000400305e-05
1651074096.5753064,16095,3.400277637410909e-05
1651074096.6997414,16116,2.68811963906046e-05
1651074099.1473053,16249,1.6575719200773165e-05
1651074100.3154185,16321,6.106583896325901e-05
1651074100.4407172,16343,6.388596375472844e-05
1651074101.5193412,16406,2.862901055777911e-05
1651074103.208667,16505,1.0457295502419583e-05
1651074106.1334221,16697,1.4216502677300014e-05
1651074107.7747843,16809,4.616242949850857e-05
1651074108.1497834,16857,1.936455191753339e-05
1651074108.9791248,16899,1.9122093362966552e-05
1651074112.1388013,17066,1.0716341421357356e-05
1651074112.9058945,17097,1.7625245163799264e-05
1651074115.1146555,17239,0.0002417029463686049
1651074116.399483,17292,1.6515321476617828e-05
1651074116.5874624,17317,5.59527597943088e-06
1651074117.6868427,17339,7.662232746952213e-06
1651074119.1662295,17444,2.4692799343029037e-05
1651074121.549662,17543,3.7702244298998266e-05
1651074121.658519,17557,3.943158299080096e-05
1651074122.7326586,17586,4.441087003215216e-05
1651074122.7906573,17594,1.1511276170494966e-05
1651074123.0970302,17623,4.525632175500505e-05
1651074128.53588,17953,1.991426688618958e-05
1651074129.6231108,18018,2.744983066804707e-05
1651074130.0168002,18065,1.9765235265367664e-05
1651074132.8974059,18264,6.001312067382969e-05
1651074133.3673606,18318,1.550608612888027e-05
1651074135.1343458,18451,2.0425650291144848e-05
1651074137.0354433,18592,3.839245982817374e-05
1651074140.3949828,18845,9.106787911150604e-05
1651074141.7559576,18958,2.137593037332408e-05
1651074144.0286276,19116,6.740509707015008e-05
1651074145.108014,19169,4.070790237165056e-05
1651074146.6554973,19271,3.7554491427727044e-05
1651074152.123439,19531,1.967720891116187e-05
1651074154.8072853,19640,1.1636075214482844e-05
1651074154.8854108,19654,6.883338755869772e-06
1651074155.5999146,19731,1.969623554032296e-05
1651074157.6403198,19846,6.027707513567293e-06
1651074159.452679,19938,1.3375773050938733e-05
1651074160.3174167,19995,1.0293426385032944e-05
1651074161.3923376,20035,5.427592623163946e-05
1651074162.176112,20053,3.706885763676837e-05
1651074162.222645,20062,8.714534487808123e-06
1651074163.0535967,20138,2.786719414871186e-05
1651074164.3433588,20244,3.3413358323741704e-05
1651074164.3791082,20247,3.7007434002589434e-05
1651074164.4109313,20252,3.266237399657257e-05
1651074165.9850993,20323,5.7078461395576596e-05
1651074167.9958186,20440,3.602425567805767e-05
1651074168.8678365,20485,1.1850611372210551e-05
1651074169.318586,20539,2.6107587473234162e-05
1651074169.318586,20540,1.3931527064414695e-05
1651074170.06283,20562,1.616384179214947e-05
1651074170.1734462,20578,5.851061359862797e-05
1651074173.6376042,20779,2.1794610802317038e-05
1651074173.6566045,20782,5.69913572689984e-05
1651074174.6186612,20831,4.0299728425452486e-06
1651074175.391843,20855,1.356477787339827e-05
1651074179.1385996,21080,6.184923222463112e-06
1651074179.7843142,21144,1.643727046030108e-05
1651074181.265145,21209,7.247302710311487e-05
1651074181.4258869,21232,1.9586797861848027e-05
1651074183.1200197,21316,3.390458368812688e-05
1651074183.1440196,21319,1.1704452845151536e-05
1651074183.8930914,21324,3.592341090552509e-05
1651074185.052473,21391,1.35608943310217e-05
1651074186.4953206,21409,3.960399772040546e-05
1651074188.3477151,21523,3.0492963560391217e-05
1651074190.3412793,21681,4.438938049133867e-05
1651074192.445445,21795,9.696645065560006e-06
1651074192.8311331,21821,1.3737919289269485e-05
1651074193.2912128,21842,3.024001489393413e-05
1651074193.333213,21848,7.646126505278517e-06
1651074195.8547144,22006,1.6030053302529268e-05
1651074200.7771118,22245,1.872148277470842e-05
1651074201.626895,22292,9.105691788136028e-06
1651074202.4352388,22330,5.820503247377928e-06
1651074202.6131358,22358,1.4983044820837677e-05
1651074205.538391,22472,6.163300895423163e-06
1651074206.8681765,22544,2.171894630009774e-05
1651074212.596386,22765,2.169369690818712e-05
1651074214.0302558,22840,1.545377199363429e-05
1651074214.9851513,22930,2.4484945242875256e-05
1651074218.396259,23138,8.369314855372068e-06
1651074218.4632585,23148,1.0939697858702857e-05
1651074219.3881946,23182,4.839089888264425e-05
1651074219.452193,23192,2.2075942979427055e-05
1651074220.2194288,23218,1.2883414456155151e-05
1651074221.0756764,23263,6.678174941043835e-06
1651074221.9425926,23286,1.2090369637007825e-05
1651074223.68076,23361,7.561327220173553e-05
1651074224.2222085,23427,1.5256849110301118e-05
1651074225.8182547,23540,7.714970706729218e-06
1651074227.982245,23670,1.0753467904578429e-05
1651074228.1672442,23681,9.057959687197581e-06
1651074228.2901902,23701,6.737259354849812e-06
1651074232.3603358,23938,1.256401628779713e-05
1651074234.1142213,24079,9.265206608688459e-05
1651074234.6705093,24118,1.2373922800179571e-05
1651074234.9981759,24147,1.3388589650276117e-05
1651074235.8391924,24234,1.750412047840655e-05
1651074236.7755475,24282,6.220934665179811e-06
1651074236.787547,24284,1.782354956958443e-06
1651074237.5984468,24322,0.00011254180571995676
1651074237.7384489,24345,2.2907679522177204e-05
1651074240.3967862,24557,1.5015820281405468e-05
1651074241.9313421,24621,1.787434666766785e-05
1651074243.3336523,24719,1.199158032250125e-05
1651074243.9694293,24727,2.3714997951174155e-05
1651074246.9998953,24901,8.25134884507861e-06
1651074247.8009596,24934,1.1593594535952434e-05
1651074248.9111888,25008,5.506144589162432e-06
1651074249.2442138,25047,9.144973773800302e-06
1651074250.5802696,25133,2.4560529709560797e-05
1651074252.1377418,25231,3.7295205402188e-05
1651074252.434826,25253,1.0986885172314942e-05
1651074253.5933306,25332,8.687112313054968e-06
1651074254.249751,25391,4.473004992178176e-06
1651074256.7973685,25505,8.141179932863452e-06
1651074257.4893992,25520,4.737337076221593e-05
1651074260.718677,25686,2.8724284675263334e-06
1651074262.4524527,25812,1.4412701148103224e-06
1651074262.8204453,25847,3.2067425763671054e-06
1651074263.52102,25921,1.5230783901643008e-05
1651074265.3601432,26066,5.4824977269163355e-06
1651074266.15018,26091,8.664953384140972e-06
1651074267.2093925,26155,1.9740346033358946e-05
1651074267.436065,26169,5.422399226517882e-06
1651074269.490098,26303,4.426100986165693e-06
1651074270.9971457,26403,4.795265795110026e-06
1651074271.6400287,26470,9.832698196987621e-06
1651074276.9003124,26797,7.909026862762403e-06
1651074276.9083128,26798,3.7971035453665536e-06
1651074277.6864047,26827,4.769200131704565e-06
1651074277.6984084,26829,2.99382063531084e-05
1651074279.0783055,26928,1.2195672752568498e-05
1651074281.8805373,27142,1.2832765605708119e-05
1651074281.924533,27148,4.916561010759324e-06
1651074281.9715362,27154,5.310968845151365e-06
1651074281.999537,27158,7.84907206252683e-06
1651074282.0085351,27159,1.178525599243585e-05
1651074284.0608766,27274,1.4838638890068978e-05
1651074287.8033993,27505,1.1218308827665169e-05
1651074289.2543797,27603,7.550080772489309e-05
1651074289.3123803,27613,2.3468095605494455e-05
1651074289.3553803,27620,4.288547643227503e-05
1651074289.4603791,27638,2.582955130492337e-05
1651074293.0188878,27825,2.0298452000133693e-05
1651074294.2199912,27916,1.5509458535234444e-05
1651074294.9711971,27950,8.777771654422395e-06
1651074295.6285183,27968,7.83384712121915e-06
1651074298.8321285,28251,8.494924259139225e-06
1651074300.3853934,28321,1.1489339158288203e-05
1651074302.2097738,28438,2.350326394662261e-05
1651074302.8420484,28451,2.962368307635188e-05
1651074304.3470879,28543,1.2832066204282455e-05
1651074305.1972678,28572,1.9444596546236426e-05
1651074305.6017404,28611,1.567787694511935e-05
1651074313.9892428,28970,1.523824357718695e-05
1651074314.161371,28996,1.3082079021842219e-05
1651074314.6782415,29037,1.4945255315979011e-05
1651074315.5276585,29062,6.671624305454316e-06
1651074315.6371126,29078,6.552651484525995e-06
1651074317.7176352,29201,6.252234925341327e-06
1651074318.2230842,29263,1.389096723869443e-05
1651074321.2683136,29471,2.7801257601822726e-05
1651074322.0534797,29487,1.6167339708772488e-05
1651074323.2712374,29561,1.3356210729398299e-05
1651074323.7711444,29611,3.137347084702924e-05
1651074326.6046937,29747,1.1809162970166653e-05
1651074328.042646,29828,1.7695183487376198e-05
1651074328.049649,29829,2.060968108708039e-05
1651074332.1145191,30000,1.804959902074188e-05
1651074332.1468124,30005,1.1193278623977676e-05
1651074332.3069835,30031,1.1865362466778606e-05
1651074333.8371127,30092,5.654981123370817e-06
1651074334.5402656,30174,2.2804277250543237e-05
1651074336.4210935,30243,2.7608757591224276e-06
1651074337.365319,30284,1.2022120245092083e-05
1651074337.8014836,30327,2.7732025046134368e-05
1651074340.5946019,30459,1.3335727089724969e-05
1651074340.6571069,30470,7.97146185504971e-06
1651074343.852902,30612,2.02385381271597e-05
1651074345.2031114,30706,5.860554210812552e-06
1651074346.0097065,30720,7.853497663745657e-06
1651074346.1324635,30738,6.346552254399285e-06
1651074353.5846593,31105,6.534841304528527e-06
1651074359.8471851,31406,4.355401870270725e-06
1651074360.2859838,31443,8.069082468864508e-06
1651074364.2572844,31696,2.473965287208557e-05
1651074366.7120981,31808,2.285978007421363e-05
1651074367.3216946,31873,1.5099589290912263e-05
1651074367.9162471,31880,3.068711521336809e-05
1651074367.9726949,31888,2.0870960725005716e-05
1651074368.3855765,31936,2.0140994820394553e-05
1651074368.4324512,31945,9.021610821946524e-06
1651074369.1051867,32004,2.466022124281153e-05
1651074369.183311,32017,1.9690833141794428e-05
1651074371.6236813,32174,7.297627598745748e-05
1651074372.421606,32207,2.7493026209413074e-05
1651074375.6591578,32435,2.616820711409673e-05
1651074377.7874088,32542,8.05626914370805e-05
1651074379.9765058,32657,0.00035897406633011997
1651074380.445318,32706,6.662809937552083e-06
1651074381.492875,32762,6.353040134854382e-06
1651074383.7285311,32894,9.366259291709866e-06
1651074383.7754076,32902,5.648914338962641e-06
1651074385.7475429,33034,1.043812881107442e-05
1651074387.2484906,33152,1.2517001778178383e-05
1651074388.0615628,33179,1.242663165612612e-05
1651074388.0771885,33181,8.012903890630696e-06
1651074389.2650673,33271,1.3161268725525588e-05
1651074390.312854,33341,1.6122066881507635e-05
1651074390.6567273,33375,5.6537948694312945e-05
1651074391.3912318,33403,2.18141358345747e-05
1651074393.532791,33539,2.2445155991590582e-05
1651074395.0653625,33631,1.5073878785187844e-05
1651074396.411625,33728,1.8705643014982343e-05
1651074396.458503,33737,1.6755308024585247e-05
1651074396.5366278,33749,2.2038650058675557e-05
1651074397.1933706,33768,1.9249066099291667e-05
1651074397.302769,33785,2.4767316062934697e-05
1651074397.740605,33839,1.828109634516295e-05
1651074397.943729,33851,4.6789929911028594e-05
1651074398.0846257,33876,6.676495831925422e-05
1651074398.9335427,33913,1.4708744856761768e-05
1651074401.2285333,34017,4.3111565901199356e-05
1651074401.3379228,34036,1.6448861060780473e-05
1651074403.542324,34141,6.640668289037421e-06
1651074408.171356,34362,1.2793550467904424e-06
1651074408.2970254,34383,7.905355232651345e-07
1651074409.2191772,34438,3.8096764001238625e-06
1651074411.6442666,34525,0.00011641555465757847
1651074411.6442666,34526,3.7607351259794086e-05
1651074412.6452796,34564,6.622412001888733e-06
1651074412.8957875,34599,3.210175236745272e-07
1651074416.4601572,34783,4.835092477151193e-05
1651074422.3717172,35115,8.865142262948211e-06
1651074423.4195259,35177,2.104621489706915e-05
1651074424.1861973,35254,7.20706520951353e-06
1651074425.4209719,35333,5.578709988185437e-06
1651074425.545972,35354,8.944208275352139e-06
1651074426.2067113,35362,5.161102308193222e-05
1651074426.3318517,35377,2.7057842089561746e-05
1651074428.7564003,35483,4.135250492254272e-05
1651074429.9447544,35573,1.700345819699578e-05
1651074433.68281,35771,5.935750778007787e-06
1651074433.729084,35778,9.649971616454422e-06
1651074434.902229,35844,3.734054644155549e-06
1651074434.93348,35849,4.393344624986639e-06
1651074435.856172,35953,1.3605997082777321e-05
1651074436.3406444,35970,1.2447951121430378e-05
1651074437.1694138,36037,5.481228436110541e-05
1651074441.284401,36246,2.385013249295298e-05
1651074441.3781493,36262,1.0310151992598549e-05
1651074441.456275,36275,1.4736770935996901e-05
1651074442.5828514,36336,2.2908547180122696e-05
1651074446.6488817,36569,2.7658639737637714e-05
1651074447.180597,36629,1.0891511919908226e-05
1651074447.6030421,36659,1.8071696104016155e-05
1651074447.7124784,36678,1.3958951058157254e-05
1651074450.1215024,36767,6.007260708429385e-06
1651074450.5434227,36819,1.4042989278095774e-05
1651074451.2942295,36850,1.4469211237155832e-05
1651074451.8100476,36907,3.2079107768367976e-05
1651074453.9362702,37053,0.00010046573879662901
1651074456.485185,37169,1.5940158846206032e-05
1651074457.2672029,37202,0.0002609306247904897
1651074460.8492699,37455,4.087593697477132e-05
1651074461.647721,37489,2.4749464500928298e-05
1651074466.4020088,37764,2.6264006010023877e-05
1651074468.1691096,37876,3.5193414078094065e-05
1651074473.1597626,38192,1.0012445272877812e-05
1651074474.2554948,38247,1.1673255357891321e-05
1651074474.3336217,38262,4.726664337795228e-05
1651074475.4913108,38365,2.5480936528765596e-05
1651074476.0070548,38439,1.0420069884276018e-05
1651074476.6801782,38455,1.0328613825549837e-05
1651074476.7420912,38466,6.877455689391354e-06
1651074478.5556428,38580,4.484029705054127e-05
1651074479.807967,38641,3.81671852665022e-05
1651074479.807967,38642,2.5604505935916677e-05
1651074480.575478,38700,2.6636173060978763e-05
1651074481.2322865,38720,2.581825538072735e-05
1651074483.813113,38840,7.426852243952453e-05
1651074486.2992113,38981,1.1190198165422771e-05
1651074486.990016,39005,0.0001201593186124228
1651074489.0974844,39141,5.003444584872341e-06
1651074490.1304133,39237,2.112200490955729e-06
1651074491.084853,39296,2.4648603357491083e-05
1651074491.1473534,39307,4.080916551174596e-05
1651074495.5727267,39591,3.9749105781083927e-05
1651074497.3865654,39702,3.490821836749092e-05
1651074497.7316365,39730,4.810890095541254e-05
1651074498.3409777,39781,1.4838012248219457e-05
1651074500.202229,39878,3.2382566132582724e-05
1651074500.95249,39909,1.8432752767694183e-05
1651074500.9796348,39914,1.9443237761151977e-05
1651074501.6100729,39931,1.6688289179001004e-05
1651074503.2054002,40020,1.0614816346787848e-05
1651074506.9281485,40296,2.768641570582986e-05
1651074510.3847115,40488,2.7168402084498666e-05
1651074510.462837,40500,2.76799219136592e-05
1651074512.3404038,40647,2.4388298697886057e-05
1651074512.4029014,40657,1.7744961951393634e-05
1651074512.4341536,40663,6.50595102342777e-05
1651074512.449777,40667,5.0028174882754683e-05
1651074512.7315757,40698,1.6506066458532587e-05
1651074512.747201,40700,2.3113138013286516e-05
1651074512.8253245,40714,1.8827853637048975e-05
1651074513.435108,40720,2.3144571969169192e-05
1651074514.4833827,40793,2.135415888915304e-05
1651074519.0834157,41040,1.1262451153015718e-05
1651074520.4600885,41128,2.5690143957035616e-05
1651074520.6166213,41154,7.388161611743271e-05
1651074521.9607859,41244,3.9396552892867476e-05
1651074522.1014123,41271,2.3804166630725376e-05
1651074523.555491,41341,4.73306245112326e-05
1651074524.6656992,41409,7.076400834193919e-06
1651074526.025946,41491,2.924539876403287e-05
1651074526.8859742,41539,1.9974977476522326e-05
1651074526.9797268,41555,1.6381603927584365e-05
1651074531.7192261,41871,3.577937968657352e-05
1651074534.5177023,42006,3.9629758248338476e-05
1651074534.5647566,42013,2.4614648282295093e-05
1651074536.5524414,42134,1.3443897842080332e-05
1651074536.709387,42158,3.173665754729882e-05
1651074537.4441285,42182,2.0958639652235433e-05
1651074538.8521438,42244,1.106186755350791e-05
1651074539.6965919,42339,4.20016331190709e-05
1651074541.2849233,42450,2.3775864974595606e-05
1651074541.385199,42468,1.0610063327476382e-05
1651074545.4381006,42678,1.5634524970664643e-05
1651074547.4080784,42776,4.1619892726885155e-05
1651074550.8340693,42964,8.161041478160769e-06
1651074550.9278207,42981,8.148801498464309e-06
1651074551.3080232,43020,1.3853461496182717e-05
1651074555.5560791,43278,2.2721407731296495e-05
1651074558.6066582,43474,2.402495374553837e-05
1651074559.4349055,43518,2.5474862923147157e-05
1651074559.7163155,43553,1.2090147720300592e-05
1651074560.6703408,43607,1.3941837096353993e-05
1651074560.8583508,43639,1.066292043105932e-06
1651074562.109447,43711,2.1782672774861567e-05
1651074562.813203,43738,2.745187157415785e-05
1651074562.8444524,43742,3.298755473224446e-05
1651074563.172576,43783,2.4666493118274957e-05
1651074563.882432,43805,3.2349016692023724e-05
1651074566.3005626,43976,0.00012550178507808596
1651074566.3318567,43980,3.9271864807233214e-05
1651074566.4103606,43993,9.617046089260839e-06
1651074567.9124022,44073,5.300377233652398e-05
1651074567.928027,44077,5.632935790345073e-05
1651074568.397916,44113,9.474834223510697e-05
1651074569.8369606,44200,3.7102912756381556e-05
1651074569.8682072,44207,3.460668449406512e-05
1651074570.2597036,44251,3.00871288345661e-05
1651074570.6817675,44304,2.998339186888188e-05
1651074574.6696587,44585,6.607560499105603e-05
1651074575.6709452,44645,5.307248284225352e-05
1651074577.2656868,44729,8.496944792568684e-05
1651074578.3913476,44802,0.00012221325596328825
1651074578.4694734,44816,4.8713889555074275e-05
1651074580.9083457,44964,4.0789280319586396e-05
1651074582.0657935,45104,6.058636063244194e-05
1651074585.2251172,45310,4.487312617129646e-05
1651074585.2720454,45319,0.00012992502888664603
1651074585.9128382,45372,3.9169401134131476e-05
1651074588.3525257,45507,7.370735693257302e-05
1651074588.7437258,45543,2.9141012419131584e-05
1651074591.3860507,45658,5.081100243842229e-05
1651074593.3564603,45839,4.7786710638320073e-05
1651074593.7476735,45874,6.036586273694411e-05
1651074596.0610917,46033,4.82822724734433e-05
1651074597.5931294,46090,6.609036063309759e-05
1651074598.5469255,46124,6.954066338948905e-05
1651074599.7043355,46169,0.00018886078032664955
1651074600.251762,46205,3.969338649767451e-05
1651074602.6712353,46318,4.454335794434883e-05
1651074602.9369197,46334,4.463585719349794e-05
1651074604.7326133,46413,0.00010243456927128136
1651074606.2346823,46499,6.457846757257357e-05
1651074610.2364194,46696,4.384177009342238e-05
1651074619.4455981,47198,8.707395318197086e-05
1651074620.0553267,47241,3.4561358916107565e-05
1651074621.0638354,47301,4.0861097659217194e-05
1651074621.345151,47321,5.972407234366983e-05
1651074621.4862773,47347,5.822399543831125e-05
1651074623.112279,47437,4.5901750127086416e-05
1651074624.082849,47489,1.8628808902576566e-05
1651074624.8510344,47549,3.8836824387544766e-05
1651074625.5385654,47585,3.619805647758767e-05
1651074626.4295805,47638,3.611504507716745e-05
1651074626.6485198,47642,3.3658670872682706e-05
1651074626.7267594,47655,3.2150535844266415e-05
1651074626.804881,47669,5.458508894662373e-05
1651074627.0636172,47693,4.325386544223875e-05
1651074627.1417434,47705,3.944416675949469e-05
1651074627.5957112,47744,2.0871908418484963e-05
1651074627.673836,47758,6.419922283384949e-05
1651074629.8649395,47882,3.161062704748474e-05
1651074629.9118123,47888,4.012847784906626e-05
1651074630.4435563,47929,9.676210902398452e-05
1651074630.5526469,47947,7.764635665807873e-05
1651074631.4286356,47970,4.5499196858145297e-05
1651074633.0542765,48076,3.305550490040332e-05
1651074634.3135524,48181,5.6208635214716196e-05
1651074634.4073033,48197,6.019818101776764e-05
