Wall time,Step,Value
1651072293.2445967,7511,2.0763149223057553e-05
1651072299.0773222,7788,1.5701625670772046e-05
1651072299.1373224,7798,3.272986941738054e-05
1651072299.9202967,7833,4.0212093153968453e-05
1651072303.2859466,7991,7.465953331120545e-06
1651072304.8431647,8066,9.08732272364432e-06
1651072307.3862743,8180,7.049990017549135e-06
1651072308.3544273,8221,8.822150994092226e-05
1651072312.10233,8363,3.477371501503512e-05
1651072312.1853077,8377,5.115148269396741e-06
1651072314.5857708,8498,8.030947356019169e-06
1651072314.6497695,8508,4.332392563810572e-06
1651072317.034736,8601,0.00020928271987941116
1651072322.2181685,8878,1.6835460883157793e-06
1651072323.7960339,8928,8.424530096817762e-05
1651072323.8379953,8935,2.3959910322446376e-05
1651072324.7528071,8993,4.383821305964375e-06
1651072330.4248836,9260,9.205940841638949e-06
1651072334.5871892,9468,4.075852302776184e-06
1651072336.2760317,9554,1.3846335605194326e-05
1651072336.9798598,9567,9.741637768456712e-06
1651072339.5222006,9680,1.6086631831058185e-06
1651072339.6347258,9698,5.085128123027971e-07
1651072349.8433707,9843,3.266149178671185e-06
1651072353.0383546,9907,5.288937927616644e-07
1651072372.2445824,10276,5.358014050216298e-07
1651072373.7535157,10283,7.036819624772761e-07
1651072377.1855688,10399,8.639729003334651e-07
1651072379.9895394,10479,5.486081136041321e-07
1651072384.3023577,10522,0.0003255520132370293
1651072391.1063354,10607,0.00023520113609265536
1651072397.4220016,10757,9.877416232484393e-06
1651072397.4319994,10758,1.5705318219261244e-06
1651072399.0265868,10780,6.087871611271112e-07
1651072401.5985746,10850,3.8032084148653666e-07
1651072403.0852404,10902,2.0596323224708613e-07
1651072403.11224,10905,1.7919634842655796e-07
1651072404.9416504,10943,1.728204733808525e-05
1651072406.3997464,10966,5.13116958700266e-07
1651072406.4747498,10974,2.5465837438787275e-07
1651072407.7466006,11020,5.881471224711277e-06
1651072409.785009,11102,3.134760504508449e-07
1651072410.801153,11121,6.592927093151957e-05
1651072420.206989,11419,1.6227244486799464e-05
1651072421.4923632,11472,4.654242786727991e-07
1651072422.2768226,11492,2.296853836014634e-07
1651072423.045849,11523,0.00016954528109636158
1651072423.1028461,11532,4.761421223520301e-06
1651072423.911962,11566,1.5417607528434019e-06
1651072426.511061,11685,5.658532131747052e-07
1651072427.838174,11759,7.84646636020625e-06
1651072432.9216383,11969,1.4823008314124309e-06
1651072432.9566388,11974,6.11331870459253e-07
1651072436.4787781,12138,2.8975255190744065e-05
1651072437.2314188,12164,2.854498234228231e-06
1651072439.827759,12290,1.951333388205967e-07
1651072447.843452,12671,1.391228607872108e-07
1651072452.2421987,12877,2.1771205638287938e-07
1651072453.9026883,12939,4.811221288036904e-07
1651072455.7089198,13034,2.3045049601932988e-06
1651072456.4899576,13061,1.5358308758095518e-07
1651072457.1903155,13082,1.5849816747959267e-07
1651072457.2709906,13094,1.954789325964157e-07
1651072457.3669865,13109,8.49655066303967e-08
1651072464.3691914,13402,4.242841896484606e-05
1651072466.253952,13504,1.8969764425946778e-07
1651072467.108505,13546,1.8342903786106035e-05
1651072468.0505004,13597,3.171872720031388e-07
1651072468.8137574,13620,1.1506125701998826e-05
1651072469.8022707,13679,1.5719137991254684e-07
1651072473.5442343,13810,1.8339247617404908e-05
1651072476.1145642,13884,2.6979373046742694e-07
1651072481.0579178,14080,8.434442406723974e-07
1651072483.6983294,14221,2.8719114197883755e-06
1651072485.2210765,14294,3.057656954297272e-07
1651072485.9484007,14320,1.8317243302590214e-05
1651072486.060431,14338,2.218003146481351e-06
1651072487.112147,14397,8.968618772087211e-07
1651072488.6176457,14447,1.286389988308656e-06
1651072492.2065156,14632,8.964892685980885e-07
1651072492.2512398,14638,3.0223799285522546e-07
1651072493.0545146,14668,1.7887835213059589e-07
1651072493.1125147,14677,9.947078183358826e-08
1651072493.7370572,14687,4.457601221474761e-08
1651072495.4545288,14779,1.3379609242747392e-07
1651072496.2068648,14809,4.575515413307585e-05
1651072497.208497,14873,2.317207190571935e-07
1651072497.9986565,14892,2.837330725924403e-07
1651072502.1690269,15090,3.1146072387855384e-08
1651072504.2117255,15180,8.423974691140756e-07
1651072506.758916,15266,2.9070673690512194e-07
1651072508.399391,15324,1.7408876374247484e-05
1651072510.9970253,15473,1.242055702732614e-07
1651072511.0090246,15475,9.122513233705831e-08
1651072511.816024,15507,1.9374809312466823e-07
1651072516.8078995,15740,0.0002734277513809502
1651072517.5645566,15764,0.0002336707984795794
1651072521.8938715,15993,0.0002377772907493636
1651072524.3951328,16095,0.0001873186120064929
1651072524.525131,16116,0.00010573730105534196
1651072527.6685026,16249,0.0002558795385994017
1651072529.2772644,16321,0.0008560244459658861
1651072529.4100585,16343,0.00023004377726465464
1651072530.9419513,16406,0.00013873042189516127
1651072532.7637677,16505,0.00011290860857116058
1651072536.8753479,16697,0.000296223908662796
1651072539.292457,16809,0.00038790213875472546
1651072539.802995,16857,0.00030282483203336596
1651072540.6278942,16899,0.0002896493533626199
1651072543.5790048,17066,0.0004965150728821754
1651072544.376003,17097,0.0003313471970614046
1651072546.631004,17239,0.0011313377181068063
1651072547.5131328,17292,0.0004857468302361667
1651072547.6671324,17317,0.0003193521988578141
1651072547.9312344,17339,0.00047798576997593045
1651072550.0390348,17444,0.0006255024345591664
1651072550.9121897,17543,0.0004014563746750355
1651072550.9921896,17557,0.0005932407220825553
1651072551.303293,17586,0.00035891635343432426
1651072551.3502932,17594,0.0005034762434661388
1651072552.0368683,17623,0.0005536973476409912
1651072555.1293912,17953,0.00032876315526664257
1651072556.241187,18018,0.0005314944428391755
1651072556.8075979,18065,0.0004760700394399464
1651072558.6249115,18264,0.00041476788464933634
1651072559.086913,18318,0.0002816271153278649
1651072560.3168583,18451,0.0007353508844971657
1651072561.5502524,18592,0.0003835085954051465
1651072564.057982,18845,0.0004451387794688344
1651072564.991211,18958,0.00043051299871876836
1651072567.2985914,19116,0.00040672533214092255
1651072568.800899,19169,0.0004270930076017976
1651072569.7413862,19271,0.0003678191569633782
1651072572.202919,19531,0.0005861227982677519
1651072573.218086,19640,0.0004979443037882447
1651072573.3075998,19654,0.00032214121893048286
1651072574.0109143,19731,0.000788882898632437
1651072575.4465623,19846,0.000476682442240417
1651072576.2827313,19938,0.0005193655379116535
1651072576.7549815,19995,0.00020274987036827952
1651072577.5621903,20035,0.00030740658985450864
1651072577.767515,20053,0.0005085630109533668
1651072577.8235145,20062,0.00031130516435950994
1651072578.5633745,20138,0.00017766996461432427
1651072579.5957973,20244,0.0005925580626353621
1651072579.613798,20247,0.0005765740643255413
1651072579.6437974,20252,0.0004580553504638374
1651072580.3100452,20323,0.0002558519772719592
1651072581.4629445,20440,0.0003947048098780215
1651072582.2307827,20485,0.0004602696863003075
1651072582.7315004,20539,0.0005220423918217421
1651072582.7375,20540,0.0005170780932530761
1651072582.978564,20562,0.001007080776616931
1651072583.0785623,20578,0.0003442736342549324
1651072585.5219362,20779,0.0003816516837105155
1651072585.5389361,20782,0.0005323881050571799
1651072585.944861,20831,0.00046459323493763804
1651072586.6666512,20855,0.00042832340113818645
1651072590.7533138,21080,0.0005848276196047664
1651072591.734346,21144,0.00033141300082206726
1651072592.725225,21209,0.0002372089511482045
1651072592.8652244,21232,0.0005120948771946132
1651072594.359825,21316,0.00036172958789393306
1651072594.383825,21319,1.731174961605575e-05
1651072594.7330925,21324,0.00026330992113798857
1651072595.2896812,21391,0.00015079946024343371
1651072595.9788156,21409,0.00036262458888813853
1651072597.0719123,21523,0.00020023496472276747
1651072598.9101207,21681,0.00020784030493814498
1651072599.8675423,21795,0.00023423317179549485
1651072600.1585402,21821,0.0003467626520432532
1651072600.412548,21842,0.00039672869024798274
1651072600.4485476,21848,0.0004550235462374985
1651072602.3922145,22006,0.0006156767485663295
1651072605.0481966,22245,0.0006531078252010047
1651072605.4885292,22292,0.0005233593401499093
1651072605.8554587,22330,0.0007784953340888023
1651072606.0224576,22358,0.00051794049795717
1651072607.3070853,22472,0.0004112524911761284
1651072608.4301422,22544,0.0012709631118923426
1651072610.793547,22765,0.0017205043695867062
1651072611.5521514,22840,0.0007269909838214517
1651072612.7735343,22930,0.0021900658030062914
1651072615.9583826,23138,0.00086603919044137
1651072616.0213828,23148,0.0007651742780581117
1651072616.4054027,23182,0.0007056039175949991
1651072616.4764044,23192,0.0009174504084512591
1651072616.7888534,23218,0.001526450738310814
1651072617.231915,23263,0.0008343901135958731
1651072617.549914,23286,0.0005853792536072433
1651072618.3352206,23361,0.001388705801218748
1651072619.1336806,23427,0.0009456152329221368
1651072620.776523,23540,0.0021593961864709854
1651072622.2364032,23670,0.0008716007578186691
1651072622.4524026,23681,0.0018288932042196393
1651072622.576,23701,0.0022883072961121798
1651072625.2240305,23938,0.0010201804107055068
1651072627.4117143,24079,0.0003477671416476369
1651072627.8015034,24118,0.0011082985438406467
1651072628.1784294,24147,0.002619565697386861
1651072629.457428,24234,0.001987318741157651
1651072630.0588012,24282,0.0007883923826739192
1651072630.0708742,24284,0.0006148747634142637
1651072630.5460665,24322,0.0010168894659727812
1651072630.7051637,24345,0.00144231878221035
1651072634.5109909,24557,0.0006127000087872148
1651072635.8460195,24621,0.0006109101814217865
1651072636.838411,24719,0.00011301250196993351
1651072637.0434487,24727,0.0011201328597962856
1651072639.9126394,24901,0.00031747997854836285
1651072640.260687,24934,0.00035791407572105527
1651072641.1614456,25008,0.00040877104038372636
1651072641.5576458,25047,0.0006056949496269226
1651072642.392016,25133,0.0007931910222396255
1651072643.5762823,25231,0.00034417532151564956
1651072643.8357966,25253,0.0004142860707361251
1651072644.635435,25332,0.0048682354390621185
1651072645.1730113,25391,0.0008888218435458839
1651072646.3124635,25505,0.0016089510172605515
1651072646.5544636,25520,0.002255126368254423
1651072648.2059238,25686,0.0012445587199181318
1651072649.866083,25812,0.004912048112601042
1651072650.2134755,25847,0.0013706304598599672
1651072651.4304237,25921,0.002306877402588725
1651072653.5306654,26066,0.002154505578801036
1651072653.8536384,26091,0.0010713496012613177
1651072654.5602715,26155,0.0027954967226833105
1651072654.8546445,26169,0.0011690036626532674
1651072657.035348,26303,0.001945127616636455
1651072658.060877,26403,0.0012697739293798804
1651072658.7989273,26470,0.0008841513190418482
1651072662.6006243,26797,0.0012784561840817332
1651072662.606624,26798,0.0020800121128559113
1651072662.9444711,26827,0.0016043587820604444
1651072662.9574728,26829,0.0012595981825143099
1651072664.1162484,26928,0.0020379116758704185
1651072667.7256167,27142,0.0009729207376949489
1651072667.7616167,27148,0.002025613561272621
1651072667.7986176,27154,0.0020574373193085194
1651072667.8216164,27158,0.0008860934758558869
1651072667.8316178,27159,0.007280493155121803
1651072669.5878518,27274,0.003451341763138771
1651072672.6826794,27505,0.0009308066801168025
1651072674.2291188,27603,0.0020852466113865376
1651072674.2871184,27613,0.0010067629627883434
1651072674.3301184,27620,0.0009988275123760104
1651072674.4406753,27638,0.0005308621330186725
1651072677.52614,27825,0.001280132681131363
1651072678.6599805,27916,0.0008580333087593317
1651072679.0408404,27950,0.0010110377334058285
1651072679.2915509,27968,0.0019858861342072487
1651072682.8367784,28251,0.0015551440883427858
1651072683.8313909,28321,0.0019936328753829002
1651072684.9457643,28438,0.0024044751189649105
1651072685.220533,28451,0.001177141210064292
1651072686.8958426,28543,0.0038513042964041233
1651072687.4725819,28572,0.0028596194460988045
1651072688.544826,28611,0.004885395523160696
1651072692.6489556,28970,0.00274061830714345
1651072692.8599606,28996,0.0019221763359382749
1651072693.3675735,29037,0.002678017131984234
1651072693.7652586,29062,0.0021217437461018562
1651072693.9862556,29078,0.003977036103606224
1651072697.4686992,29201,0.0036584504414349794
1651072698.1137724,29263,0.003102116286754608
1651072702.2987318,29471,0.004908379167318344
1651072703.2601025,29487,0.0044107986614108086
1651072705.5584674,29561,0.0026114925276488066
1651072706.6485386,29611,0.00782445352524519
1651072708.4585474,29747,0.005619628354907036
1651072709.7186537,29828,0.0009838592959567904
1651072709.7236886,29829,0.0010429967660456896
1651072712.2083685,30000,0.0034894992131739855
1651072712.246176,30005,0.0027516381815075874
1651072712.443439,30031,0.0013181561371311545
1651072713.248514,30092,0.0026801680214703083
1651072714.688831,30174,0.0034505862277001143
1651072716.1284635,30243,0.002124238759279251
1651072716.5793524,30284,0.0007436168962158263
1651072717.0286958,30327,0.002120327204465866
1651072719.0387459,30459,0.0009301954414695501
1651072719.1005018,30470,0.00517888693138957
1651072720.858349,30612,0.0013868848327547312
1651072721.6701787,30706,0.0031726539600640535
1651072722.3696516,30720,0.005440420471131802
1651072722.4787092,30738,0.0031720513943582773
1651072728.9188006,31105,0.0017909691669046879
1651072738.9984767,31406,0.00010579480294836685
1651072740.3336568,31443,7.440797344315797e-05
1651072746.8003569,31696,2.9481021556421183e-05
1651072750.2823699,31808,3.823709994321689e-05
1651072751.336133,31873,2.1657080651493743e-05
1651072752.0270057,31880,1.7562968423590064e-05
1651072752.0810044,31888,4.7588491725036874e-05
1651072753.027492,31936,8.096867532003671e-05
1651072753.085495,31945,3.8013120502000675e-05
1651072754.8266542,32004,3.202552761649713e-05
1651072754.921853,32017,1.4763561011932325e-05
1651072759.6783214,32174,1.9971404981333762e-05
1651072760.992251,32207,8.173100650310516e-05
1651072767.739695,32435,2.9970280593261123e-05
1651072772.8926172,32542,1.4796899449720513e-05
1651072776.4731538,32657,1.4630385521741118e-05
1651072777.7884803,32706,1.504232750448864e-05
1651072779.5382497,32762,3.110781835857779e-05
1651072782.408249,32894,1.8339302187087014e-05
1651072782.4682047,32902,2.142039556929376e-05
1651072785.4134793,33034,1.7703670891933143e-05
1651072793.0834699,33152,2.1784118871437386e-05
1651072795.0621662,33179,2.3635318939341232e-05
1651072795.0852523,33181,1.167540904134512e-05
1651072798.4485214,33271,1.5374311260529794e-05
1651072802.6232333,33341,1.3215510989539325e-05
1651072804.993109,33375,9.849682101048529e-06
1651072807.1082168,33403,9.330284228781238e-06
1651072811.2200792,33539,5.7152927183778957e-05
1651072813.2084143,33631,1.6803405742393807e-05
1651072816.3285935,33728,2.3979746401892044e-05
1651072816.3929415,33737,2.177963324356824e-05
1651072816.4734411,33749,2.2040971089154482e-05
1651072817.2882726,33768,1.3424727512756363e-05
1651072817.4092011,33785,9.662488082540222e-06
1651072818.7131245,33839,5.875013812328689e-05
1651072819.6630208,33851,5.3642375860363245e-05
1651072819.9134135,33876,2.1470472347573377e-05
1651072822.4510784,33913,1.3658664101967588e-05
1651072827.897482,34017,6.521640898426995e-06
1651072828.1124787,34036,1.6334706742782146e-05
1651072834.848047,34141,6.762382781744236e-06
1651072844.2379034,34362,2.4079856302705593e-05
1651072844.4386601,34383,3.6041196835867595e-06
1651072846.1088612,34438,3.975472282036208e-06
1651072849.7380888,34525,3.214857997591025e-06
1651072849.7481482,34526,5.6080287322402e-05
1651072850.4183452,34564,9.895994298858568e-05
1651072850.6882277,34599,5.7067636589636095e-06
1651072857.0653272,34783,3.44719119311776e-05
1651072866.458861,35115,0.00044674015953205526
1651072870.0753553,35177,0.00014062129775993526
1651072873.1696317,35254,0.0001532246096758172
1651072875.1930757,35333,0.00030788828735239804
1651072875.3400276,35354,6.280123488977551e-05
1651072876.0781362,35362,1.5506217096117325e-05
1651072876.187075,35377,1.4022450159245636e-05
1651072879.4890218,35483,9.068337931239512e-06
1651072881.5591393,35573,9.480871995037887e-06
1651072886.2980094,35771,4.521757546172012e-06
1651072886.342266,35778,2.956528987851925e-06
1651072888.0580764,35844,1.3440370594253181e-06
1651072888.1023703,35849,1.1452362969066598e-06
1651072890.3109624,35953,3.993710834038211e-06
1651072891.2540505,35970,2.6679531401896384e-06
1651072892.3630424,36037,4.4003686525684316e-06
1651072900.3643665,36246,1.3870792827219702e-05
1651072900.5062773,36262,1.0202279554505367e-05
1651072900.6161916,36275,1.3377954019233584e-05
1651072902.5595467,36336,9.721600690681953e-06
1651072910.5282397,36569,4.609351435647113e-06
1651072911.6079574,36629,8.11443715065252e-06
1651072912.4829533,36659,3.55262341145135e-06
1651072912.6227176,36678,5.36757488589501e-06
1651072915.098214,36767,2.795130421873182e-05
1651072916.0348015,36819,0.0037483025807887316
1651072916.3628569,36850,0.02332480065524578
1651072917.2978146,36907,8.214842819143087e-05
1651072920.9679587,37053,9.215102181769907e-05
1651072923.0579443,37169,0.0011023094411939383
1651072923.5098088,37202,0.00656569330021739
1651072928.6831393,37455,0.0010532719315961003
1651072929.7278283,37489,0.0009088864317163825
1651072933.013125,37764,0.003966113552451134
1651072935.3640983,37876,0.0017622404266148806
1651072940.923075,38192,0.002160790143534541
1651072942.8581176,38247,0.0019885236397385597
1651072942.9577913,38262,0.0009996548760682344
1651072944.867786,38365,0.0014765537343919277
1651072945.483153,38439,6.794463115511462e-05
1651072945.7327287,38455,0.002534667029976845
1651072945.8037772,38466,0.0011624861508607864
1651072946.8977363,38580,0.0010104948887601495
1651072947.4976234,38641,0.004015031270682812
1651072947.5091813,38642,0.0031824749894440174
1651072947.9476516,38700,0.002014594618231058
1651072948.2979624,38720,0.0029852967709302902
1651072950.2376676,38840,0.002120568882673979
1651072952.0578113,38981,0.004680464509874582
1651072952.318017,39005,0.0053880903869867325
1651072953.437961,39141,0.00812920369207859
1651072954.207986,39237,0.004929873161017895
1651072954.8327143,39296,0.00514631625264883
1651072954.8996234,39307,0.004013062454760075
1651072959.807751,39591,0.0037160785868763924
1651072961.297929,39702,0.007925398647785187
1651072961.607984,39730,0.002646408975124359
1651072962.0329323,39781,0.004234964493662119
1651072962.8679726,39878,0.0037453090772032738
1651072963.6576192,39909,0.0036964849568903446
1651072963.6875355,39914,0.006275039166212082
1651072964.352568,39931,0.013775445520877838
1651072965.1020198,40020,0.0051448168233036995
1651072969.7229466,40296,0.004051537252962589
1651072971.4822028,40488,0.005539420060813427
1651072971.5528433,40500,0.003251550253480673
1651072973.3379378,40647,0.014467990957200527
1651072973.402772,40657,0.006962476298213005
1651072973.4381585,40663,0.004407518543303013
1651072973.457783,40667,0.00787089578807354
1651072973.788056,40698,0.0048814574256539345
1651072973.7977116,40700,0.006719495169818401
1651072973.8829825,40714,0.005942382849752903
1651072974.0978189,40720,0.018105750903487206
1651072974.6279044,40793,0.006116608623415232
1651072977.7678013,41040,0.004827641416341066
1651072979.0312831,41128,0.0038871741853654385
1651072979.1925933,41154,0.004087381064891815
1651072980.2334065,41244,0.0059339506551623344
1651072980.4027739,41271,0.004077392630279064
1651072981.0788941,41341,0.004487699829041958
1651072981.7376556,41409,0.009491547010838985
1651072982.6548858,41491,0.020254509523510933
1651072983.1175766,41539,0.012820268981158733
1651072983.2078736,41555,0.012171993963420391
1651072986.5176623,41871,0.01255706325173378
1651072989.127613,42006,0.03012879565358162
1651072989.1676154,42013,0.008734826929867268
1651072990.2178235,42134,0.009636928327381611
1651072990.3676996,42158,0.013513501733541489
1651072990.6787517,42182,0.006024573929607868
1651072991.3216555,42244,0.007330194115638733
1651072992.1377058,42339,0.004909674171358347
1651072993.9676123,42450,0.016953088343143463
1651072994.1127324,42468,0.007261394988745451
1651072996.3676295,42678,0.014155058190226555
1651072997.8879564,42776,0.006602302193641663
1651073000.1878667,42964,0.004167495295405388
1651073000.287614,42981,0.005391711834818125
1651073000.6776924,43020,0.01224631629884243
1651073004.0375617,43278,0.008256505243480206
1651073006.0975406,43474,0.008229869417846203
1651073007.0225093,43518,0.007454561535269022
1651073007.3574488,43553,0.009102913551032543
1651073007.9577765,43607,0.005185986869037151
1651073008.157918,43639,0.003959223162382841
1651073008.8828306,43711,0.016573678702116013
1651073009.4027462,43738,0.006600865162909031
1651073009.4280796,43742,0.004996006842702627
1651073009.777678,43783,0.005160829983651638
1651073010.0176797,43805,0.007587483152747154
1651073011.4875257,43976,0.012741410173475742
1651073011.5129101,43980,0.04388180747628212
1651073011.5978637,43993,0.02412976510822773
1651073012.3327732,44073,0.00980180874466896
1651073012.3594315,44077,0.012065015733242035
1651073012.7303967,44113,0.010026982054114342
1651073014.0647182,44200,0.012473134323954582
1651073014.097859,44207,0.005124922376126051
1651073014.467556,44251,0.025057530030608177
1651073014.8977003,44304,0.019638139754533768
1651073018.0976665,44585,0.017902160063385963
1651073020.3078458,44645,0.011246912181377411
1651073021.5495996,44729,0.013223765417933464
1651073022.4475434,44802,0.024779392406344414
1651073022.5526106,44816,0.04491560161113739
1651073025.0875561,44964,0.01439313217997551
1651073026.2575276,45104,0.03263063728809357
1651073028.6527379,45310,0.011789292097091675
1651073028.7075956,45319,0.005312005057930946
1651073029.7778194,45372,0.005619118921458721
1651073030.912696,45507,0.007763734553009272
1651073031.26751,45543,0.009813273325562477
1651073032.317557,45658,0.008588027209043503
1651073034.4626968,45839,0.0028038439340889454
1651073034.8224602,45874,0.010415581054985523
1651073036.2574959,46033,0.012494368478655815
1651073037.3477783,46090,0.019344940781593323
1651073037.6875782,46124,0.011905784718692303
1651073038.114381,46169,0.024451231583952904
1651073038.4574494,46205,0.015130581334233284
1651073039.520352,46318,0.014355032704770565
1651073039.7677562,46334,0.012673761695623398
1651073041.2178779,46413,0.011782403104007244
1651073041.9956384,46499,0.04930775985121727
1651073044.4478736,46696,0.02377891167998314
1651073050.9923594,47198,0.005607287399470806
1651073051.5877054,47241,0.03341054171323776
1651073052.0773547,47301,0.01071988232433796
1651073052.3498034,47321,0.012482618913054466
1651073052.5124967,47347,0.02969793975353241
1651073053.7724156,47437,0.010276813991367817
1651073054.3773365,47489,0.018803179264068604
1651073054.8776152,47549,0.0245716143399477
1651073055.2373724,47585,0.020690694451332092
1651073055.882783,47638,0.014424243941903114
1651073056.4777133,47642,0.0202619768679142
1651073056.5575943,47655,0.014995298348367214
1651073056.6427298,47669,0.03626609221100807
1651073056.9073067,47693,0.03617974370718002
1651073056.9822998,47705,0.005035048350691795
1651073057.381365,47744,0.0075889332219958305
1651073057.4607918,47758,0.021535223349928856
1651073059.7675834,47882,0.014936933293938637
1651073059.807416,47888,0.03894443064928055
1651073060.6473548,47929,0.014773814007639885
1651073060.7626512,47947,0.007033894769847393
1651073061.4592438,47970,0.00696212612092495
1651073062.8066895,48076,0.010459262877702713
1651073064.8924694,48181,0.009667268954217434
1651073064.990671,48197,0.005333200562745333
1651073065.3726358,48227,0.008370960131287575
1651073071.0873027,48514,0.0017560231499373913
1651073071.7275622,48522,0.0027165100909769535
1651073074.3072796,48650,0.0006253846804611385
1651073077.1074078,48844,0.001986720133572817
1651073078.9226012,48982,0.0036001228727400303
1651073082.819412,49272,0.01935267448425293
1651073084.3373373,49326,0.0075442977249622345
1651073084.4927225,49351,0.005404898896813393
1651073086.400077,49477,0.007812377996742725
1651073087.7774687,49558,0.014603485353291035
1651073089.387742,49619,0.006150435656309128
1651073089.5124555,49638,0.008582164533436298
1651073096.7973428,50006,0.08151242882013321
1651073097.2071447,50056,0.0011753831058740616
1651073098.4773738,50149,0.007190803065896034
1651073098.7825508,50165,0.0025476603768765926
1651073098.9773037,50195,0.01826613023877144
1651073100.6488185,50268,0.007312809582799673
1651073102.312393,50382,0.006000025663524866
1651073103.078691,50470,0.008821990340948105
1651073103.8806164,50538,0.008943481370806694
1651073104.7122579,50629,0.015807412564754486
1651073104.7243276,50631,0.00685294670984149
1651073104.7625737,50637,0.09512972086668015
1651073106.8375413,50819,0.01264449954032898
1651073108.9571462,50979,0.022964797914028168
1651073109.3017418,51015,0.009927719831466675
