Wall time,Step,Value
1651128795.964423,183,-1000.0
1651128797.784066,185,-1000.0
1651128798.737098,186,-1000.0
1651128799.7451031,187,-1000.0
1651128800.8311532,188,-1000.0
1651128802.75627,190,-1000.0
1651128803.768924,191,-1000.0
1651128812.9312303,198,-1000.0
1651128817.9130096,202,-1000.0
1651128821.5449317,206,-1000.0
1651128822.4379957,207,-1000.0
1651128823.300779,208,-1000.0
1651128827.1678388,212,-1000.0
1651128829.8957117,215,-1000.0
1651128832.6407132,218,-1000.0
1651128833.5827596,219,-1000.0
1651128836.397707,222,-1000.0
1651128837.4223197,223,-1000.0
1651128839.2726545,225,-1000.0
1651128840.238383,226,-1000.0
1651128841.1723168,227,-1000.0
1651128842.9535754,229,-1000.0
1651128843.8186045,230,-1000.0
1651128844.5988712,232,-194.0
1651128844.9888992,233,-200.0
1651128845.3829012,234,-185.0
1651128846.6415083,237,-168.0
1651128847.816148,240,-134.0
1651128850.355788,245,-250.0
1651128851.1183221,247,-166.0
1651128852.3393705,249,-553.0
1651128852.711362,250,-158.0
1651128855.32783,255,-157.0
1651128856.4259484,258,-170.0
1651128856.7889097,259,-122.0
1651128857.1489077,260,-118.0
1651128858.010426,261,-1000.0
1651128858.8175342,263,-106.0
1651128860.4186964,267,-107.0
1651128861.3812854,269,-124.0
1651128862.1754289,271,-124.0
1651128862.9812605,273,-130.0
1651128865.5184243,278,-141.0
1651128866.2984626,280,-137.0
1651128867.8559673,284,-136.0
1651128870.230026,289,-199.0
1651128871.22833,291,-191.0
1651128871.6469438,292,-145.0
1651128872.8141973,295,-133.0
1651128873.5427155,297,-180.0
1651128873.978762,298,-200.0
1651128874.3967595,299,-147.0
1651128875.3308365,301,-219.0
1651128875.7484992,302,-142.0
1651128876.2735045,303,-147.0
1651128878.336509,307,-216.0
1651128879.1237464,308,-702.0
1651128880.220494,310,-205.0
1651128881.8335972,313,-205.0
1651128883.745489,317,-131.0
1651128884.1081398,318,-136.0
1651128884.4801412,319,-139.0
1651128884.8800042,320,-139.0
1651128886.2575536,322,-133.0
1651128888.3150928,325,-1000.0
1651128888.6501453,326,-132.0
1651128889.4472735,327,-1000.0
1651128890.4571161,330,-168.0
1651128890.7941175,331,-131.0
1651128891.5071487,333,-138.0
1651128894.2598753,339,-1000.0
1651128895.303893,341,-190.0
1651128897.1734564,344,-207.0
1651128897.7570481,345,-350.0
1651128899.029114,347,-227.0
1651128899.6191688,348,-541.0
1651128903.1839201,353,-243.0
1651128904.52736,354,-1000.0
1651128905.5248623,356,-245.0
1651128906.456498,358,-315.0
1651128906.9965124,359,-410.0
1651128907.4045389,360,-194.0
1651128911.0210876,363,-1000.0
1651128911.55113,364,-404.0
1651128913.2413907,367,-391.0
1651128914.1169794,368,-1000.0
1651128915.386263,370,-1000.0
1651128915.8639476,371,-291.0
1651128916.775713,373,-459.0
1651128919.2453234,377,-441.0
1651128920.089321,378,-1000.0
1651128920.9043758,379,-1000.0
1651128922.5876262,381,-1000.0
1651128923.3947153,382,-1000.0
1651128925.5781972,385,-560.0
1651128926.396191,386,-1000.0
1651128926.8187134,387,-289.0
1651128927.220864,388,-269.0
1651128928.5463662,390,-334.0
1651128929.0263622,391,-316.0
1651128929.9343865,392,-1000.0
1651128930.3495862,393,-243.0
1651128935.5566528,402,-264.0
1651128936.051677,403,-428.0
1651128937.5142813,405,-724.0
1651128938.7673123,408,-252.0
1651128944.239677,415,-1000.0
1651128945.089725,416,-1000.0
1651128947.9401815,420,-239.0
1651128948.717383,421,-1000.0
1651128949.571802,422,-1000.0
1651128950.8283288,424,-1000.0
1651128952.0257967,426,-192.0
1651128954.4158297,430,-209.0
1651128961.3943882,439,-1000.0
1651128962.2274227,440,-1000.0
1651128963.073465,441,-1000.0
1651128963.9220707,442,-1000.0
1651128965.5673563,444,-1000.0
1651128966.4913828,445,-1000.0
1651128968.0749133,448,-155.0
1651128970.1826348,451,-1000.0
1651128975.4493895,458,-1000.0
1651128976.3244472,459,-1000.0
1651128977.1514492,460,-1000.0
1651128977.9885051,461,-1000.0
1651128979.6237829,463,-1000.0
1651128980.4670653,464,-1000.0
1651128981.2871652,465,-1000.0
1651128982.900431,467,-1000.0
1651128983.7199783,468,-1000.0
1651128984.5379999,469,-1000.0
1651128985.7830486,471,-358.0
1651128987.490591,473,-1000.0
1651128987.8725948,474,-225.0
1651128990.44085,478,-1000.0
1651128995.2343752,485,-1000.0
1651128997.8731668,488,-1000.0
1651128998.7295218,489,-1000.0
1651129000.0646105,491,-1000.0
1651129001.7506793,493,-1000.0
1651129003.873931,496,-280.0
1651129012.6221776,507,-1000.0
1651129015.0675051,510,-1000.0
1651129015.9231343,511,-1000.0
1651129016.7605934,512,-1000.0
1651129018.45701,514,-1000.0
1651129020.3366582,516,-1000.0
1651129021.2817063,517,-1000.0
1651129023.1249933,519,-1000.0
1651129027.6937187,524,-1000.0
1651129028.4927554,525,-1000.0
1651129032.9309852,531,-1000.0
1651129034.2257226,533,-1000.0
1651129035.0498352,534,-1000.0
1651129035.458824,535,-151.0
1651129036.3338637,536,-1000.0
1651129036.735042,537,-224.0
1651129037.1290486,538,-207.0
1651129037.520629,539,-225.0
1651129037.863177,540,-153.0
1651129038.6692004,541,-1000.0
1651129039.4842,542,-1000.0
1651129040.3212302,544,-252.0
1651129042.5390177,547,-1000.0
1651129043.3666172,548,-1000.0
1651129044.1846895,549,-1000.0
1651129045.5822582,551,-1000.0
1651129048.9623058,555,-1000.0
1651129049.6873677,557,-167.0
1651129050.8819818,559,-153.0
1651129052.8201637,563,-701.0
1651129053.6351843,564,-1000.0
1651129054.479783,565,-1000.0
1651129055.8156066,567,-484.0
1651129057.56766,569,-1000.0
1651129059.2046008,571,-1000.0
1651129060.3566527,573,-167.0
1651129060.7066588,574,-140.0
1651129061.8947003,577,-304.0
1651129063.072957,579,-1000.0
1651129063.675955,580,-550.0
1651129064.515021,581,-1000.0
1651129064.9015186,582,-163.0
1651129065.3205051,583,-245.0
1651129065.81373,584,-394.0
1651129066.6847546,586,-315.0
1651129067.5925508,587,-1000.0
1651129069.7474885,592,-776.0
1651129070.5406387,593,-1000.0
1651129071.6062205,595,-209.0
1651129072.0138328,596,-151.0
1651129072.440854,597,-159.0
1651129074.039013,600,-135.0
1651129075.1895666,602,-1000.0
1651129075.8721128,604,-115.0
1651129076.5381498,606,-122.0
1651129077.2582684,608,-170.0
1651129078.76929,610,-805.0
1651129079.5853307,611,-1000.0
1651129080.0153337,612,-299.0
1651129081.5030494,615,-150.0
1651129084.0999272,619,-156.0
1651129085.8209717,620,-1000.0
1651129088.6179745,622,-1000.0
1651129089.9790096,623,-955.0
1651129090.9137163,625,-155.0
1651129095.9379725,629,-150.0
1651129102.3911867,634,-1000.0
1651129107.2769558,641,-364.0
1651129108.6027765,642,-1000.0
1651129110.45492,644,-1000.0
1651129111.8855004,645,-926.0
1651129113.9665735,646,-647.0
1651129115.7335708,647,-657.0
1651129117.470569,648,-1000.0
1651129119.4445696,649,-1000.0
1651129123.2475653,651,-1000.0
1651129123.7615626,652,-117.0
1651129126.0121832,656,-175.0
1651129126.4972322,657,-115.0
1651129127.6212838,659,-168.0
1651129128.6580672,661,-160.0
1651129130.680654,664,-1000.0
1651129132.9183133,666,-1000.0
1651129134.3883193,667,-1000.0
1651129134.9663155,668,-145.0
1651129137.567523,671,-1000.0
1651129138.8171675,672,-1000.0
1651129139.5410671,673,-612.0
1651129139.9720714,674,-144.0
1651129141.2660687,675,-1000.0
1651129143.369115,677,-1000.0
1651129143.765116,678,-116.0
1651129144.2201762,679,-148.0
1651129145.090303,681,-143.0
1651129145.8773732,682,-378.0
1651129146.4883735,683,-151.0
1651129147.020436,684,-114.0
1651129147.4774234,685,-119.0
1651129148.10299,686,-313.0
1651129148.9830966,688,-154.0
1651129149.465663,689,-151.0
1651129151.0667193,692,-147.0
1651129153.9755254,696,-165.0
1651129155.4471104,699,-166.0
1651129155.8931525,700,-158.0
1651129156.396607,701,-161.0
1651129158.8583288,703,-1000.0
1651129159.3623555,704,-187.0
1651129160.486933,705,-1000.0
1651129161.754253,706,-1000.0
1651129163.3883533,708,-153.0
1651129163.9383547,709,-251.0
1651129165.1407614,710,-1000.0
1651129168.5919356,714,-126.0
1651129171.4000797,718,-1000.0
1651129171.8970692,719,-163.0
1651129172.9516752,721,-152.0
1651129174.3357418,722,-1000.0
1651129174.8678243,723,-145.0
1651129176.0629406,724,-1000.0
1651129176.5005374,725,-145.0
1651129177.586807,726,-1000.0
1651129179.2881672,729,-241.0
1651129180.072168,730,-387.0
1651129185.343953,736,-1000.0
1651129187.0284638,738,-1000.0
1651129187.781408,739,-556.0
1651129188.4114094,740,-156.0
1651129189.1095004,741,-316.0
1651129190.4606647,743,-559.0
1651129192.4677732,746,-158.0
1651129192.8903542,747,-148.0
1651129194.687045,750,-150.0
1651129195.2001095,751,-116.0
1651129195.8261096,752,-121.0
1651129196.8871624,754,-154.0
1651129198.0892062,756,-163.0
1651129199.8112702,759,-152.0
1651129200.9523885,760,-1000.0
1651129202.5875158,762,-1000.0
1651129204.7490826,765,-174.0
1651129205.2401333,766,-185.0
1651129205.7181673,767,-153.0
1651129207.6832547,769,-156.0
1651129208.3542504,770,-312.0
1651129208.8683224,771,-175.0
1651129210.0908825,773,-156.0
1651129211.2509797,774,-1000.0
1651129212.368125,775,-1000.0
1651129215.5667715,780,-133.0
1651129217.8854883,784,-1000.0
1651129218.3394845,785,-155.0
1651129220.354651,787,-1000.0
1651129221.2046912,789,-176.0
1651129222.049741,791,-155.0
1651129223.318824,792,-1000.0
1651129223.8898206,793,-155.0
1651129225.0728583,794,-1000.0
1651129225.7029946,795,-382.0
1651129226.9255645,796,-1000.0
1651129228.8647723,798,-155.0
1651129230.804539,800,-636.0
1651129232.6455817,802,-579.0
1651129235.5908742,805,-1000.0
1651129237.403934,807,-1000.0
1651129238.6665392,808,-1000.0
1651129239.8766413,809,-1000.0
1651129241.6657476,813,-158.0
1651129243.5248997,815,-224.0
1651129244.227417,816,-350.0
1651129246.5967476,818,-1000.0
1651129249.2239857,821,-310.0
1651129250.2080715,823,-306.0
1651129250.9621394,824,-461.0
1651129251.3901732,825,-156.0
1651129253.77684,828,-164.0
1651129255.5569334,831,-157.0
1651129255.9999685,832,-158.0
1651129257.520544,834,-1000.0
1651129258.9675727,836,-161.0
1651129260.3836842,838,-1000.0
1651129263.2510362,843,-238.0
1651129265.2282705,845,-1000.0
1651129266.2113132,846,-927.0
1651129266.9953198,847,-664.0
1651129267.4033165,848,-152.0
1651129269.8625503,851,-1000.0
1651129273.447715,857,-155.0
1651129275.2717555,859,-1000.0
1651129275.6917615,860,-155.0
1651129276.1015818,861,-156.0
1651129277.0771105,862,-1000.0
1651129277.479674,863,-121.0
1651129280.396391,867,-1000.0
1651129281.625917,869,-283.0
1651129282.0128787,870,-154.0
1651129283.5485363,873,-1000.0
1651129283.9155352,874,-154.0
1651129284.6805341,875,-1000.0
1651129285.0605338,876,-245.0
1651129285.5041053,877,-380.0
1651129287.085147,879,-1000.0
1651129287.8121827,880,-817.0
1651129288.79318,881,-1000.0
1651129289.2008774,882,-230.0
1651129290.8329918,884,-1000.0
1651129292.6380472,887,-1000.0
1651129293.3447711,889,-157.0
1651129293.7112882,890,-152.0
1651129294.907843,892,-159.0
1651129295.2748463,893,-161.0
1651129297.418886,896,-243.0
1651129297.7924147,897,-153.0
1651129299.3015401,899,-237.0
1651129299.8325381,900,-175.0
1651129303.9885228,907,-153.0
1651129304.8937986,908,-1000.0
1651129305.3041685,909,-159.0
1651129305.6769097,910,-163.0
1651129306.0909066,911,-163.0
1651129307.0725572,912,-1000.0
1651129308.0835617,913,-1000.0
1651129310.048579,915,-1000.0
1651129310.5156317,916,-159.0
1651129311.2268872,917,-169.0
1651129313.1951618,920,-151.0
1651129313.8161664,921,-150.0
1651129314.6021934,922,-155.0
1651129315.429165,923,-173.0
1651129317.4831638,925,-1000.0
1651129325.4948645,931,-156.0
1651129326.5378902,932,-1000.0
1651129327.7299986,933,-1000.0
1651129329.3705847,935,-152.0
1651129334.9211342,939,-332.0
1651129337.6561797,942,-233.0
1651129340.3502424,945,-115.0
1651129342.4186504,949,-161.0
1651129344.1974576,952,-1000.0
1651129345.3954558,953,-1000.0
1651129345.905462,954,-154.0
1651129346.7935607,956,-175.0
1651129347.8621166,957,-184.0
1651129349.3251548,958,-1000.0
1651129352.9401438,961,-1000.0
1651129353.717076,962,-746.0
1651129355.0190697,964,-1000.0
1651129356.5706248,966,-605.0
1651129356.951995,967,-161.0
1651129358.277863,969,-1000.0
1651129359.3539715,971,-164.0
1651129359.746972,972,-148.0
1651129360.651378,974,-151.0
1651129361.4721797,976,-235.0
1651129361.8841128,977,-156.0
1651129362.322111,978,-157.0
1651129362.8671138,979,-152.0
1651129364.7625368,982,-158.0
1651129365.1511002,983,-153.0
1651129365.990547,984,-1000.0
1651129366.9973688,987,-111.0
1651129367.5794005,988,-572.0
1651129371.7539356,996,-154.0
1651129373.0019727,999,-154.0
1651129373.405362,1000,-150.0
1651129374.3884156,1002,-328.0
1651129375.4483027,1004,-460.0
1651129375.8463206,1005,-155.0
1651129377.6038995,1008,-157.0
1651129378.0557044,1009,-322.0
1651129378.8262076,1011,-149.0
1651129379.2092454,1012,-153.0
1651129379.7012515,1013,-149.0
1651129380.7833,1014,-1000.0
1651129383.2240045,1017,-524.0
1651129388.071781,1025,-525.0
1651129388.5328226,1026,-159.0
1651129389.5223765,1027,-1000.0
1651129390.4724343,1029,-109.0
1651129391.7659564,1031,-611.0
1651129392.1665828,1032,-171.0
1651129393.2400723,1033,-1000.0
1651129394.0610669,1035,-164.0
1651129395.210611,1037,-153.0
1651129395.7106502,1038,-268.0
1651129396.1317105,1039,-155.0
1651129398.7586012,1042,-1000.0
1651129399.4916008,1043,-744.0
1651129399.851632,1044,-165.0
1651129403.0153172,1049,-518.0
1651129404.358355,1051,-333.0
1651129404.817358,1052,-352.0
1651129405.5144408,1054,-173.0
1651129405.9074364,1055,-156.0
1651129407.096477,1057,-161.0
1651129409.2274296,1063,-151.0
1651129409.6091764,1064,-170.0
1651129410.251195,1066,-122.0
1651129411.435718,1068,-1000.0
1651129414.0378602,1072,-1000.0
1651129414.786672,1074,-157.0
1651129415.8599236,1076,-1000.0
1651129416.5616827,1078,-119.0
1651129417.8837554,1080,-487.0
1651129419.4058542,1082,-1000.0
1651129419.8609006,1083,-224.0
1651129420.2315826,1084,-162.0
1651129420.6116154,1085,-230.0
1651129420.9636168,1086,-165.0
1651129423.3151217,1090,-238.0
1651129424.04615,1092,-233.0
1651129424.4131815,1093,-158.0
1651129427.0446174,1099,-229.0
1651129428.226618,1101,-194.0
1651129429.5858781,1103,-1000.0
1651129430.3342245,1104,-962.0
1651129431.1162245,1105,-1000.0
1651129433.116271,1111,-123.0
1651129434.1983192,1114,-170.0
1651129435.131326,1116,-684.0
1651129437.075339,1119,-1000.0
1651129439.2244842,1122,-1000.0
1651129439.6864843,1123,-184.0
1651129441.7736046,1125,-1000.0
1651129442.1543255,1126,-177.0
1651129443.0768538,1127,-1000.0
1651129443.9189088,1128,-1000.0
1651129445.5290003,1130,-1000.0
1651129446.310057,1131,-1000.0
1651129447.2632527,1133,-686.0
1651129447.5992756,1134,-174.0
1651129447.9382787,1135,-165.0
1651129449.790346,1138,-160.0
1651129450.556348,1139,-1000.0
1651129452.1093793,1141,-1000.0
1651129456.1819992,1149,-1000.0
1651129457.0050266,1150,-1000.0
1651129457.3370595,1151,-132.0
1651129458.038362,1152,-796.0
1651129460.2644281,1155,-1000.0
1651129460.6734521,1156,-159.0
1651129461.5494058,1157,-1000.0
1651129463.3884203,1160,-1000.0
1651129464.2679918,1161,-711.0
1651129464.8598828,1162,-415.0
1651129466.3220284,1165,-166.0
1651129473.8253999,1177,-163.0
1651129475.5904295,1180,-121.0
1651129477.4875486,1182,-156.0
1651129478.059544,1183,-329.0
1651129480.4364793,1185,-1000.0
1651129481.4243,1186,-1000.0
1651129483.4241736,1189,-1000.0
1651129484.5362642,1192,-172.0
1651129485.372127,1193,-1000.0
1651129485.7000206,1194,-111.0
1651129486.0670192,1195,-164.0
1651129486.4020238,1196,-108.0
1651129487.2890897,1197,-1000.0
1651129487.649337,1198,-173.0
1651129488.033339,1199,-212.0
1651129489.1571107,1201,-1000.0
1651129489.901506,1203,-166.0
1651129490.6785052,1204,-1000.0
1651129491.7780669,1206,-163.0
1651129493.0450966,1208,-1000.0
1651129493.7500987,1210,-158.0
1651129494.5780747,1211,-1000.0
1651129494.9291866,1212,-164.0
1651129495.718276,1213,-1000.0
1651129496.0765965,1214,-170.0
1651129496.8545964,1215,-1000.0
1651129499.694827,1219,-1000.0
1651129503.2848728,1224,-1000.0
1651129503.6488316,1225,-175.0
1651129504.9739351,1227,-1000.0
1651129505.484998,1228,-364.0
1651129508.4200735,1232,-159.0
1651129509.252627,1233,-1000.0
1651129509.6106272,1234,-181.0
1651129511.1656284,1236,-1000.0
1651129513.0696974,1239,-174.0
1651129515.1797745,1242,-154.0
1651129516.0348039,1244,-167.0
1651129517.2638395,1246,-1000.0
1651129518.154376,1247,-1000.0
1651129519.7834241,1249,-660.0
1651129520.571429,1250,-1000.0
1651129522.8246212,1253,-979.0
1651129523.2755063,1254,-246.0
1651129523.6917322,1255,-235.0
1651129524.9410946,1257,-158.0
1651129525.4030952,1258,-154.0
1651129525.808174,1259,-151.0
1651129526.6262634,1261,-171.0
1651129527.0302665,1262,-163.0
1651129527.4668844,1263,-222.0
1651129527.871881,1264,-154.0
1651129528.273921,1265,-159.0
1651129528.6529264,1266,-178.0
1651129532.1805642,1271,-1000.0
1651129533.2056818,1272,-1000.0
1651129534.7367346,1274,-1000.0
1651129538.0420618,1278,-1000.0
1651129538.949062,1279,-1000.0
1651129539.7980614,1281,-152.0
1651129541.8909984,1285,-162.0
1651129543.9022014,1287,-1000.0
1651129545.354998,1289,-1000.0
1651129546.7214115,1291,-152.0
1651129547.1614182,1292,-175.0
1651129547.538445,1293,-166.0
1651129548.6025476,1294,-1000.0
1651129549.8806286,1296,-1000.0
1651129551.3876023,1299,-1000.0
1651129551.7446043,1300,-175.0
1651129553.3406615,1302,-1000.0
1651129553.687706,1303,-157.0
1651129554.455559,1304,-1000.0
1651129555.1636217,1306,-162.0
1651129557.7060351,1310,-1000.0
1651129558.9327185,1312,-1000.0
1651129559.2877424,1313,-174.0
1651129561.0596755,1315,-1000.0
1651129561.9563334,1316,-1000.0
1651129563.1757228,1319,-156.0
1651129563.5466802,1320,-164.0
1651129566.1764598,1325,-1000.0
1651129567.0064547,1326,-1000.0
1651129567.3484995,1327,-158.0
1651129568.1365016,1328,-1000.0
1651129569.2825012,1330,-148.0
1651129570.4445248,1332,-153.0
1651129571.2350135,1333,-1000.0
1651129571.578028,1334,-154.0
1651129571.9170294,1335,-154.0
1651129572.3806038,1336,-385.0
1651129572.7455652,1337,-232.0
1651129574.2611606,1340,-149.0
1651129576.4461613,1343,-223.0
1651129577.1772282,1345,-230.0
1651129577.928742,1347,-124.0
1651129578.2617416,1348,-155.0
1651129578.6126654,1349,-151.0
1651129579.384667,1350,-1000.0
1651129579.7367187,1351,-150.0
1651129582.5127385,1355,-298.0
1651129584.3877795,1359,-1000.0
1651129585.4248013,1361,-156.0
1651129585.8618362,1362,-153.0
1651129587.857951,1365,-1000.0
1651129588.8161418,1366,-1000.0
1651129589.701195,1367,-1000.0
1651129591.234901,1370,-913.0
1651129592.4949565,1373,-161.0
1651129592.9499605,1374,-209.0
1651129593.8399668,1375,-1000.0
1651129595.0024233,1377,-1000.0
1651129596.0335226,1378,-1000.0
1651129597.299627,1379,-1000.0
1651129599.744875,1382,-306.0
1651129601.23501,1384,-154.0
1651129601.6640491,1385,-162.0
1651129602.2803733,1386,-161.0
1651129602.8723688,1387,-158.0
1651129603.8872933,1388,-1000.0
1651129604.3056788,1389,-178.0
1651129606.36182,1391,-1000.0
1651129607.3487988,1392,-1000.0
1651129609.2789762,1395,-472.0
1651129612.628096,1400,-161.0
1651129621.1583703,1412,-165.0
1651129621.5103714,1413,-167.0
1651129621.8644147,1414,-167.0
1651129622.1984444,1415,-162.0
1651129624.468238,1419,-159.0
1651129626.3962367,1422,-1000.0
1651129626.7552354,1423,-169.0
1651129627.9032798,1425,-121.0
1651129628.2270029,1426,-154.0
1651129628.5557604,1427,-163.0
1651129629.3097882,1428,-1000.0
1651129630.0088246,1430,-162.0
1651129631.2384079,1432,-1000.0
1651129632.0734322,1433,-1000.0
1651129632.475967,1434,-200.0
1651129633.987196,1436,-1000.0
1651129634.3562236,1437,-174.0
1651129634.9712243,1438,-610.0
1651129636.1573648,1440,-1000.0
1651129636.8932788,1442,-114.0
1651129639.7576597,1448,-751.0
1651129640.897661,1450,-1000.0
1651129643.5529013,1455,-1000.0
1651129644.302403,1456,-1000.0
1651129647.0145571,1460,-1000.0
1651129649.9034438,1465,-158.0
1651129650.6376016,1466,-1000.0
1651129652.815191,1470,-1000.0
1651129655.0940797,1474,-1000.0
1651129656.149964,1477,-130.0
1651129657.5986774,1480,-1000.0
1651129658.393682,1481,-1000.0
1651129659.2027147,1482,-1000.0
1651129661.507825,1485,-1000.0
1651129662.0913308,1486,-614.0
1651129663.497422,1489,-163.0
1651129664.273723,1491,-218.0
1651129665.102786,1492,-1000.0
1651129665.4415445,1493,-141.0
1651129668.9870734,1500,-507.0
1651129669.362077,1501,-173.0
1651129669.7831047,1502,-315.0
1651129670.1401045,1503,-206.0
1651129670.8356137,1505,-164.0
1651129671.215062,1506,-231.0
1651129671.596062,1507,-182.0
1651129671.938061,1508,-159.0
1651129672.2960598,1509,-194.0
1651129672.9700918,1510,-805.0
1651129673.3380914,1511,-153.0
1651129673.7620907,1512,-317.0
1651129674.5311491,1513,-1000.0
1651129675.9081826,1516,-214.0
1651129676.7212074,1518,-289.0
1651129679.2243125,1523,-280.0
1651129679.65831,1524,-357.0
1651129680.0163174,1525,-209.0
1651129681.1235216,1527,-1000.0
1651129684.822522,1534,-205.0
1651129685.8865201,1536,-611.0
1651129687.839428,1541,-171.0
1651129688.2124274,1542,-210.0
1651129690.455461,1546,-165.0
1651129691.2914605,1548,-369.0
1651129692.1024916,1549,-1000.0
1651129692.8325446,1551,-203.0
1651129693.2255414,1552,-233.0
1651129694.751122,1554,-1000.0
1651129695.5180027,1555,-881.0
1651129700.9866726,1561,-1000.0
1651129701.7852554,1562,-1000.0
1651129702.1552563,1563,-165.0
1651129704.4966688,1568,-260.0
1651129704.8716688,1569,-168.0
1651129712.4367015,1578,-520.0
1651129712.8407466,1579,-209.0
1651129714.2993436,1582,-386.0
1651129715.2420073,1583,-1000.0
1651129716.0670054,1584,-1000.0
1651129716.9690058,1586,-210.0
1651129717.7810085,1588,-286.0
1651129718.5130067,1590,-240.0
1651129719.6510866,1593,-259.0
1651129720.1416247,1594,-296.0
1651129721.2196503,1596,-622.0
1651129721.5786793,1597,-195.0
1651129722.7017398,1599,-217.0
1651129723.426807,1601,-204.0
1651129723.8248045,1602,-253.0
1651129724.6438487,1604,-282.0
1651129725.3791444,1605,-844.0
1651129727.8321433,1609,-1000.0
1651129728.2846677,1610,-416.0
1651129729.6567278,1612,-1000.0
1651129730.4377208,1613,-1000.0
1651129731.2387495,1614,-1000.0
1651129732.0397491,1615,-1000.0
1651129733.56775,1617,-1000.0
1651129734.348303,1618,-1000.0
1651129735.1403022,1619,-1000.0
1651129735.91234,1620,-1000.0
1651129739.0563388,1624,-1000.0
1651129741.1113808,1626,-1000.0
1651129741.923378,1627,-1000.0
1651129742.6760325,1628,-1000.0
1651129744.4237037,1630,-1000.0
1651129745.7067626,1632,-1000.0
1651129747.3134642,1634,-1000.0
1651129748.4464915,1636,-1000.0
1651129748.8075387,1637,-219.0
1651129749.16254,1638,-220.0
1651129749.8255374,1640,-147.0
1651129750.192243,1641,-192.0
1651129750.5490525,1642,-209.0
1651129750.923074,1643,-244.0
1651129751.3040733,1644,-201.0
1651129751.7735105,1645,-393.0
1651129752.9661133,1647,-1000.0
1651129753.7341125,1648,-1000.0
1651129756.0971746,1651,-1000.0
1651129756.461235,1652,-219.0
1651129758.0622628,1654,-1000.0
1651129758.825263,1655,-1000.0
1651129761.1738908,1658,-1000.0
1651129761.9784124,1659,-1000.0
1651129762.7734194,1660,-1000.0
1651129763.5474367,1661,-1000.0
1651129764.330437,1662,-1000.0
1651129765.8664372,1664,-1000.0
1651129769.1976483,1668,-1000.0
1651129770.968752,1670,-1000.0
1651129771.976176,1671,-1000.0
1651129772.8650956,1672,-1000.0
1651129775.4028673,1675,-1000.0
1651129776.22814,1676,-1000.0
1651129777.953392,1678,-1000.0
1651129781.3877928,1682,-1000.0
1651129782.260466,1683,-1000.0
1651129783.1165757,1684,-1000.0
1651129784.129203,1685,-1000.0
