Wall time,Step,Value
1651073379.916651,1678,-1000.0
1651073383.567332,1682,-1000.0
1651073384.5400045,1683,-1000.0
1651073385.59136,1684,-1000.0
1651073386.6629748,1685,-1000.0
1651073388.974292,1687,-1000.0
1651073392.8793228,1691,-1000.0
1651073393.7565558,1692,-1000.0
1651073395.471478,1694,-1000.0
1651073396.4776735,1695,-1000.0
1651073397.4163823,1696,-1000.0
1651073398.2776377,1697,-1000.0
1651073400.0425966,1699,-1000.0
1651073403.3702285,1702,-1000.0
1651073405.006572,1703,-1000.0
1651073406.4681644,1704,-1000.0
1651073408.2649467,1705,-1000.0
1651073409.849802,1706,-1000.0
1651073412.7065442,1709,-1000.0
1651073413.7079184,1710,-1000.0
1651073419.830933,1714,-1000.0
1651073421.087486,1715,-1000.0
1651073423.0506318,1717,-1000.0
1651073423.9605637,1718,-1000.0
1651073424.883617,1719,-1000.0
1651073430.7133372,1723,-1000.0
1651073434.8983674,1726,-1000.0
1651073437.2914286,1728,-1000.0
1651073441.0022492,1731,-1000.0
1651073441.9852695,1732,-1000.0
1651073442.9213579,1733,-1000.0
1651073443.7513757,1734,-1000.0
1651073444.579867,1735,-1000.0
1651073446.4690168,1737,-1000.0
1651073447.6554208,1738,-1000.0
1651073448.8863983,1739,-1000.0
1651073451.5246649,1742,-1000.0
1651073452.6301167,1743,-1000.0
1651073454.614663,1745,-1000.0
1651073455.5254498,1746,-1000.0
1651073456.4343016,1747,-1000.0
1651073459.1760886,1750,-1000.0
1651073460.8310523,1752,-1000.0
1651073461.6261852,1753,-1000.0
1651073462.492755,1754,-1000.0
1651073463.615253,1755,-1000.0
1651073469.7310987,1762,-1000.0
1651073470.5463183,1763,-1000.0
1651073473.0359786,1766,-1000.0
1651073477.2962883,1771,-1000.0
1651073481.1429548,1775,-1000.0
1651073483.2867038,1777,-1000.0
1651073485.0875127,1779,-1000.0
1651073486.8575792,1781,-1000.0
1651073487.7375784,1782,-1000.0
1651073488.5864997,1783,-1000.0
1651073489.6294684,1784,-1000.0
1651073493.5309782,1788,-1000.0
1651073494.4661412,1789,-1000.0
1651073495.5363295,1790,-1000.0
1651073497.7451148,1792,-1000.0
1651073498.7039444,1793,-1000.0
1651073499.7686114,1794,-1000.0
1651073503.8135078,1798,-1000.0
1651073507.1959124,1800,-1000.0
1651073510.1611052,1802,-1000.0
1651073512.5962114,1804,-1000.0
1651073513.650864,1805,-1000.0
1651073515.3062894,1807,-1000.0
1651073518.774146,1811,-1000.0
1651073520.6159103,1813,-1000.0
1651073521.4660065,1814,-1000.0
1651073524.2010868,1817,-1000.0
1651073526.9558842,1820,-1000.0
1651073530.8649065,1824,-1000.0
1651073532.5764017,1826,-1000.0
1651073533.3961377,1827,-1000.0
1651073536.1662734,1830,-1000.0
1651073539.62599,1834,-1000.0
1651073540.6493409,1835,-1000.0
1651073541.5360343,1836,-1000.0
1651073542.3459513,1837,-1000.0
1651073544.7859166,1840,-1000.0
1651073545.7710283,1841,-1000.0
1651073546.6961076,1842,-1000.0
1651073548.4868627,1844,-1000.0
1651073549.420651,1845,-1000.0
1651073550.3458354,1846,-1000.0
1651073552.3757396,1848,-1000.0
1651073553.2060163,1849,-1000.0
1651073555.7359073,1852,-1000.0
1651073556.8159418,1853,-1000.0
1651073558.6558177,1855,-1000.0
1651073560.3759656,1857,-1000.0
1651073561.326002,1858,-1000.0
1651073562.3394742,1859,-1000.0
1651073568.4160547,1866,-1000.0
1651073569.2657423,1867,-1000.0
1651073570.1429527,1868,-1000.0
1651073571.0657384,1869,-1000.0
1651073576.620911,1875,-1000.0
1651073577.496085,1876,-1000.0
1651073578.4659255,1877,-1000.0
1651073579.3513575,1878,-1000.0
1651073580.2957785,1879,-1000.0
1651073582.561135,1881,-1000.0
1651073585.7958326,1884,-1000.0
1651073588.5157983,1887,-1000.0
1651073592.340938,1891,-1000.0
1651073593.2175918,1892,-1000.0
1651073594.1310024,1893,-1000.0
1651073595.389778,1894,-1000.0
1651073596.2958262,1895,-1000.0
1651073598.0810413,1897,-1000.0
1651073599.002945,1898,-1000.0
1651073602.7656457,1902,-1000.0
1651073605.355709,1905,-1000.0
1651073606.1957521,1906,-1000.0
1651073608.6459851,1909,-1000.0
1651073609.4704401,1910,-1000.0
1651073610.3359532,1911,-1000.0
1651073611.2406154,1912,-1000.0
1651073612.0658236,1913,-1000.0
1651073613.8055396,1915,-1000.0
1651073614.61143,1916,-1000.0
1651073615.416683,1917,-1000.0
1651073616.355795,1918,-1000.0
1651073617.2310936,1919,-1000.0
1651073620.6908638,1923,-1000.0
1651073621.615543,1924,-1000.0
1651073622.5358515,1925,-1000.0
1651073625.2259216,1928,-1000.0
1651073627.0957503,1930,-1000.0
1651073627.9180546,1931,-1000.0
1651073628.7907705,1932,-1000.0
1651073630.4514003,1934,-1000.0
1651073631.4556644,1935,-1000.0
1651073632.5530477,1936,-1000.0
1651073634.905779,1938,-1000.0
1651073635.9259562,1939,-1000.0
1651073639.4504576,1942,-1000.0
1651073642.39187,1944,-1000.0
1651073645.6213875,1946,-1000.0
1651073647.3664417,1947,-1000.0
1651073650.1910067,1949,-1000.0
1651073655.018878,1952,-1000.0
1651073657.0655663,1954,-1000.0
1651073657.9755704,1955,-1000.0
1651073658.8906548,1956,-1000.0
1651073660.8368576,1958,-1000.0
1651073662.5354676,1960,-1000.0
1651073663.397559,1961,-1000.0
1651073664.285537,1962,-1000.0
1651073668.3057911,1966,-1000.0
1651073669.3891914,1967,-1000.0
1651073673.2050653,1969,-1000.0
1651073676.5455594,1971,-1000.0
1651073681.162468,1976,-1000.0
1651073684.6708548,1980,-1000.0
1651073685.5676703,1981,-1000.0
1651073686.380723,1982,-1000.0
1651073687.2505322,1983,-1000.0
1651073699.8985467,1995,-1000.0
1651073701.7404056,1997,-1000.0
1651073704.2362413,1999,-1000.0
