Wall time,Step,Value
1651061458.9850104,3038,0.0006800590781494975
1651061462.9701023,3161,0.0003926323843188584
1651061464.1611578,3230,0.00014104614092502743
1651061464.9768503,3246,0.000202908122446388
1651061466.0735848,3305,0.00010157583892578259
1651061474.8809526,3618,0.002350873313844204
1651061474.894951,3620,0.0017311761621385813
1651061475.955554,3670,0.0005091686616651714
1651061480.7541428,3741,0.0007990563753992319
1651061483.4576504,3814,0.001106316689401865
1651061483.5268831,3821,0.000403419544454664
1651061486.6468816,3928,0.0008387070847675204
1651061486.822379,3956,0.0010312965605407953
1651061488.6215348,4036,0.0007430481491610408
1651061490.3787572,4098,0.0017447981517761946
1651061492.6233273,4196,0.0008608208154328167
1651061493.565416,4232,0.00115856749471277
1651061495.8812735,4317,0.0006076575955376029
1651061499.3295715,4400,0.0031637074425816536
1651061501.248694,4492,0.00031309586483985186
1651061501.3639836,4509,0.0004538036009762436
1651061505.2549486,4668,9.349928586743772e-05
1651061505.3119469,4676,0.00025471605476923287
1651061508.0239131,4788,0.00012763100676238537
1651061512.4646654,4971,4.51127125415951e-05
1651061515.3251464,5106,0.00010491780994925648
1651061516.1177716,5134,0.0001835717703215778
1651061522.0549953,5345,9.029265493154526e-05
1651061522.1539621,5359,0.00010987569112330675
1651061526.801451,5549,0.00015056955453474075
1651061530.3339176,5679,1.2324902627369738e-06
1651061532.2698176,5723,0.0003824993618763983
1651061534.3883173,5808,0.00014582992298528552
1651061535.5511763,5864,6.430528446799144e-05
1651061535.6002567,5871,2.1995274437358603e-05
1651061536.4713953,5907,1.4212148016667925e-05
1651061538.8710787,5990,2.6078334485646337e-05
1651061544.847837,6200,0.00025171326706185937
1651061544.9726827,6219,1.3444882824842352e-05
1651061547.0966992,6289,6.55458779874607e-06
1651061549.0239978,6376,3.34377218678128e-05
1651061554.3383913,6574,6.774469966330798e-06
1651061555.2003548,6603,0.00014082345296628773
1651061557.5060358,6699,1.194602191390004e-05
1651061557.6070516,6711,1.6334064639522694e-05
1651061561.3678992,6854,3.93536793126259e-05
1651061564.5789444,6966,1.3406952348304912e-05
1651061568.0108905,7114,1.2804071957361884e-05
1651061568.8957155,7155,3.3936546515178634e-06
1651061574.9506385,7382,9.787212547962554e-06
1651061577.1072826,7460,7.815382559783757e-06
1651061577.1312783,7463,3.8128137020976283e-06
1651061577.261281,7478,1.7324291547993198e-05
1651061578.9834611,7511,9.357338967674877e-06
1651061587.7396364,7788,1.8216928765468765e-06
1651061587.8156364,7798,6.88715408614371e-06
1651061588.792594,7833,3.320715404697694e-05
1651061592.7197328,7991,8.137040822475683e-06
1651061594.8094084,8066,2.2320711650536396e-05
1651061599.405529,8180,1.2178059478173964e-05
1651061600.720452,8221,6.564307113876566e-06
1651061604.8106604,8363,4.5282986320671625e-06
1651061604.902362,8377,9.066307939065155e-06
1651061607.7493846,8498,4.0832674130797386e-05
1651061607.824381,8508,9.214011697622482e-06
1651061610.3522913,8601,3.221961742383428e-05
1651061618.1433735,8878,8.579759196436498e-06
1651061619.9417458,8928,1.2249607607373036e-05
1651061619.996757,8935,1.3309101632330567e-05
1651061621.9455159,8993,5.429199973150389e-06
1651061633.4523654,9260,1.0014462077378994e-06
1651061638.9650762,9468,1.751851499420809e-07
1651061641.5515773,9554,1.4354003496919177e-06
1651061642.4117696,9567,4.2249871512467507e-07
1651061645.3465905,9680,5.810041443510272e-07
1651061645.478595,9698,2.3303077512082382e-07
1651061649.846554,9843,5.524118478206219e-07
1651061650.9454696,9907,2.0729953575937543e-07
1651061660.017269,10276,2.824266971401812e-07
1651061660.7469573,10283,3.02306574440081e-07
1651061662.9308038,10399,3.362012535035319e-07
1651061664.828673,10479,2.5857605123746907e-07
1651061666.40248,10522,9.796554877539165e-06
1651061668.412286,10607,5.32777175976662e-06
1651061671.5533643,10757,4.279362201486947e-06
1651061671.560358,10758,1.0026346899394412e-05
1651061672.4270632,10780,1.2739669728034642e-06
1651061674.3216302,10850,1.5774264738865895e-07
1651061675.3570235,10902,2.6239263206662145e-07
1651061675.3780215,10905,2.46096959699571e-07
1651061676.2781885,10943,4.539623716937058e-07
1651061677.1247392,10966,1.9335323031555163e-07
1651061677.1772661,10974,5.653136980754425e-08
1651061678.3539104,11020,3.6634439311455935e-05
1651061680.3879936,11102,7.398642765110708e-08
1651061681.1308427,11121,3.5721502626984147e-06
1651061688.4100873,11419,1.5933403574308613e-07
1651061689.538649,11472,3.000735304681257e-08
1651061690.554901,11492,2.472344107218305e-08
1651061691.5254116,11523,7.384455784631427e-06
1651061691.5874126,11532,1.6670944091856654e-07
1651061692.543258,11566,1.8837178572539415e-07
1651061695.4182756,11685,1.2038546515213966e-07
1651061696.5967395,11759,2.938986654044129e-08
1651061702.564019,11969,2.1174802355972133e-08
1651061702.5990171,11974,4.034749068182464e-08
1651061706.822849,12138,8.230631465266924e-07
1651061707.7250426,12164,9.863853733804717e-09
1651061710.665308,12290,6.195849096002348e-07
1651061719.825922,12671,2.4653199943713844e-05
1651061724.4655662,12877,9.463887545280159e-05
1651061726.359961,12939,0.0004755312402267009
1651061728.3506553,13034,0.00015916541451588273
1651061728.8844945,13061,0.00021292472956702113
1651061729.2202396,13082,0.00014066952280700207
1651061729.3108125,13094,0.00020085999858565629
1651061729.4313858,13109,0.00018623939831741154
1651061733.5370512,13402,0.0005832677707076073
1651061735.118099,13504,0.00015633954899385571
1651061735.56667,13546,0.0002439289091853425
1651061736.314483,13597,0.000157733797095716
1651061737.1223748,13620,0.00019307131879031658
1651061737.6854243,13679,5.514539952855557e-05
1651061739.3171349,13810,0.00026448158314451575
1651061740.314079,13884,9.377453534398228e-05
1651061742.765104,14080,9.075886191567406e-05
1651061744.4273946,14221,0.000133365741930902
1651061745.3486989,14294,5.946643796050921e-05
1651061745.8651776,14320,0.0003228926216252148
1651061745.99341,14338,0.0001356449065497145
1651061746.4922745,14397,0.00012062046153005213
1651061747.075163,14447,9.111418330576271e-05
1651061748.9677753,14632,9.934158879332244e-05
1651061749.01482,14638,0.00013590681191999465
1651061749.3840225,14668,0.00010494452726561576
1651061749.452021,14677,6.769978790543973e-05
1651061749.6648064,14687,0.00010169409506488591
1651061750.5129597,14779,8.519859693478793e-05
1651061751.2657413,14809,0.00013976165791973472
1651061751.930505,14873,0.00012354590580798686
1651061752.1715486,14892,6.74149559927173e-05
1651061755.3803427,15090,5.240969403530471e-05
1651061756.7191293,15180,0.00011295158037682995
1651061757.938985,15266,7.426728552673012e-05
1651061758.7897534,15324,0.00023412580776493996
1651061760.9511826,15473,0.0001267076877411455
1651061760.9641857,15475,0.00010170450696023181
1651061761.3286185,15507,0.00010727436892921105
1651061765.0239747,15740,0.000109011227323208
1651061765.4914415,15764,0.00011632945825112984
1651061769.4661164,15993,4.812567567569204e-05
1651061770.7773087,16095,2.2371528757503256e-05
1651061770.9280019,16116,3.1410963856615126e-05
1651061772.5718968,16249,4.3054613342974335e-05
1651061773.4076765,16321,0.00010594603372737765
1651061773.560645,16343,8.098177931969985e-05
1651061774.470862,16406,9.690913429949433e-05
1651061775.48817,16505,5.343558586901054e-05
1651061780.7336054,16697,2.7704225431079976e-05
1651061786.562684,16809,8.342739602085203e-05
1651061787.1277704,16857,3.5959692468168214e-05
1651061788.114062,16899,4.497691406868398e-05
1651061790.8984425,17066,5.041691838414408e-05
1651061791.4256275,17097,2.0033692635479383e-05
1651061794.5995605,17239,4.291313871362945e-06
1651061795.9249947,17292,2.9718285077251494e-05
1651061796.11699,17317,2.1223266230663285e-05
1651061797.1721678,17339,3.039752300537657e-05
1651061799.4443052,17444,8.004189294297248e-05
1651061800.5297382,17543,3.10988980345428e-05
1651061800.6253133,17557,4.42226228187792e-05
1651061801.0163167,17586,1.7839782231021672e-05
1651061801.0753136,17594,5.678255547536537e-05
1651061802.1275802,17623,5.1239607273600996e-05
1651061810.2447898,17953,2.6737996449810453e-05
1651061811.4373965,18018,2.637643956404645e-05
1651061812.5813386,18065,1.6068659533630125e-05
1651061816.4518037,18264,4.063557935296558e-05
1651061817.51872,18318,7.106276825652458e-06
1651061821.0617378,18451,1.6271367712761275e-05
1651061824.3292978,18592,3.242193997721188e-05
1651061830.2378404,18845,3.095834836130962e-05
1651061831.3387182,18958,1.733748649712652e-05
1651061836.7635238,19116,5.0254989218956325e-06
1651061838.268568,19169,1.9479437469271943e-05
1651061840.446079,19271,8.946195521275513e-06
1651061846.2408705,19531,2.900985418818891e-05
1651061848.3971763,19640,0.00016462149505969137
1651061848.4842193,19654,4.413568240124732e-05
1651061850.1921828,19731,2.617992868181318e-05
1651061852.9521317,19846,1.3804341506329365e-05
1651061855.4737837,19938,1.8307629943592474e-05
1651061857.6398726,19995,1.0944169844151475e-05
1651061858.3903902,20035,7.906105565780308e-06
1651061859.450833,20053,3.282731086073909e-06
1651061859.5248308,20062,1.1740237823687494e-05
1651061860.8304808,20138,2.5301835648861015e-06
1651061864.670757,20244,5.446659088192973e-06
1651061864.70775,20247,8.587303454987705e-06
1651061864.7697673,20252,2.7838581445394084e-05
1651061867.7471273,20323,6.392286650225287e-06
1651061869.6520567,20440,8.155160685419105e-06
1651061870.8225784,20485,1.552963840367738e-05
1651061871.894698,20539,1.180355957330903e-05
1651061871.901699,20540,6.887457857374102e-06
1651061872.7415733,20562,6.607730938412715e-06
1651061872.8497274,20578,1.8648046534508467e-05
1651061877.8877444,20779,4.390719368529972e-06
1651061877.9077437,20782,4.520105903793592e-06
1651061879.0015984,20831,1.7651187590672635e-05
1651061880.6282911,20855,1.5075622741278494e-06
1651061884.8676054,21080,8.274029823951423e-06
1651061885.454992,21144,8.745879313210025e-06
1651061886.823663,21209,7.198526873253286e-06
1651061887.0724852,21232,7.349047336902004e-06
1651061888.818225,21316,8.154956049111206e-06
1651061888.8549132,21319,1.0492292858543806e-05
1651061890.0850704,21324,1.8121772882295772e-05
1651061891.3569736,21391,3.2187625038204715e-05
1651061892.150894,21409,1.2070793673046865e-05
1651061896.099015,21523,1.132035322370939e-05
1651061900.3347328,21681,2.4430230496363947e-06
1651061901.7485542,21795,5.252768460195512e-06
1651061902.5863252,21821,3.631420213423553e-06
1651061903.40297,21842,1.099178575714177e-06
1651061903.4437,21848,6.944537744857371e-06
1651061907.5721292,22006,0.00010700210987124592
1651061911.8745046,22245,8.105282176984474e-06
1651061912.8238413,22292,2.1525247575482354e-05
1651061914.1291132,22330,2.6712050384958275e-05
1651061914.4549377,22358,3.842486421490321e-06
1651061916.5904255,22472,9.632113687985111e-06
1651061918.7012217,22544,3.3809017622843385e-05
1651061924.226256,22765,3.0491273719235323e-06
1651061925.5989332,22840,2.266641331516439e-06
1651061926.9238122,22930,3.4462291296222247e-06
1651061930.186876,23138,6.83145390212303e-06
1651061930.2528756,23148,4.229204932926223e-06
1651061930.9211211,23182,4.016634647996398e-06
1651061930.9829512,23192,7.846190783311613e-06
1651061931.5095272,23218,1.3238148312666453e-05
1651061932.4465334,23263,1.8633661966305226e-05
1651061933.2695627,23286,5.204881745157763e-06
1651061935.0299397,23361,1.7840162399807014e-05
1651061936.0534437,23427,4.457138857105747e-06
1651061938.652011,23540,5.793883701699087e-06
1651061941.3399482,23670,2.920445240306435e-06
1651061941.9940772,23681,4.818989964405773e-06
1651061942.11808,23701,3.2841091979207704e-06
1651061947.4518604,23938,4.583553618431324e-06
1651061949.907906,24079,4.009809345006943e-06
1651061950.3300843,24118,3.869229658448603e-06
1651061951.191446,24147,3.894541805493645e-06
1651061952.1240928,24234,1.0188882697548252e-05
1651061953.8663476,24282,2.8827012101828586e-06
1651061953.87935,24284,1.1079878277087118e-05
1651061954.2984033,24322,3.330979325255612e-06
1651061954.4476058,24345,8.284740033559501e-06
1651061958.261102,24557,4.912403255730169e-06
1651061959.1721957,24621,7.5741872933576815e-06
1651061961.2416587,24719,7.342483172578795e-07
1651061961.9203782,24727,5.301158671500161e-05
1651061965.2396402,24901,2.188345661124913e-06
1651061965.608498,24934,1.7381851648679003e-05
1651061966.843571,25008,1.4710129107697867e-05
1651061967.2085376,25047,1.0423657840874512e-05
1651061969.1449943,25133,6.00956673224573e-06
1651061971.144233,25231,3.526979526213836e-06
1651061971.9468174,25253,3.5735881738219177e-06
1651061973.6569536,25332,2.7530347779247677e-06
1651061974.6663442,25391,6.5564840951992664e-06
1651061977.0472367,25505,5.2575269364751875e-06
1651061977.5693805,25520,3.8313974073389545e-06
1651061980.7265687,25686,2.5364799967064755e-06
1651061983.056084,25812,1.1159473615407478e-05
1651061983.9427128,25847,0.0001527019776403904
1651061985.1817367,25921,1.5168072422966361e-05
1651061987.816462,26066,8.856955901137553e-06
1651061988.1498356,26091,5.149365279066842e-06
1651061989.1641712,26155,4.900003659713548e-06
1651061989.3982022,26169,6.3007282733451575e-06
1651061991.8948932,26303,4.511929546424653e-06
1651061993.8070323,26403,3.3892395094881067e-06
1651061994.8672845,26470,1.1318597898934968e-05
1651062001.6506512,26797,2.0960148958693026e-06
1651062001.656609,26798,1.323787159890344e-06
1651062002.7503052,26827,1.7022621250362135e-06
1651062002.7643108,26829,4.851966082242143e-07
1651062006.2698786,26928,0.0001974257465917617
1651062012.028406,27142,2.5971855848183623e-06
1651062012.0674548,27148,5.42452198715182e-06
1651062012.1044567,27154,3.2114453460962977e-06
1651062012.1294558,27158,2.707603471208131e-06
1651062012.1394567,27159,2.9079751584504265e-07
1651062014.559375,27274,3.594050440369756e-06
1651062019.5591838,27505,2.3574120859848335e-06
1651062023.3222423,27603,0.00024262895749416202
1651062023.5809827,27613,0.00015058318967930973
1651062023.7939851,27620,1.3778820175502915e-05
1651062024.0652957,27638,7.216176982183242e-06
1651062031.0816882,27825,7.91639592989668e-07
1651062033.3313322,27916,6.081123729018145e-07
1651062034.6543465,27950,6.276665089899325e-07
1651062035.4815478,27968,6.961998906263034e-07
1651062042.0794613,28251,1.8995589243786526e-06
1651062043.917221,28321,3.689205550472252e-05
1651062045.5779088,28438,2.4306066279677907e-06
1651062046.3807225,28451,5.513232736120699e-06
1651062048.3860872,28543,6.6077082010451704e-06
1651062049.2084663,28572,6.88026466377778e-06
1651062050.080054,28611,8.098977559711784e-06
1651062057.0749443,28970,1.060257272911258e-05
1651062057.2486637,28996,2.817166432578233e-06
1651062058.2044194,29037,9.671020961832255e-07
1651062059.0031898,29062,3.0405603865801822e-06
1651062059.107152,29078,1.2933987818541937e-06
1651062062.625103,29201,3.666723159767571e-06
1651062063.8242378,29263,5.378899459174136e-07
1651062068.3436682,29471,9.212137683789479e-07
1651062069.0627377,29487,5.269798180052021e-07
1651062070.6967428,29561,4.505715764935303e-07
1651062071.648784,29611,4.330077558734047e-07
1651062074.4250011,29747,3.338854526191426e-07
1651062076.0863755,29828,4.22466882810113e-07
1651062076.093345,29829,1.5536791124759475e-06
1651062080.2426596,30000,2.04297293748823e-06
1651062080.2726629,30005,1.2199764114484424e-06
1651062080.4353607,30031,2.88031401396438e-07
1651062081.7659268,30092,1.1536621968843974e-06
1651062083.4820783,30174,1.01294008345576e-05
1651062085.2974677,30243,1.3125639270583633e-05
1651062086.196985,30284,2.4526254946977133e-06
1651062087.1130676,30327,1.607942181180988e-06
1651062090.0462518,30459,6.76475622185535e-07
1651062090.1192498,30470,2.701131904814247e-07
1651062093.5707371,30612,2.3388177794458898e-07
1651062095.290159,30706,8.342800015270768e-07
1651062096.0119667,30720,6.55125063531159e-07
1651062096.128664,30738,1.3464814401231706e-06
1651062102.840694,31105,7.943292075651698e-06
1651062109.3780313,31406,5.794871867692564e-06
1651062110.1369991,31443,6.663052545263781e-07
1651062115.8675275,31696,8.594595328759169e-07
1651062118.3690984,31808,9.29016266582039e-07
1651062119.528548,31873,1.90204946193262e-06
1651062120.1961393,31880,4.058323611388914e-06
1651062120.2481432,31888,1.0697590369090904e-06
1651062120.9456437,31936,1.3461536582326517e-05
1651062121.0066452,31945,4.980204721505288e-06
1651062122.9098635,32004,5.320047193890787e-07
1651062122.9935484,32017,1.6959130562099745e-06
1651062126.5653098,32174,1.1504090252856258e-05
1651062127.4680145,32207,1.4885528798913583e-05
1651062132.3089564,32435,1.9681095864143572e-07
1651062135.0586026,32542,2.5359084247611463e-05
1651062137.7006428,32657,4.641206601263548e-07
1651062138.563781,32706,3.7417939893202856e-06
1651062140.1721063,32762,1.0748731256171595e-06
1651062143.1025424,32894,2.19419735003612e-06
1651062143.1615388,32902,0.00012079344742232934
1651062145.9243062,33034,3.4535976283223135e-06
1651062148.213851,33152,5.411865231508273e-07
1651062149.0637958,33179,3.733201083377935e-06
1651062149.0758145,33181,2.892891870942549e-06
1651062150.9777088,33271,7.395298780465964e-06
1651062152.7496681,33341,6.073025360819884e-06
1651062153.8144326,33375,2.182361640734598e-06
1651062154.6656713,33403,2.0632066934922477e-06
1651062158.7011576,33539,2.4873497750377283e-06
1651062160.236733,33631,2.484264541635639e-06
1651062162.8480651,33728,5.627791779261315e-07
1651062162.9060636,33737,8.726494797883788e-07
1651062162.9829469,33749,1.117603716238591e-07
1651062163.792936,33768,2.8138754259998677e-07
1651062163.9125655,33785,2.2938647248338384e-07
1651062164.9718282,33839,5.362100637285039e-06
1651062165.7407084,33851,2.4849116471159505e-06
1651062165.9157927,33876,6.859905852252268e-07
1651062166.8004491,33913,3.933658263122197e-06
1651062169.6345978,34017,5.25631378422986e-07
1651062169.764599,34036,5.795770903205266e-07
1651062172.3551433,34141,6.645286134698836e-07
1651062177.471544,34362,8.49885793741123e-07
1651062177.6015427,34383,9.771498525878997e-07
1651062178.607818,34438,1.2923557051180978e-06
1651062181.2583241,34525,8.15168023109436e-05
1651062181.2643223,34526,1.633607826079242e-05
1651062182.1973186,34564,1.8121718312613666e-06
1651062182.4253314,34599,3.7445015550474636e-06
1651062187.1739721,34783,7.515273523495125e-07
1651062194.9915962,35115,2.2469843315775506e-05
1651062196.7649572,35177,3.571898901100212e-07
1651062198.5844636,35254,5.710045769546923e-08
1651062200.4451473,35333,2.8222109449416166e-07
1651062200.5779054,35354,1.108950300476863e-07
1651062201.2313895,35362,3.407673432320735e-08
1651062201.3207562,35377,4.372657258500112e-08
1651062203.9911797,35483,9.27771111491893e-07
1651062206.1522462,35573,3.561784978955984e-05
1651062211.1216447,35771,4.800846653552071e-08
1651062211.16575,35778,6.849637657069252e-08
1651062212.9664366,35844,4.749548310201135e-08
1651062213.0014377,35849,1.6242441347458225e-07
1651062215.236026,35953,2.5517244921502424e-06
1651062215.952847,35970,6.064492936275201e-06
1651062216.9538713,36037,2.314681751158787e-06
1651062221.9235063,36246,7.210441708593862e-06
1651062222.020494,36262,4.6665663830935955e-05
1651062222.0984929,36275,1.954886829480529e-05
1651062223.8598957,36336,1.2870146974819363e-06
1651062230.3216753,36569,4.9911758281950824e-08
1651062231.5574067,36629,1.861027953964367e-08
1651062232.399302,36659,2.532860676751625e-08
1651062232.5236754,36678,8.830635778167562e-09
1651062236.3470447,36767,1.4749365391253377e-06
1651062237.3581574,36819,1.421406636836764e-06
1651062238.638468,36850,2.1738995314990461e-07
1651062239.7275064,36907,1.7876409685868566e-08
1651062243.3266213,37053,1.2442828847269993e-06
1651062245.7498999,37169,4.432954483490903e-07
1651062246.7614932,37202,1.157020051323343e-06
1651062252.4334776,37455,2.0187621885270346e-07
1651062253.2843175,37489,1.9276315015304135e-06
1651062261.3310354,37764,9.600685189070646e-06
1651062263.411135,37876,1.1951227918416407e-07
1651062271.229243,38192,5.432555383322324e-08
1651062272.867749,38247,3.984486340868898e-08
1651062272.9694839,38262,3.699815565028075e-08
1651062275.3870308,38365,4.368155714473687e-06
1651062276.494192,38439,4.1040891574084526e-08
1651062277.2972386,38455,5.725416940549621e-07
1651062277.373238,38466,1.0188216492679203e-06
1651062279.9002068,38580,3.3430615076213144e-06
1651062281.5061634,38641,1.5701281881774776e-05
1651062281.5121639,38642,5.8608904510037974e-05
1651062282.4366217,38700,3.2682132768968586e-06
1651062283.1933918,38720,1.5051984973979415e-06
1651062286.0986967,38840,5.90666957123176e-07
1651062290.5089946,38981,2.2024725154778935e-08
1651062291.278413,39005,1.7323691281490028e-07
1651062293.9286685,39141,2.603402435852331e-07
1651062295.8444645,39237,2.7854337076860247e-06
1651062297.4791124,39296,2.4497168737980246e-07
1651062297.5521128,39307,3.8172049698914634e-07
1651062306.0833697,39591,5.717148496842128e-07
1651062308.998713,39702,6.909591547810123e-07
1651062309.8383622,39730,9.421168215340003e-05
1651062310.9383106,39781,3.5368466342333704e-06
1651062313.0785747,39878,2.677861061783915e-07
1651062313.5582707,39909,1.3546362254146516e-07
1651062313.5932693,39914,1.0818622513397713e-06
1651062314.4476423,39931,1.8749984747046256e-06
1651062317.097073,40020,1.3439523627312155e-07
1651062326.4603665,40296,0.00016766269982326776
1651062332.0418022,40488,2.0188295479783847e-09
1651062332.1406372,40500,4.027796762784419e-09
1651062336.1996982,40647,7.020753400865942e-08
1651062336.2637308,40657,5.747903486508221e-08
1651062336.3008726,40663,1.3762340245193627e-07
1651062336.3258698,40667,3.264215564513506e-08
1651062337.1998882,40698,2.1100923675021477e-08
1651062337.2128866,40700,1.5566964606250622e-08
1651062337.302888,40714,6.312822620202496e-08
1651062337.7434814,40720,7.022553063507075e-07
1651062338.9534566,40793,1.1184683899045922e-05
1651062345.1764216,41040,3.362333131917694e-07
1651062347.4579673,41128,7.189973985077813e-07
1651062347.6559129,41154,1.1473284189378319e-07
1651062350.0757625,41244,5.548071726479975e-07
1651062350.2403646,41271,1.8154370991396718e-05
1651062352.0966184,41341,3.6052538234798703e-06
1651062353.8637948,41409,3.959085006499663e-07
1651062355.6783693,41491,1.8688666614252725e-06
1651062356.6173043,41539,1.8103496586263645e-06
1651062356.715195,41555,1.6417168069438048e-07
1651062364.063232,41871,4.2811069533854607e-07
1651062367.5599515,42006,1.3232702258392237e-06
1651062367.609491,42013,5.322024207998766e-07
1651062370.4080575,42134,4.130652655476297e-07
1651062370.567792,42158,7.1040702209757e-08
1651062371.3670068,42182,1.0303794084620677e-07
1651062373.211679,42244,1.2042994512739824e-07
1651062375.3688958,42339,2.8245125349712907e-07
1651062377.9274287,42450,1.1375754382925152e-07
1651062378.035063,42468,1.2971764817848452e-07
1651062382.2812114,42678,4.433582603269315e-07
1651062384.4987462,42776,1.1448953955550678e-05
1651062388.5355766,42964,2.1398824401330785e-07
1651062388.6375763,42981,4.661434900299355e-07
1651062389.5067718,43020,7.873045433370862e-07
1651062394.5490334,43278,1.1840198510526534e-07
1651062398.8662255,43474,2.701167716168129e-07
1651062399.7169034,43518,5.189198759580904e-07
1651062400.2837846,43553,1.6657957075949525e-06
1651062401.71471,43607,1.7248652284251875e-06
1651062401.9062898,43639,8.782922122918535e-08
1651062403.0350633,43711,6.926713922439376e-07
1651062403.862572,43738,1.1434067346272059e-06
1651062403.8935716,43742,4.505880042415811e-06
1651062404.91411,43783,1.3080762073514052e-06
1651062405.782116,43805,3.692385007525445e-06
1651062409.7656229,43976,1.9381850790978206e-07
1651062409.7926202,43980,3.066093370307499e-07
1651062409.8853006,43993,1.182329924631631e-06
1651062411.4504437,44073,3.629276932315406e-07
1651062411.4744437,44077,9.947376611307845e-07
1651062412.3767939,44113,5.349742195903673e-07
1651062415.1694877,44200,1.4338677374325925e-06
1651062415.2204878,44207,6.040648258931469e-06
1651062416.5016203,44251,4.9156692512042355e-06
1651062417.6116838,44304,1.2334819984971546e-05
1651062424.7481453,44585,5.548407955302537e-08
1651062426.4007652,44645,2.0860970835201442e-06
1651062428.4418545,44729,1.41172063194972e-06
1651062431.2141669,44802,1.7767913959687576e-05
1651062431.4532068,44816,6.8781591835431755e-06
1651062439.542935,44964,2.9947807433927665e-07
1651062447.6670766,45104,3.6325138353277e-05
1651062454.8938403,45310,1.435185126297256e-08
1651062454.9594548,45319,5.664333002641797e-08
1651062457.5244904,45372,4.671743880635404e-08
1651062465.7239711,45507,4.077843840377682e-08
1651062467.441468,45543,1.4429740247123846e-07
1651062472.453635,45658,1.493814238529012e-06
1651062478.4300723,45839,1.5546163467661245e-08
1651062479.380393,45874,2.908846497007289e-08
1651062484.1095955,46033,4.0840379966766704e-08
1651062485.8563206,46090,1.6817961068227305e-07
1651062486.726893,46124,8.17459567770129e-06
1651062487.8257596,46169,3.336883764859522e-07
1651062488.732816,46205,1.527840396420288e-07
1651062490.7566545,46318,3.260340406541218e-07
1651062491.5279992,46334,1.8428579551255098e-06
1651062493.438507,46413,4.181376880296739e-07
1651062495.2933373,46499,9.206987670040689e-07
1651062500.4478347,46696,1.0243742281090817e-06
1651062512.5371299,47198,1.867756651563468e-07
1651062514.8481138,47241,3.9703655829725903e-07
1651062516.7656496,47301,2.9471200946318277e-07
1651062517.595666,47321,1.3045096238784026e-06
1651062517.7623656,47347,1.078812701393872e-07
1651062519.575393,47437,1.5896805649617818e-08
1651062521.9692156,47489,0.00018575231661088765
1651062523.1663797,47549,1.2060584595019463e-05
1651062524.0871205,47585,2.8260052431505756e-07
1651062525.0957172,47638,3.6710368078729516e-08
1651062525.8678205,47642,6.916756944974622e-08
1651062525.9657068,47655,2.6123931462507244e-08
1651062526.0607045,47669,7.522149303440528e-08
1651062527.141665,47693,6.183488210353971e-08
1651062527.2286878,47705,6.687988474141093e-08
1651062528.166062,47744,3.085279445258493e-07
1651062528.2580636,47758,2.663893212684343e-07
1651062531.8741636,47882,7.390467260393052e-08
1651062531.9151583,47888,2.862197590047799e-09
1651062532.9042814,47929,2.278440121017411e-07
1651062533.0234435,47947,4.820735099997364e-08
1651062533.8664453,47970,4.19003214346958e-08
1651062536.6247385,48076,3.0130699087749235e-05
1651062542.8782628,48181,1.1394263310648967e-09
