,Step,Value
138,10850,0.007501221560625463
139,10902,0.007427721692864497
140,10905,0.0073529868803868265
141,10943,0.007377760662059444
142,10966,0.007478148649710819
143,10974,0.007497397972415447
144,11020,0.0075967576324378425
145,11102,0.007420631784075638
146,11121,0.007701401353216885
147,11419,0.007810098363760156
148,11472,0.0074863796927509005
149,11492,0.00711562467068975
150,11523,0.007647644012724255
151,11532,0.00737082879838785
152,11566,0.007038764415807485
153,11685,0.0067356785463931765
154,11759,0.006222349653443029
155,11969,0.005923722483970516
156,11974,0.0057135275111789546
157,12138,0.00608134689386442
158,12164,0.006006631213776058
159,12290,0.006037609037028352
160,12671,0.006054042099058567
161,12877,0.00648352763188475
162,12939,0.006429616507955725
163,13034,0.006919498128058013
164,13061,0.007488175748909851
165,13082,0.007931373397223947
166,13094,0.008085941527527082
167,13109,0.008179939951814564
168,13402,0.009808621816024788
169,13504,0.00985256371246481
170,13546,0.010847432686508028
171,13597,0.010672679490107586
172,13620,0.012100303646556987
173,13679,0.012218281903832357
174,13810,0.012536781716915243
175,13884,0.012199449428384539
176,14080,0.012261212405680144
177,14221,0.0126655333821045
178,14294,0.013814662046796081
179,14320,0.015424007905333633
180,14338,0.015368415548929029
181,14397,0.015311790806378525
182,14447,0.01579517886995577
183,14632,0.015772052624457803
184,14638,0.017337981330126873
185,14668,0.016804255850705815
186,14677,0.016447034566932892
187,14687,0.016490169247389413
188,14779,0.016173745286822833
189,14809,0.01588423409374998
190,14873,0.015054550524614263
191,14892,0.014380637263711096
192,15090,0.014531986152043158
193,15180,0.013744607926824873
194,15266,0.013824121790903076
195,15324,0.013622961819419797
196,15473,0.013446416878178297
197,15475,0.013362632660694037
198,15507,0.013390755103791153
199,15740,0.012953013208595869
200,15764,0.012622585358102283
201,15993,0.012407210323404513
202,16095,0.012727391327790532
203,16116,0.012785253991519308
204,16249,0.012981199237556655
205,16321,0.013290624220238379
206,16343,0.01412305141156874
207,16406,0.014596931715303317
208,16505,0.014759975184047504
209,16697,0.016592536502222074
210,16809,0.019367083132094006
211,16857,0.019376687380515803
212,16899,0.020174471555212084
213,17066,0.021059282959752325
214,17097,0.019574343746158213
215,17239,0.01789607769049948
216,17292,0.016359571266601192
217,17317,0.014976978676852314
218,17339,0.014059661992120793
219,17444,0.013241561177204294
220,17543,0.012762538665828325
221,17557,0.012152614902076612
222,17586,0.01194147132541312
223,17594,0.011823964474698058
224,17623,0.011229927710980303
225,17953,0.011568182108363622
226,18018,0.012761803587580719
227,18065,0.012364933300290997
228,18264,0.011453121557779156
229,18318,0.010640178638276791
230,18451,0.011360897251287692
231,18592,0.011036254915582763
232,18845,0.010908796763856077
233,18958,0.01386271510401862
234,19116,0.014193377738113667
235,19169,0.01785899416647744
236,19271,0.021914366701624312
237,19531,0.02002238507066504
238,19640,0.018560303319194928
239,19654,0.017086434104434264
240,19731,0.019741489206306587
241,19846,0.01871445902247946
242,19938,0.018409876366493584
243,19995,0.017016291344944368
244,20035,0.016609044313237422
245,20053,0.02061164135319473
246,20062,0.01979315117373301
247,20138,0.022073996830352237
248,20244,0.02316196175071724
249,20247,0.022233058374254055
250,20252,0.022233166905756118
251,20323,0.02328865851090728
252,20440,0.02276942301654558
253,20485,0.021391809565100735
254,20539,0.0203187748407784
255,20540,0.01972993418861593
256,20562,0.018858765410982054
257,20578,0.0182073437177561
258,20779,0.01885353010923465
259,20782,0.020153285029805897
260,20831,0.01967536390269744
261,20855,0.019330376211806655
262,21080,0.01866738001913236
263,21144,0.02353616133699184
264,21209,0.024005488980138587
265,21232,0.03340802171378519
266,21316,0.033751705991171464
267,21319,0.032257155998297926
268,21324,0.032640642083062284
269,21391,0.033158352887368396
270,21409,0.03283599734223144
271,21523,0.04184657680913439
272,21681,0.03988721141598788
273,21795,0.044595477754314244
274,21821,0.04437839338878348
275,21842,0.04313911847501594
276,21848,0.040092697629150124
277,22006,0.04187147883070978
278,22245,0.04165892437839632
279,22292,0.04379452588329427
280,22330,0.043205862392512374
281,22358,0.044514417782003345
282,22472,0.04406115797273039
283,22544,0.04643558609883534
284,22765,0.04892149104238045
285,22840,0.05247159183228455
286,22930,0.07187569928352036
287,23138,0.07738933973476884
288,23148,0.10502543460994002
289,23182,0.10755513976516458
290,23192,0.10624700817914723
291,23218,0.11358457535611317
292,23263,0.12792954203581863
293,23286,0.1377444984653239
294,23361,0.1481146564011554
295,23427,0.15251189618630231
296,23540,0.16462047233572322
297,23670,0.1914749741648798
298,23681,0.18710614145652935
299,23701,0.18063236088326412
300,23938,0.19191942939851436
301,24079,0.1783747397037782
302,24118,0.18188881476275065
303,24147,0.19266972481803837
304,24234,0.2271104115807719
305,24282,0.2376701109317279
306,24284,0.2404436593688133
307,24322,0.31234223175972126
308,24345,0.3155710178219922
309,24557,0.33590420582327074
310,24621,0.33381830303459903
311,24719,0.3027217643581886
312,24727,0.30391454909351995
313,24901,0.29112111223436177
314,24934,0.31412929319766264
315,25008,0.3449648561188021
316,25047,0.3851136871077215
317,25133,0.4030164815095897
318,25231,0.4155271116293522
319,25253,0.42353601426455845
320,25332,0.4566778526059401
321,25391,0.4515757845656525
322,25505,0.4595515567198203
323,25520,0.4827985022784596
324,25686,0.4793690908838503
325,25812,0.5264285924037568
326,25847,0.5556771029830223
327,25921,0.646536737960599
328,26066,0.6641824039358097
329,26091,0.6578768187050401
330,26155,0.6493073785261254
331,26169,0.6363095835407919
332,26303,0.6521567579114746
333,26403,0.6805845209363978
334,26470,0.7145989634159696
335,26797,0.7829616216626905
336,26798,0.8258394135064312
337,26827,0.8903952002250936
338,26829,0.8757884764424371
339,26928,0.950352263189978
340,27142,0.9834284946956873
341,27148,0.9855780153547501
342,27154,1.0562383606202699
343,27158,1.091183257773575
344,27159,1.1820492202118547
345,27274,1.1790050733753006
346,27505,1.249199122369405
347,27603,1.2988482447088805
348,27613,1.3554307578463298
349,27620,1.432868763070608
350,27638,1.6472991623830542
351,27825,1.626699225755192
352,27916,1.6964469820126804
353,27950,1.8540791573999744
354,27968,1.9461870821903724
355,28251,1.995271167092673
356,28321,2.208558476805525
357,28438,2.2569252224324674
358,28451,2.6930010412536736
359,28543,2.6631298149588116
360,28572,2.8224083022739657
361,28611,3.089413067978576
362,28970,3.0632536482351616
363,28996,3.547777873713159
364,29037,3.5511519036636203
365,29062,3.5198098828147755
366,29078,3.3958571681157568
367,29201,3.772621291468366
368,29263,4.209851674070797
369,29471,4.223925720302023
370,29487,4.222726080400727
371,29561,4.860708713754697
372,29611,4.762275123797075
373,29747,4.977538309278085
374,29828,5.086450709505671
375,29829,5.499529099706227
376,30000,5.8161993052751555
377,30005,6.052234175162679
378,30031,5.9274989149187505
379,30092,5.803053466786251
380,30174,5.7582350089931245
381,30243,5.539820150862672
382,30284,5.66098776727665
383,30327,6.091230314401524
384,30459,8.20876267083979
385,30470,7.88040988321748
386,30612,8.342954450926005
387,30706,8.132124448490876
388,30720,8.38369071305341
389,30738,8.585764299218772
390,31105,9.211316439853535
391,31406,10.226278698456072
392,31443,10.255656977902458
393,31696,9.90253581441397
394,31808,11.822838263246009
395,31873,13.135393532990744
396,31880,13.437806099247334
397,31888,14.039868995181974
398,31936,14.209497169821493
399,31945,16.24748567000243
400,32004,18.330424480931875
401,32017,20.257348310914857
402,32174,20.76153844472816
403,32207,22.018693773839328
404,32435,24.987235697114574
405,32542,26.17909135103593
406,32657,30.27206249547335
407,32706,33.00550192158519
408,32762,34.30925127471476
409,32894,34.23190128152063
410,32902,32.76764422069034
411,33034,31.392815185279026
412,33152,31.68058826269839
413,33179,30.842802492458823
414,33181,30.815724773120166
415,33271,29.91794402859624
416,33341,31.361371488529585
417,33375,30.251289866410026
418,33403,33.1376537996909
419,33539,34.011298392866344
420,33631,39.0501313221344
421,33728,40.75490441428619
422,33737,46.42359884834585
423,33749,45.68010523548392
424,33768,47.35052130190135
425,33785,47.5182119390452
426,33839,44.305707399346005
427,33851,49.019747255114524
428,33876,58.67915406036479
429,33913,62.08386972732635
430,34017,60.78459148872458
431,34036,64.36522505225446
432,34141,64.65863571353292
433,34362,68.52376732040229
434,34383,70.99872136839136
435,34438,73.6675946539155
436,34525,75.7679776750962
437,34526,77.44818369176627
438,34564,74.09040641450859
439,34599,67.85086211857775
440,34783,74.87765182224732
441,35115,81.31893021912414
442,35177,76.45136901483868
443,35254,77.36633953522981
444,35333,74.19584556583769
445,35354,78.34267336276953
446,35362,74.59087215198086
447,35377,73.81430675685114
448,35483,74.07629878014063
449,35573,72.88621803542735
450,35771,91.3891245521971
451,35778,90.75537338237778
452,35844,108.57677207929625
453,35849,103.44502451309026
454,35953,109.77262746949607
455,35970,117.74727207117927
456,36037,117.01532898271368
457,36246,115.12099746994036
458,36262,108.54690164445512
459,36275,106.66528734670882
460,36336,110.58295813596372
461,36569,110.30385848935953
462,36629,105.83122410526732
463,36659,103.46788318888122
464,36678,111.30904653014935
465,36767,114.41536111541565
466,36819,117.79244225240923
467,36850,120.21397317365269
468,36907,116.21663896663898
469,37053,126.40615365884227
470,37169,125.17482250316311
471,37202,124.63573151871594
472,37455,138.3114314381334
473,37489,143.06061055994508
474,37764,154.19907922807167
475,37876,153.57223160799887
476,38192,180.82208547356618
477,38247,198.23527487542833
478,38262,194.8837673463816
479,38365,197.30629149064967
480,38439,180.5174151568313
481,38455,180.90223522562084
482,38466,183.50182188372284
483,38580,193.43054594535056
484,38641,192.81431019847173
485,38642,214.07304031143707
486,38700,209.83819264015665
487,38720,219.92399312711754
488,38840,256.6843342929214
489,38981,295.51441160581675
490,39005,304.33917283781324
491,39141,327.8742863157506
492,39237,377.5991013365193
493,39296,363.21507163499626
494,39307,359.7314215271607
495,39591,347.58446345647593
496,39702,346.894056051258
497,39730,390.0073054754291
498,39781,379.805747901519
499,39878,402.63335792582023
500,39909,425.22051041448816
501,39914,420.91711782030495
502,39931,433.71507278632134
503,40020,418.6408311326892
504,40296,405.0990868866078
505,40488,476.334881322947
506,40500,553.2385513937772
507,40647,569.283812465337
508,40657,577.0919180352095
509,40663,646.6614615832509
510,40667,699.2900664014883
511,40698,676.2049196246207
512,40700,679.3137733652836
513,40714,717.730723665474
514,40720,759.3984227833016
515,40793,863.2645863643464
516,41040,866.9001272396306
517,41128,948.5003977187926
518,41154,890.190403112929
519,41244,911.9218388758547
520,41271,932.7143473710818
521,41341,938.6991504269423
522,41409,972.0200434897168
523,41491,1076.2577730274638
524,41539,1030.7840404024519
525,41555,1061.5648648778317
526,41871,1143.713139132236
527,42006,1220.3809487541687
528,42013,1261.952045773283
529,42134,1416.025688852205
530,42158,1396.0188230919844
531,42182,1329.2116429312234
532,42244,1423.367773559976
533,42339,1344.2883265262442
534,42450,1421.4855436783073
535,42468,1531.9740498573515
536,42678,1504.5783660630225
537,42776,1533.1542208629703
538,42964,1431.7614977512826
539,42981,1352.921944655842
540,43020,1324.868812690258
541,43278,1263.092545434904
542,43474,1445.5428612039136
543,43518,1379.874451548366
544,43553,1451.5041450654044
545,43607,1517.845429777614
546,43639,1387.9517376299307
547,43711,1517.643844140375
548,43738,1539.127872812275
549,43742,1559.00798103886
550,43783,1477.8749258548958
551,43805,1662.393634441281
552,43976,1680.3372055674654
553,43980,1689.6419859872815
554,43993,1599.8834575545688
555,44073,1550.6756537912995
556,44077,1505.241853060607
557,44113,1563.3395183404837
558,44200,1637.9250489283104
559,44207,1751.3924561448543
560,44251,1680.7978272295877
561,44304,1905.1692163816288
562,44585,1845.7998289231534
563,44645,1917.4079563824007
564,44729,1888.206296486348
565,44802,1856.0762063884945
566,44816,2005.34705254652
567,44964,2050.9605650653057
568,45104,1987.8309880509628
569,45310,2237.2520884646165
570,45319,2090.7956662392485
571,45372,2381.5538925840738
572,45507,2499.5171800834787
573,45543,2760.327815590756
574,45658,2633.8278343246493
575,45839,2497.9505318492156
576,45874,2547.563828273669
577,46033,2894.946556774427
578,46090,3009.981002659484
579,46124,2997.6185225107233
580,46169,3311.9736624471507
581,46205,3593.2637962024355
582,46318,3784.541420488442
583,46334,3739.7604962130354
584,46413,3812.740012997982
585,46499,3772.1396445106834
586,46696,3612.44301404399
587,47198,3667.045978264591
588,47241,3783.990745672507
589,47301,3766.6073937615065
590,47321,3882.5187735259806
591,47347,4237.804103204632
592,47437,4301.060216321669
593,47489,5112.453315783252
594,47549,4838.376441236177
595,47585,4936.484597893809
596,47638,4784.238457440366
597,47642,4528.00816638383
598,47655,5185.685865370447
599,47669,5034.200604028715
600,47693,4985.649440110219
601,47705,5168.495628911697
602,47744,4930.7556851611525
603,47758,4981.912929145037
604,47882,5013.8522514649085
605,47888,5368.260483349668
606,47929,5367.805968217826
607,47947,5468.760185849169
608,47970,5662.6484739048765
609,48076,5402.677913623764
610,48181,5856.801919136387
611,48197,5417.479539722749
612,48227,5161.229974422349
613,48514,5602.140375417614
614,48522,5632.919111313353
615,48650,6497.201614244517
616,48844,6329.051228210691
617,48982,6248.011046795872
618,49272,6469.198125710034
619,49326,6162.84462173278
620,49351,6565.303323622003
621,49477,6390.383635791052
622,49558,6990.972420649447
623,49619,7642.943928584502
624,49638,7400.022729085427
625,50006,7339.026022583135
626,50056,7636.896174231072
627,50149,7340.517201339215
628,50165,7754.949172611543
629,50195,7891.816364725389
630,50268,7570.6877067684745
631,50382,7071.0982817947515
632,50470,7054.724586427777
633,50538,7674.865604347498
634,50629,7407.956387662749
635,50631,7031.716339716787
636,50637,7416.8539830888585
637,50819,7633.439287904973
638,50979,9144.102976301974
639,51015,9465.098733359278
640,51134,9330.8651295546
641,51227,9353.776468161639
642,51282,9002.802922907977
643,51342,8546.76569702343
644,51437,8248.173599977335
645,51750,8118.693447010852
646,51794,9285.863360122266
647,51798,9640.460910828791
648,51806,10158.529761152162
649,51954,9873.74890417757
650,52001,11868.730654384812
651,52067,13207.96754988383
652,52069,12725.284076145446
653,52237,12767.641996655902
654,52292,11895.859535271564
655,52353,12681.029831744407
656,52387,13284.428606382466
657,52510,13058.01445668172
658,52528,13552.445237576047
659,52641,13248.960967724692
660,52682,12998.539089702223
661,52802,12940.21105963825
662,52906,12902.091418518175
663,52939,12489.721729791358
664,53003,12242.673384937221
665,53013,13794.651358943498
666,53092,14562.250090236648
667,53107,14158.070686681733
668,53144,13792.38285629481
669,53401,14222.654140977827
670,53409,15084.424664380043
671,53468,16008.63161200454
672,53482,16165.680364866585
673,53648,16866.703539317426
674,53706,15576.578522299747
675,53713,15591.017447413522
676,53717,15524.27654251592
677,53721,14688.569689045578
678,53862,15663.08850139102
679,53895,15176.323596564418
680,53906,14556.373854095476
681,54072,15559.964593685929
682,54087,16005.330243692335
683,54108,14765.432595299664
684,54123,13975.904863113448
685,54241,13241.186935395854
686,54368,13365.668241856269
687,54466,14035.179542670641
688,54625,15173.702994653577
689,54647,15733.118242063218
690,54691,15311.580636606897
691,54719,14014.912172555583
692,54807,13695.923592018775
693,54937,14871.989045316897
694,54982,14283.098636878958
695,55193,14142.600882566063
696,55299,14198.132493528206
697,55302,14416.272466831635
698,55328,13549.796099054722
699,55359,15141.42371571175
700,55538,15225.546969140574
701,55543,15899.949694101517
702,55551,16294.789880941365
703,55713,16520.615775659728
704,55766,16693.401463718757
705,55795,16668.538270471883
706,55870,16233.212763737196
707,55966,15865.599104550976
708,56091,17214.93177222088
709,56304,17523.831954373793
710,56337,17490.415555811414
711,56379,16506.064625230272
712,56432,15913.015975207245
713,56507,15189.51437768652
714,56521,15495.035400855368
715,56528,14707.974243582332
716,56608,14171.5772098491
717,56787,14970.44859042669
718,56820,15106.83673919652
719,56856,15173.072303558118
720,56999,14686.575034139807
721,57036,14181.345069788327
722,57237,14339.668375309493
723,57261,15008.252904966044
724,57299,15047.219899625688
725,57305,15715.23560497562
726,57469,18490.883138228055
727,57484,18737.62998065525
728,57518,17737.385341964724
729,57760,18845.53176870575
730,57870,18867.625271522676
731,58090,19105.11743187041
732,58295,20017.454712120867
733,58346,21395.997131533783
734,58440,21045.076324630405
735,58556,20140.124942167364
736,58611,19028.417330763128
737,58641,19203.824035186815
738,58645,19900.485967605633
739,58719,23136.50494897007
740,58746,22079.12418063556
741,58763,21921.659028197006
742,58788,20485.872519908557
743,58872,20522.907142917702
744,59014,19793.267307532184
745,59030,18898.832764278966
746,59036,20050.41940972607
747,59264,20685.937625003462
748,59311,23644.688393753117
749,59432,25039.617210627806
750,59576,24139.854122377525
751,59624,24171.665585139774
752,59640,24078.808596938296
753,59670,24655.141018494465
754,59737,26017.75582289502
755,59751,24273.195474980515
756,59889,26529.376318107465
757,60008,25286.219838640467
758,60086,26442.17168290142
759,60179,27643.136545861274
760,60185,27093.129531900147
761,60207,27224.53337558513
762,60297,29029.52144427662
763,60398,30381.13258109896
764,60475,29598.630455801565
765,60503,28723.406082096408
766,60596,27150.244477793018
767,60671,28376.402842513715
768,60736,28785.263339512345
769,60871,30061.625286811108
770,61022,32356.895180004998
771,61122,32974.2439432545
772,61205,32718.455095804053
773,61276,31005.645230754897
774,61373,29205.94896939816
775,61385,27662.466767770842
776,61413,31742.61774724376
777,61438,30209.983511581886
778,61534,28570.401078392446
779,61680,29809.791439303204
780,61747,28478.327529747883
781,62139,28391.864698648096
782,62165,29714.277838158287
783,62219,31459.386773092458
784,62384,29512.434716876964
785,62516,33967.468588939264
786,62547,32873.81430817034
787,62555,34394.630533603304
788,62874,33292.764941180474
789,62933,31976.241181437428
790,62961,32020.520188293685
791,63024,35004.51035696432
792,63220,37999.94604001789
793,63358,36178.8904985161
794,63428,37063.97097991449
795,63429,37016.23403817305
796,63513,37913.930165605736
797,63614,36113.05589904517
798,63668,37849.62687164065
799,63671,44184.51887197658
800,63781,45694.79393790392
801,63833,46467.76454411353
802,63865,46474.05605845218
803,63988,46295.43365573196
804,64081,50826.39497765876
805,64098,50718.108604892885
806,64129,56605.1039944036
807,64173,53643.36019652574
808,64225,54693.88237999816
809,64511,57011.82851699834
810,64521,61383.175352798506
811,64523,58323.482817518656
812,64687,60600.131410766786
813,64889,60705.24131656511
814,64989,59443.091403658604
815,65000,57210.20609141774
816,65028,53100.08411508847
817,65054,50281.011641079625
818,65245,49043.23391447167
819,65274,47989.01325739951
820,65292,45542.69552540956
821,65350,43745.1581994311
822,65375,44838.56659823799
823,65450,45576.00486028919
824,65481,43899.38074144777
825,65502,43460.764932927996
826,65527,46709.905627135195
827,65601,43811.628736296676
828,65643,44048.219768917006
829,65709,43450.082167025306
830,65796,41279.607153447774
831,65907,39860.690578728
832,65948,40079.4027708552
833,66040,40372.57343126969
834,66049,39291.394603767716
835,66298,38276.521159015945
836,66534,40866.44990248935
837,66647,39312.44495130292
838,66787,41523.54811242263
839,66948,47951.90580118036
840,66976,46637.35076793732
841,66984,48417.27428489359
842,67021,45529.84646577923
843,67269,45347.01767857631
844,67440,48697.61122321868
845,67474,53734.56260089681
846,67513,53304.57040330712
847,67711,49865.418441101414
848,68075,48557.66331574127
849,68263,52429.22354666715
850,68264,50995.330488875436
851,68281,49752.205252487896
852,68340,52929.4198834891
853,68378,54856.58805139019
854,68429,53113.49682437617
855,68512,50824.25534506355
856,68590,49477.05520118219
857,68691,48787.89186856398
858,68814,47901.07768170758
859,68929,52645.73710103682
860,68988,55213.51885968314
861,69171,55214.93337996483
862,69172,55837.49863571835
863,69185,58230.30658464651
864,69326,55530.176707431856
865,69376,55079.090286688675
866,69455,54832.94492989481
867,69476,53909.869968155326
868,69621,52233.17125258979
869,69662,57131.85647108081
870,69689,59241.72941772273
871,69719,55640.34026501296
872,69798,56206.17772288666
873,69890,57436.402138098
874,69915,59998.0134867882
875,70128,60755.39338810938
876,70428,62456.536080548445
877,70458,63212.949659993596
878,70462,69223.39219399424
879,70486,72243.01547459481
880,70493,69383.58502088532
881,70529,68679.98745629679
882,70580,65077.36234347961
883,70627,67956.31517163165
884,70656,64840.747716968486
885,70730,63322.61747652164
886,70915,65813.73229136948
887,70996,64812.571952857536
888,71272,65317.11866382178
889,71314,64161.1997661896
890,71428,66664.43291457064
891,71467,68848.83415436358
892,71554,66164.54331705222
893,71580,67854.762422847
894,71696,68843.2674305623
895,71769,67263.49889063106
896,71850,73709.25837656796
897,71906,75152.85050766118
898,71926,87269.29983189506
899,71957,90318.45109870555
900,71979,90362.860676335
901,72012,88692.51054620149
902,72037,83382.20206970634
903,72040,81958.42795648571
904,72197,86322.90703583714
905,72275,90193.32805100342
906,72296,87792.36243340309
907,72297,87284.28712756278
908,72299,86341.78341480652
909,72401,82563.07147957585
910,72404,81104.47839411827
911,72444,79913.38055470644
912,72558,80853.2159367358
913,72565,89781.09746806222
914,72723,90625.75178375599
915,72873,86119.59691788038
916,72948,88051.32472609234
917,73009,85578.2406909831
918,73179,87369.5814656348
919,73318,93206.56863157131
920,73748,93939.63676841417
921,73779,98036.86996657275
922,73789,99295.05250116547
923,73794,100185.84100104892
924,73841,101223.18971344404
925,73893,99532.72699209963
926,73901,92950.89648038967
927,73924,92495.20370735071
928,73954,98300.25364911564
929,74011,101665.49390920407
930,74044,97955.99881515866
931,74133,103685.83330864279
932,74187,103463.10857152852
933,74194,100683.57349562566
934,74404,98505.5528648131
935,74795,98505.88507833179
936,74865,103836.09344549861
937,74901,101578.87550719875
938,75000,107055.67858147889
939,75140,103152.733379581
940,75171,105592.55847912289
941,75443,99974.4330999606
942,75469,104933.14916496455
943,75487,101446.08424846809
944,75567,95866.87308924628
945,75629,92840.54437407166
946,75697,90672.3875929145
947,75904,87287.14648987305
948,75928,99141.95371588574
949,75930,99837.96303179716
950,75968,99710.75266611745
951,76056,100868.90239950569
952,76076,107206.48403455512
953,76099,113637.7606310996
954,76218,109282.23456798965
955,76431,105415.85876744069
956,76482,112965.90257819662
957,76626,110637.46075787696
958,76667,110147.03811958927
959,76673,110576.60462013034
960,76705,107753.59103311729
961,76790,108232.21317980556
962,76906,103113.6195962
963,76913,100991.61544908001
964,76924,97080.07890417201
965,77073,106950.01320125481
966,77198,101522.77125612933
967,77276,98553.7285055164
968,77324,102894.25252996475
969,77402,103274.31399571827
970,77460,98853.19743989644
971,77484,108562.53238340678
972,77509,103456.9381294411
973,77530,113534.29431649699
974,77643,115205.2555098473
975,77802,114941.13620886256
976,77845,116407.6819629763
977,77901,116828.39657917866
978,78093,120864.14442126079
979,78102,125100.90185413472
980,78135,123447.58979372124
981,78208,124114.0558143491
982,78265,125967.81898291419
983,78775,129945.52302212277
984,78843,130627.37853241048
985,78920,125027.91958541943
986,78934,126458.26356437748
987,78953,122111.61298918974
988,78973,124116.95481527077
989,79005,118584.6780837437
990,79116,127380.62433786933
991,79309,120849.29979470739
992,79318,114488.27567461165
993,79378,110536.19888840048
994,79415,127696.54149956044
995,79418,128736.2982871044
996,79433,127832.14970839395
997,79597,133221.83473755454
998,79620,139312.27626379908
999,79639,128764.93887179418
