,Step,Value
0,42,0.0087563386186957
1,94,0.00791918481700119
2,167,0.007558193481527231
3,229,0.010138235995080286
4,234,0.011214214198803488
5,273,0.01019918640627987
6,308,0.009192873791838484
7,310,0.008291219217174595
8,318,0.007468088174528895
9,474,0.006769378611566806
10,536,0.008148961555172965
11,579,0.007384868213731389
12,586,0.0067383989731133
13,634,0.007375768501132129
14,647,0.006795291042818337
15,714,0.006129291524967603
16,722,0.04935970026595685
17,808,0.06075722531983221
18,836,0.054834955399842976
19,1014,0.050464779815624874
20,1066,0.04551653280322318
21,1104,0.04101289441120794
22,1180,0.037005850908904174
23,1261,0.033493344828708964
24,1316,0.03017548266056928
25,1319,0.02720963142377885
26,1333,0.024962735779399437
27,1337,0.03271682570038565
28,1385,0.029535276040174016
29,1392,0.026650781453072977
30,1436,0.025091817993301107
31,1552,0.024411961601714445
32,1691,0.02204292926227538
33,1734,0.024461434004028032
34,1737,0.030012216315256995
35,1877,0.027071780431795808
36,1917,0.02437948026383532
37,2036,0.022458177288990726
38,2096,0.020227453636025683
39,2199,0.018249341016234346
40,2262,0.01653727473561887
41,2307,0.014905197521498213
42,2389,0.013464250946587313
43,2436,0.012972128235887871
44,2485,0.011704680347906175
45,2486,0.010570159821992697
46,2498,0.009536179786444788
47,2532,0.01304757257001497
48,2685,0.011764140776617183
49,2740,0.014248196946224135
50,2967,0.012897043982497353
51,3038,0.012273469685555838
52,3161,0.011186789422556465
53,3230,0.010962953987858917
54,3246,0.009971722241227075
55,3305,0.008993591340789447
56,3618,0.011472820912965451
57,3620,0.010576793307588976
58,3670,0.00955825085807165
59,3741,0.009168079578816775
60,3814,0.008987282394042497
61,3821,0.008322889675874308
62,3928,0.008024704565640197
63,3956,0.007521921164015737
64,4036,0.006862363559725703
65,4098,0.006191487338174043
66,4196,0.005586665916594219
67,4232,0.005418337687129387
68,4317,0.0048869214147945084
69,4400,0.021933468731399154
70,4492,0.01975094820160958
71,4509,0.01778553936032412
72,4668,0.01602383415997763
73,4676,0.014440225392176856
74,4788,0.01300900016227772
75,4971,0.01178371930741177
76,5106,0.010611067418770303
77,5134,0.011976963650747813
78,5345,0.011577878628579983
79,5359,0.010675259041629616
80,5549,0.010212341419913515
81,5679,0.00919730332044495
82,5723,0.011528431921133986
83,5808,0.012998742951985826
84,5864,0.011704106938088234
85,5871,0.010543275617279135
86,5907,0.009495728371294749
87,5990,0.008563384003534274
88,6200,0.016225672889138176
89,6219,0.015335083420620779
90,6289,0.01380717588917719
91,6376,0.012433317333133234
92,6574,0.01122219177054647
93,6603,0.013138142409628184
94,6699,0.011827614976288594
95,6711,0.010647928372198459
96,6854,0.009605358454484634
97,6966,0.008651772123536036
98,7114,0.0077906886399673695
99,7155,0.007096351375752293
100,7382,0.006398852963303824
101,7460,0.005768177064804442
102,7463,0.005207690980060749
103,7478,0.004699115299987974
104,7511,0.004233919707382661
105,7788,0.003820830815678595
106,7798,0.0035101126255932457
107,7833,0.0031831883988878013
108,7991,0.002868861753250644
109,8066,0.002588604481718751
110,8180,0.0023371470584848332
111,8221,0.00215192677893709
112,8363,0.0019409851003797448
113,8377,0.0017536206724678288
114,8498,0.001580247506242878
115,8508,0.0014244140372195618
116,8601,0.0016940756084488657
117,8878,0.0015265651045766454
118,8928,0.0019254488124126408
119,8935,0.0022348760886795067
120,8993,0.0020130604850487526
121,9260,0.0018156558770485829
122,9468,0.0016359822966199077
123,9554,0.001512461461763757
124,9567,0.0013787561330856014
125,9680,0.0012465526107694892
126,9698,0.0011289593454039508
127,9843,0.0010259157850689216
128,9907,0.0009267127215225635
129,10276,0.0008375578567482086
130,10283,0.0007561214546393064
131,10399,0.0006807094929610127
132,10479,0.000612824698040026
133,10522,0.0018464581651232831
134,10607,0.0021852803158976548
135,10757,0.0019981446915621993
136,10758,0.0018208107806607294
137,10780,0.0016488003962738065
138,10850,0.0016198834291810758
139,10902,0.0014645766490717761
140,10905,0.0013355240177418287
141,10943,0.0014698225961302658
142,10966,0.0013385339891936493
143,10974,0.0012140637081416853
144,11020,0.0011094005992766667
145,11102,0.0010022615967406835
146,11121,0.001104984409649425
147,11419,0.0014818805995934427
148,11472,0.0013895921154524285
149,11492,0.0013027012864087857
150,11523,0.0015569346210510871
151,11532,0.0018116119204745883
152,11566,0.0016728956441706695
153,11685,0.0016038364784793126
154,11759,0.0016139171786793513
155,11969,0.0015523916461487163
156,11974,0.0015706882150175747
157,12138,0.0015740774139160671
158,12164,0.0015604371001775304
159,12290,0.0015435809109953175
160,12671,0.0015694268462968259
161,12877,0.0015891501168902832
162,12939,0.0015756810089644247
163,13034,0.001622850555504532
164,13061,0.0015631289933735089
165,13082,0.0014963249478888978
166,13094,0.0014171518254639881
167,13109,0.0013627440481099895
168,13402,0.0017706419358742304
169,13504,0.0016600724162429874
170,13546,0.0016264481966103788
171,13597,0.0016618569688340108
172,13620,0.0019036554728156397
173,13679,0.0017763425418490359
174,13810,0.0020775057867545624
175,13884,0.0021065707481991063
176,14080,0.0021798471974215556
177,14221,0.0023423121964751097
178,14294,0.0023812295759083387
179,14320,0.003446016003730435
180,14338,0.0036547152404122316
181,14397,0.0035651606718047884
182,14447,0.0035875465118671394
183,14632,0.003473165572437786
184,14638,0.0035453679721085475
185,14668,0.003401931292201123
186,14677,0.0032909904557556205
187,14687,0.0032244983457556586
188,14779,0.003398495970043343
189,14809,0.004007494203334568
190,14873,0.004448909239845432
191,14892,0.004361763321610049
192,15090,0.0043404773197338745
193,15180,0.004289168590576857
194,15266,0.004203768247087061
195,15324,0.004346358037339975
196,15473,0.004313048688781847
197,15475,0.004487811903920102
198,15507,0.004551141341715742
199,15740,0.004843167378550488
200,15764,0.005180352961163859
201,15993,0.005161170543856443
202,16095,0.005547508510166718
203,16116,0.0059390672629007464
204,16249,0.006297326855504101
205,16321,0.006961487142124991
206,16343,0.008125310867618812
207,16406,0.008752705809108571
208,16505,0.008937243437736164
209,16697,0.009291190154226659
210,16809,0.010273071673696073
211,16857,0.010631053285018946
212,16899,0.01142010119815141
213,17066,0.01216168968164447
214,17097,0.012273394200505513
215,17239,0.012719293318660582
216,17292,0.012822393222872782
217,17317,0.012676695546559424
218,17339,0.014172555858837301
219,17444,0.013812275771749071
220,17543,0.013195886055635254
221,17557,0.01258119864985958
222,17586,0.011979884531130922
223,17594,0.012556180880395049
224,17623,0.012202318296665675
225,17953,0.012222041705997038
226,18018,0.012570006790534775
227,18065,0.013004924186565977
228,18264,0.013179992060510959
229,18318,0.01609141551314172
230,18451,0.01578887771762946
231,18592,0.014246233138019563
232,18845,0.012841530473573807
233,18958,0.011593814609951387
234,19116,0.011126885732418238
235,19169,0.012771033983295503
236,19271,0.012962821397213943
237,19531,0.015091762265290739
238,19640,0.015410910461001914
239,19654,0.016293980551052082
240,19731,0.017599329871494755
241,19846,0.01780736381342338
242,19938,0.01920193971273594
243,19995,0.020228738332485785
244,20035,0.020915497983719965
245,20053,0.02270412376096194
246,20062,0.023170299207303027
247,20138,0.023820753768205423
248,20244,0.02387361269454936
249,20247,0.024529068540878114
250,20252,0.02471501316548616
251,20323,0.030072358422767193
252,20440,0.029574072255156396
253,20485,0.028788791650648664
254,20539,0.03026856956253864
255,20540,0.030738499185774478
256,20562,0.029168996926844493
257,20578,0.028288980543643562
258,20779,0.026007683119949984
259,20782,0.024889262765744876
260,20831,0.02394009238117893
261,20855,0.022289361817842357
262,21080,0.02383067869830635
263,21144,0.022487731623844858
264,21209,0.02169004676329781
265,21232,0.020273226673567492
266,21316,0.019350201308874063
267,21319,0.01879926463900307
268,21324,0.019424528845593023
269,21391,0.0212351986483735
270,21409,0.02360436286473293
271,21523,0.024184635535872148
272,21681,0.023969419678446204
273,21795,0.024650424313899764
274,21821,0.02494146936448534
275,21842,0.030219003677178495
276,21848,0.030555592584439274
277,22006,0.03434774125322237
278,22245,0.035264561054449084
279,22292,0.04365126890898419
280,22330,0.04534752982521658
281,22358,0.04621301093099657
282,22472,0.045634154961092556
283,22544,0.04753450332783158
284,22765,0.04642122041019048
285,22840,0.04540409342198591
286,22930,0.04335767131223399
287,23138,0.04223739707029567
288,23148,0.04002675320407782
289,23182,0.03916177814335555
290,23192,0.03804665262369152
291,23218,0.0374791513818607
292,23263,0.03833400116307484
293,23286,0.037887104132261394
294,23361,0.038070718448001
295,23427,0.03782580345926092
296,23540,0.03631819382361237
297,23670,0.03616445596562324
298,23681,0.03509751672041265
299,23701,0.03849918661557299
300,23938,0.039269818899416886
301,24079,0.03578578813549932
302,24118,0.03380754150757542
303,24147,0.03198383679144994
304,24234,0.03088761431115939
305,24282,0.02920609078977769
306,24284,0.027637097311087832
307,24322,0.028706890111030677
308,24345,0.027482075518245882
309,24557,0.027564263068922203
310,24621,0.026819193264801353
311,24719,0.025693423622213937
312,24727,0.02546093313994687
313,24901,0.026706563226306563
314,24934,0.028520639352730616
315,25008,0.029709104996381724
316,25047,0.029247933001630172
317,25133,0.029090067405682193
318,25231,0.03051682769582991
319,25253,0.03945543804162434
320,25332,0.041440836161914685
321,25391,0.042718973669895424
322,25505,0.04410658724321921
323,25520,0.04335293722642063
324,25686,0.04230476627492248
325,25812,0.03887973615297679
326,25847,0.03675431956740323
327,25921,0.03349593278855476
328,26066,0.030365729492220817
329,26091,0.027828714712393468
330,26155,0.025147112976177492
331,26169,0.022836809148860535
332,26303,0.020673816102886253
333,26403,0.018835034859570006
334,26470,0.017065326768622217
335,26797,0.015432829125809296
336,26798,0.013938018247041956
337,26827,0.012656101069386761
338,26829,0.011470955568155757
339,26928,0.010531780244127901
340,27142,0.009528642565819761
341,27148,0.008625064010480986
342,27154,0.007806943811785937
343,27158,0.007062542786122564
344,27159,0.006405013343016008
345,27274,0.005793726553052577
346,27505,0.0052311114671395285
347,27603,0.004789236980906066
348,27613,0.00434120052615338
349,27620,0.0039376999267111724
350,27638,0.0035576326897175654
351,27825,0.003260638063812089
352,27916,0.002943758735834648
353,27950,0.0026642406470961132
354,27968,0.002408992629360062
355,28251,0.002177816061236864
356,28321,0.002215520777680038
357,28438,0.0020216741524333643
358,28451,0.001835881589756538
359,28543,0.0017253647613338042
360,28572,0.0015600286201491443
361,28611,0.0014754481529649598
362,28970,0.0013338032407128012
363,28996,0.0012062342749196728
364,29037,0.0010918101714073776
365,29062,0.0009847495302054698
366,29078,0.0008941137463053389
367,29201,0.001218341982308055
368,29263,0.0010986520895492789
369,29471,0.0009927604513048649
370,29487,0.0008991631088295103
371,29561,0.000816755612397844
372,29611,0.0008659210707214295
373,29747,0.0007854681227354469
374,29828,0.0007235003889723023
375,29829,0.000692776118137722
376,30000,0.0007211948963269099
377,30005,0.0009552581339118888
378,30031,0.0008784025034286499
379,30092,0.0007924459535830588
380,30174,0.0007188573533437667
381,30243,0.0006509352344822918
382,30284,0.0005909547578250014
383,30327,0.000540424469496725
384,30459,0.0004896781026506622
385,30470,0.00044266353521245355
386,30612,0.00040084948736209404
387,30706,0.00036170201993482266
388,30720,0.0004341902704596204
389,30738,0.00041120658236995836
390,31105,0.0003705771274875759
391,31406,0.0004431455696197883
392,31443,0.0004403358921398995
393,31696,0.00043405572776594953
394,31808,0.0018591923731976644
395,31873,0.002756214280582708
396,31880,0.009704596823147445
397,31888,0.009522092383973151
398,31936,0.009838413410072636
399,31945,0.010708970729427133
400,32004,0.010658335115536979
401,32017,0.012871736445449231
402,32174,0.012352397751142767
403,32207,0.011962197053131621
404,32435,0.01192707843574627
405,32542,0.011755171845788443
406,32657,0.012146687221915729
407,32706,0.011730332564465287
408,32762,0.014019332281785079
409,32894,0.01314024266223925
410,32902,0.012689224268831165
411,33034,0.012441820772740848
412,33152,0.012673646767962224
413,33179,0.014279353001739001
414,33181,0.01437623173358328
415,33271,0.014490833091994702
416,33341,0.014243234600806752
417,33375,0.016137790894077287
418,33403,0.018925916894286327
419,33539,0.020061279529937606
420,33631,0.021634344930596794
421,33728,0.022959577746821325
422,33737,0.023940972424417322
423,33749,0.02546089427489303
424,33768,0.026825019673868376
425,33785,0.02607544362368973
426,33839,0.024227055914978306
427,33851,0.025179637677472933
428,33876,0.025751926264466728
429,33913,0.026330394903989324
430,34017,0.02815044152155967
431,34036,0.02950668463780389
432,34141,0.0302736651570252
433,34362,0.03140927813982827
434,34383,0.031197375655494883
435,34438,0.031333637178232746
436,34525,0.03492177749302131
437,34526,0.03723522476517685
438,34564,0.03725650938299471
439,34599,0.036970480072026024
440,34783,0.03709715906160286
441,35115,0.03784944872597346
442,35177,0.037762921025212004
443,35254,0.03813010019349043
444,35333,0.04000185709256218
445,35354,0.04005156783215659
446,35362,0.040237817120126994
447,35377,0.039828506888364645
448,35483,0.03906530241496702
449,35573,0.03888730831736928
450,35771,0.03863042930777018
451,35778,0.037306656748191815
452,35844,0.0369628141613033
453,35849,0.03655135701220273
454,35953,0.03673506628085112
455,35970,0.03624292702027203
456,36037,0.03552769749356545
457,36246,0.03587782088512095
458,36262,0.03510899017984193
459,36275,0.033897233045707825
460,36336,0.03611568618113757
461,36569,0.03538271475549006
462,36629,0.03506100346489664
463,36659,0.03513789254287406
464,36678,0.03454396999203732
465,36767,0.03359855451873156
466,36819,0.033895667541246524
467,36850,0.03297370309223613
468,36907,0.032356692936329964
469,37053,0.032328678893723116
470,37169,0.03499514793844046
471,37202,0.03665531406245548
472,37455,0.036995487103836995
473,37489,0.040620730093101194
474,37764,0.04034714097170191
475,37876,0.03894785723288199
476,38192,0.03759866556107408
477,38247,0.038349906509334494
478,38262,0.036820345659745915
479,38365,0.036649386769258836
480,38439,0.034585593136302106
481,38455,0.0357271362770958
482,38466,0.03724409679436951
483,38580,0.035984025879480866
484,38641,0.03560669703821399
485,38642,0.03450995482689194
486,38700,0.033111230524057615
487,38720,0.036851054571575934
488,38840,0.045185725667333906
489,38981,0.04309954340302018
490,39005,0.04185367646851897
491,39141,0.039695888963688246
492,39237,0.0395015927022834
493,39296,0.03720959646548086
494,39307,0.03519969711195159
495,39591,0.033126584704137395
496,39702,0.031640022932365425
497,39730,0.030425571595616534
498,39781,0.03720714586525028
499,39878,0.04062059316827832
500,39909,0.03852573169434647
501,39914,0.0361933517068438
502,39931,0.03403106325356473
503,40020,0.03245701895792761
504,40296,0.034456070571894745
505,40488,0.032359543309887016
506,40500,0.030890272512686036
507,40647,0.0293025100570784
508,40657,0.027524461352097924
509,40663,0.02628548052454108
510,40667,0.02550912445674044
511,40698,0.024369235095140645
512,40700,0.02470270045705793
513,40714,0.023425066267920947
514,40720,0.02410298589957363
515,40793,0.023203752598994428
516,41040,0.024415217782706125
517,41128,0.023608743425294842
518,41154,0.0234503426636026
519,41244,0.02382975289089373
520,41271,0.025099278335537527
521,41341,0.024171301360219125
522,41409,0.025877835126479922
523,41491,0.02436580127188008
524,41539,0.02362087602801717
525,41555,0.023976654242464274
526,41871,0.022660306667675108
527,42006,0.021195620216777497
528,42013,0.019965710790023718
529,42134,0.018716586566551487
530,42158,0.017726763821319297
531,42182,0.016504240918167427
532,42244,0.017949726406939023
533,42339,0.01945615296739982
534,42450,0.018500849006432108
535,42468,0.018970343304745375
536,42678,0.0179705665630746
537,42776,0.017054743531881102
538,42964,0.016185035449449714
539,42981,0.01590723612950845
540,43020,0.014862209384187485
541,43278,0.014492729335616007
542,43474,0.014081486005714506
543,43518,0.013301943076370025
544,43553,0.013170696012125482
545,43607,0.013769236061226785
546,43639,0.014347592349277245
547,43711,0.014166321308546932
548,43738,0.014609835774720008
549,43742,0.015140018744188808
550,43783,0.014774129733072157
551,43805,0.015847070242130543
552,43976,0.016378038838652176
553,43980,0.01631880194557971
554,43993,0.016500731510936607
555,44073,0.017062512035387205
556,44077,0.016732213474259475
557,44113,0.01688601642275962
558,44200,0.017410400944278648
559,44207,0.017867855448120244
560,44251,0.01829252087497121
561,44304,0.01818777756473487
562,44585,0.017841352998445012
563,44645,0.01823127401998303
564,44729,0.018496030641770318
565,44802,0.01862573484913345
566,44816,0.018819754439614735
567,44964,0.02055762085439788
568,45104,0.020203882811564444
569,45310,0.02001481669375142
570,45319,0.01910264846440113
