,Step,Value
535,42468,0.23531044656654454
536,42678,0.23434243173557748
537,42776,0.2502764186664661
538,42964,0.24236973715462448
539,42981,0.2648219638404682
540,43020,0.2627368739250989
541,43278,0.26767315009269343
542,43474,0.28254715388148927
543,43518,0.26378404753026274
544,43553,0.25641434183672285
545,43607,0.2557024892355968
546,43639,0.2342239419686171
547,43711,0.2307615757048761
548,43738,0.24166640759056524
549,43742,0.23232600200664144
550,43783,0.26437249578676647
551,43805,0.27576121804990195
552,43976,0.26896397874842126
553,43980,0.25772491639336975
554,43993,0.2483890403403136
555,44073,0.25530040405034654
556,44077,0.2508353365228143
557,44113,0.2482125108926505
558,44200,0.25524506081542464
559,44207,0.24897318729222795
560,44251,0.262231975631067
561,44304,0.2689532725538154
562,44585,0.26105144815373477
563,44645,0.26338362869675214
564,44729,0.2818855331276827
565,44802,0.2707943054379499
566,44816,0.2830419718332418
567,44964,0.31288869790202334
568,45104,0.3049851978895004
569,45310,0.3434032611617686
570,45319,0.3262022327693619
571,45372,0.3485241464953706
572,45507,0.3314292683167236
573,45543,0.32567862158682737
574,45658,0.3060616387635481
575,45839,0.2837756090202938
576,45874,0.320281447127969
577,46033,0.34003203614548827
578,46090,0.337759520149195
579,46124,0.3390463193082486
580,46169,0.3372765600523658
581,46205,0.32938908813965084
582,46318,0.3305185313097098
583,46334,0.32532648221297195
584,46413,0.344181644698767
585,46499,0.369849742454995
586,46696,0.37530745059494014
587,47198,0.4448802798114166
588,47241,0.47931164465444787
589,47301,0.4949967023321763
590,47321,0.5314259967138268
591,47347,0.5023864708182124
592,47437,0.4978900940868474
593,47489,0.4765248440194026
594,47549,0.4717605390388872
595,47585,0.45054982408038724
596,47638,0.47181190524237104
597,47642,0.49019593125942423
598,47655,0.45391222500529654
599,47669,0.4491080283855805
600,47693,0.462775180316157
601,47705,0.4655688103224518
602,47744,0.44981645907631657
603,47758,0.421754858186881
604,47882,0.3980099704483512
605,47888,0.4077201080279973
606,47929,0.41943401026345134
607,47947,0.3956406974281386
608,47970,0.3997946319120093
609,48076,0.4049741658988861
610,48181,0.3856827378353418
611,48197,0.3800860309673197
612,48227,0.4673837003773016
613,48514,0.46969435015310906
614,48522,0.4547529464869803
615,48650,0.4643279533901011
616,48844,0.46435077082975457
617,48982,0.47680355690595877
618,49272,0.5495040200592044
619,49326,0.5697576268709567
620,49351,0.5535260377106248
621,49477,0.5369458619752984
622,49558,0.5295508704185004
623,49619,0.5260162712573571
624,49638,0.516237753162345
625,50006,0.505136559184993
626,50056,0.5303350893645925
627,50149,0.51903004121686
628,50165,0.5240479469767658
629,50195,0.5772869372789367
630,50268,0.5668426887176308
631,50382,0.5865529420359618
632,50470,0.6354326047644334
633,50538,0.7290850554238544
634,50629,0.7205109305081474
635,50631,0.7761814332214928
636,50637,0.827600240964407
637,50819,0.878494036428971
638,50979,0.847411810367861
639,51015,0.9082294634070025
640,51134,0.9359887419121885
641,51227,0.9139733592847666
642,51282,0.9468883526485873
643,51342,0.9508639203454595
644,51437,0.9813610339414067
645,51750,0.9730317018256474
646,51794,0.94548204736345
647,51798,0.9026668834367364
648,51806,0.897226283044723
649,51954,0.8322027183393603
650,52001,0.7891675195234984
651,52067,0.7382144416395995
652,52069,0.7516556577406084
653,52237,0.7105528142918726
654,52292,0.6929893577280265
655,52353,0.6595972732468803
656,52387,0.7227969130066955
657,52510,0.7252635204960038
658,52528,0.7267826000603256
659,52641,0.7354127466457084
660,52682,0.7431486815014775
661,52802,0.7593360754668083
662,52906,0.740249295188728
663,52939,0.7794359259191838
664,53003,0.7745688199147898
665,53013,0.8622902249525771
666,53092,0.8662686659602034
667,53107,0.8715528768635726
668,53144,0.8208384802046659
669,53401,0.8620744130107679
670,53409,0.8312973959231005
671,53468,0.8341587289855145
672,53482,0.8190153573172029
673,53648,0.8378654599979581
674,53706,0.8102589858289118
675,53713,0.8188938033028443
676,53717,0.8553505657414198
677,53721,0.8728947804838061
678,53862,0.8759642094197547
679,53895,0.8743938729008444
680,53906,0.8460036568200953
681,54072,0.8452401386818023
682,54087,0.867503508369988
683,54108,0.8320256511338345
684,54123,0.9521101391286664
685,54241,1.0941261121008705
686,54368,1.055330234918646
687,54466,1.051606057423638
688,54625,1.0028915271207275
689,54647,0.9758932827452942
690,54691,1.0107615207320564
691,54719,0.9328475577848655
692,54807,0.9632662579313668
693,54937,0.9401173035707252
694,54982,1.047278378046111
695,55193,1.0414495649664604
696,55299,1.0978590651806297
697,55302,1.1809111003091426
698,55328,1.1243746844539484
699,55359,1.147732308591256
700,55538,1.1948809961243119
701,55543,1.1604582494285982
702,55551,1.11504160396343
703,55713,1.1320139440782566
704,55766,1.2023528819877833
705,55795,1.3221786384819982
706,55870,1.392468580458078
707,55966,1.3008211215020835
708,56091,1.2679467343999404
709,56304,1.2511912235957496
710,56337,1.2812704368837577
711,56379,1.4815139404899986
712,56432,1.5260859160393874
713,56507,1.4497075166198967
714,56521,1.4279262619519257
715,56528,1.4627602336380503
716,56608,1.4250914190030355
717,56787,1.3797977745964758
718,56820,1.2870294106395213
719,56856,1.2795493470780104
720,56999,1.3362161398367924
721,57036,1.2975011539849797
722,57237,1.222435296093806
723,57261,1.1736068909007766
724,57299,1.0806920902107768
725,57305,1.020972744480486
726,57469,0.9631315045258837
727,57484,0.8997289394767377
728,57518,0.8376164843527639
729,57760,0.7819688627023844
730,57870,0.8443704642861498
731,58090,0.8229394791730713
732,58295,0.8950035367794458
733,58346,0.9178245479811094
734,58440,1.0334056033148344
735,58556,1.078061778556166
736,58611,1.122722851524524
737,58641,1.0941833382455457
738,58645,1.1249148838765575
739,58719,1.0975771420938212
740,58746,1.0972925132878815
741,58763,1.0593818163604911
742,58788,1.1688702466247716
743,58872,1.1080318893931722
744,59014,1.261613876158811
745,59030,1.1891221915496741
746,59036,1.1860331578385848
747,59264,1.2604341760276572
748,59311,1.2176446487008468
749,59432,1.1596179696469548
750,59576,1.072094371248696
751,59624,0.9802118781173949
752,59640,0.9206194528607777
753,59670,0.876515076935433
754,59737,0.835314884525665
755,59751,0.8063297045905545
756,59889,0.7637297784697253
757,60008,0.7142950512836491
758,60086,0.6887705699685319
759,60179,0.6590310134961996
760,60185,0.6263356684274787
761,60207,0.7591357182229144
762,60297,0.8412316397516056
763,60398,0.8485729654748552
764,60475,0.9225254500018936
765,60503,0.8785344133473082
766,60596,0.893674436482487
767,60671,0.8783353238755744
768,60736,0.8465525152791394
769,60871,0.9069707133628893
770,61022,0.8868137423626752
771,61122,0.8664138636975441
772,61205,0.9251636077751775
773,61276,0.9087306508234196
774,61373,0.9363191469440806
775,61385,1.0851395676073385
776,61413,1.143523253459062
777,61438,1.1799127794429594
778,61534,1.3797887805513978
779,61680,1.3713664630126154
780,61747,1.4398088591460463
781,62139,1.4727320197669336
782,62165,1.4349910310012999
783,62219,1.3691963813694925
784,62384,1.2928863342397758
785,62516,1.228483972769381
786,62547,1.188168923099102
787,62555,1.2098671675079418
788,62874,1.1814143252688665
789,62933,1.1302820616052764
790,62961,1.058756429530938
791,63024,1.050566826979303
792,63220,1.1403209162235113
793,63358,1.1128281050157414
794,63428,1.080029239645469
795,63429,1.0701824340738664
796,63513,1.2623936695025393
797,63614,1.2394850935488368
798,63668,1.2103368776395405
799,63671,1.1822859588880377
800,63781,1.1486587354796265
801,63833,1.090552088253838
802,63865,1.0351024478374202
803,63988,1.0134188541500222
804,64081,0.9519426472838328
805,64098,0.9357545060982353
806,64129,0.9610542729261559
807,64173,0.9112034268465377
808,64225,0.9259511256772343
809,64511,0.9012708209059891
810,64521,1.071177417823874
811,64523,1.0633321715496804
812,64687,1.2619453769716167
813,64889,1.2221160741262922
814,64989,1.2706130991828402
815,65000,1.2620185479925834
816,65028,1.467019224054226
817,65054,1.3920755361496884
818,65245,1.3993085123580227
819,65274,1.3818687347306189
820,65292,1.5632443202495614
821,65350,1.5426437413358722
822,65375,1.5385707815585168
823,65450,1.8719426691619423
824,65481,1.7744117587883355
825,65502,1.7540618190240038
826,65527,1.8873524793152068
827,65601,1.9192528362420844
828,65643,1.9432274969232959
829,65709,1.918714732391794
830,65796,1.901579365548336
831,65907,2.0290838588030726
832,65948,1.8928978838400476
833,66040,2.272626650143543
834,66049,2.236261092253517
835,66298,2.253023614848844
836,66534,2.189403537242286
837,66647,2.136409655209189
838,66787,2.3754098430238413
839,66948,2.5758111251856906
840,66976,2.5345382964729684
841,66984,2.40066456879253
842,67021,2.3412634618736043
843,67269,2.4106063444307506
844,67440,2.3641602395973558
845,67474,2.479095715195115
846,67513,2.4993825118930717
847,67711,2.4357901955716237
848,68075,2.3908378611569785
849,68263,2.202542829266058
850,68264,2.002211102322519
851,68281,1.8299903438768805
852,68340,1.8614595502271076
853,68378,1.7285310122061213
854,68429,1.5793866687436497
855,68512,1.4522321617680427
856,68590,1.4642856117556367
857,68691,1.385670977515269
858,68814,1.3075966993113954
859,68929,1.2692292355722725
860,68988,1.279747482230652
861,69171,1.2955933774325747
862,69172,1.226216170026079
863,69185,1.193801652938022
864,69326,1.1833796842842343
865,69376,1.201341731305335
866,69455,1.2375417199332244
867,69476,1.2583640974699313
868,69621,1.515053370172279
869,69662,1.7015689062248143
870,69689,1.6887923938486402
871,69719,1.6895286258268438
872,69798,1.6836346044726445
873,69890,1.7289306451011246
874,69915,1.7036306735094082
875,70128,1.8770319827987871
876,70428,2.190018100314807
877,70458,2.2111676002503673
878,70462,2.5255951403046764
879,70486,2.638917593818764
880,70493,2.9988333123879376
881,70529,2.9698349956831405
882,70580,2.8010124019528395
883,70627,2.644460575438586
884,70656,2.5103964835319346
885,70730,2.3310546007675015
886,70915,2.159443205021806
887,70996,2.0118482578602324
888,71272,1.8562115432745419
889,71314,1.7035343201690496
890,71428,1.6228747980356437
891,71467,1.566097839167138
892,71554,1.752186963102597
893,71580,1.8944317839813631
894,71696,1.8068747111206414
895,71769,1.7574094880859699
896,71850,1.6527971460736375
897,71906,1.5870673925563616
898,71926,1.4860405091242423
899,71957,1.5994649377879289
900,71979,1.5193283600285756
901,72012,1.8429051675804056
902,72037,1.779800001240456
903,72040,1.8835626692682659
904,72197,1.8287805304923792
905,72275,1.7015539156793777
906,72296,1.6148690057455801
907,72297,1.6290597146146866
908,72299,1.878835990315083
909,72401,1.9080484339166315
910,72404,1.7872989441664784
911,72444,1.8752420186142715
912,72558,1.9446456169313722
913,72565,1.9449395419859767
914,72723,2.0158199621770274
915,72873,2.0059020656526227
916,72948,2.358431995348347
917,73009,2.3639971200551506
918,73179,2.332154254668288
919,73318,2.5886669938743103
920,73748,2.6340367780607927
921,73779,2.904349063618361
922,73789,2.745422936782282
923,73794,2.6673050677523387
924,73841,2.7473311146270074
925,73893,2.6456139671955263
926,73901,2.7223633576769015
927,73924,2.6149317666296703
928,73954,2.5952548483971842
929,74011,2.440453806516298
930,74044,2.2872529140085893
931,74133,2.0978389690194357
932,74187,1.9547417977339474
933,74194,1.8634723680215877
934,74404,1.6958102247415008
935,74795,1.614578294274034
936,74865,1.5966590590925414
937,74901,1.56559910306198
938,75000,1.5207752281027669
939,75140,1.5228535080192358
940,75171,1.4303773949358944
941,75443,1.7368433633280471
942,75469,1.6994993471055635
943,75487,1.6636102482333248
944,75567,1.5854280189860879
945,75629,1.9788677152564242
946,75697,1.8912142148527604
947,75904,2.0832081583958657
948,75928,2.2700964642603805
949,75930,2.4465992957090985
950,75968,2.4150234678151294
951,76056,2.346379430779405
952,76076,2.9553571149902824
953,76099,3.1047004585144475
954,76218,3.4943312637219623
955,76431,3.6265014736839944
956,76482,3.812568252890302
957,76626,3.566576169975692
958,76667,3.3966435018611794
959,76673,3.3594776353328983
960,76705,3.1968496764680348
961,76790,3.1660159699601476
962,76906,2.9444920783474338
963,76913,2.7084250121028086
964,76924,2.6962617816368515
965,77073,2.4567885174011983
966,77198,2.240138424067718
967,77276,2.0737687819859585
968,77324,2.030509728818643
969,77402,1.9376285361911427
970,77460,1.899294199436805
971,77484,1.8026315765588594
972,77509,1.8294473526187938
973,77530,1.9642008576370658
974,77643,2.229867830894355
975,77802,2.3556502595740234
976,77845,3.0436920108077827
977,77901,3.123952440769485
978,78093,3.1361596098700266
979,78102,3.0139381448470743
980,78135,2.8643314683475967
981,78208,2.8195388416086624
982,78265,2.9525921195419125
983,78775,3.078299389750197
984,78843,2.9009960411224673
985,78920,2.788054029783658
986,78934,2.8321901207933298
987,78953,2.911158971110237
988,78973,2.978252588617133
989,79005,2.9131112267738524
990,79116,2.742986563160951
991,79309,2.649467304332496
992,79318,2.563612706944443
993,79378,2.777098733918456
994,79415,3.03311049825244
995,79418,2.9240821112956956
996,79433,3.2217118182569466
997,79597,3.222883603464638
998,79620,4.234586961410411
999,79639,3.9867331332045506
