,Step,Value
311,24719,0.05909517421429252
312,24727,0.0640217327842554
313,24901,0.061956583076963466
314,24934,0.06990545268140701
315,25008,0.08003375180318176
316,25047,0.09662362558621959
317,25133,0.09824659785311336
318,25231,0.09804054225099905
319,25253,0.09555464125823518
320,25332,0.0942458761079747
321,25391,0.09071876725646602
322,25505,0.099503962288136
323,25520,0.10612592973396305
324,25686,0.11540753881411364
325,25812,0.11457917681583712
326,25847,0.11549360535665408
327,25921,0.1210796294998293
328,26066,0.1196111470512597
329,26091,0.11839956909883453
330,26155,0.11716077435435444
331,26169,0.12564872540612448
332,26303,0.1306223631284782
333,26403,0.14530251267988817
334,26470,0.14464880684112907
335,26797,0.14268904619600237
336,26798,0.14911105954515214
337,26827,0.15786667517304964
338,26829,0.15946436093581212
339,26928,0.16428640186487875
340,27142,0.17200785606830632
341,27148,0.1960312640344737
342,27154,0.21077065309962376
343,27158,0.21148335016740033
344,27159,0.19927776077663306
345,27274,0.19920249181338015
346,27505,0.2084906375171053
347,27603,0.2338708319450594
348,27613,0.2370738784836391
349,27620,0.26240483227670125
350,27638,0.26219400736659704
351,27825,0.285384645816415
352,27916,0.3041577673763598
353,27950,0.336583864999762
354,27968,0.36274174360598693
355,28251,0.36160114563851564
356,28321,0.5260950132371396
357,28438,0.5458190921689341
358,28451,0.5310795799266043
359,28543,0.5425626124773093
360,28572,0.5712452488392891
361,28611,0.5568651041910321
362,28970,0.6498748256139698
363,28996,0.6745599561964937
364,29037,0.6811011601122142
365,29062,0.6724446864693094
366,29078,0.7397770033868011
367,29201,0.7831480455331673
368,29263,0.8095142679154279
369,29471,0.786075118488616
370,29487,0.9108495980261679
371,29561,0.9209728720568642
372,29611,1.0411341621979795
373,29747,1.1381148965213943
374,29828,1.102800161038719
375,29829,1.0613352153255484
376,30000,1.1314330184656924
377,30005,1.138025291341413
378,30031,1.2877773352663537
379,30092,1.2815772451341885
380,30174,1.4675107023758354
381,30243,1.4255439658441538
382,30284,1.40008692319498
383,30327,1.7181251917061704
384,30459,1.7489259785810856
385,30470,1.7921130430459749
386,30612,1.8777132783913406
387,30706,1.9097240168974214
388,30720,1.9051906644516063
389,30738,2.200827870894629
390,31105,2.2110036916695464
391,31406,2.325359026237943
392,31443,2.4889052864712045
393,31696,2.52846523733153
394,31808,2.7763023073483772
395,31873,3.1480590547629532
396,31880,3.178065208689124
397,31888,3.172549403991476
398,31936,3.3522248720701113
399,31945,3.226598446569643
400,32004,3.325472234191121
401,32017,3.2649062500908568
402,32174,3.1186167979104455
403,32207,3.256965117203874
404,32435,3.7721359341272853
405,32542,3.7656842120524474
406,32657,3.9771621508630717
407,32706,3.9832237258463445
408,32762,4.173327275655509
409,32894,4.371519889123893
410,32902,4.570208602268388
411,33034,4.540757846640548
412,33152,4.765003804987967
413,33179,5.048846785390049
414,33181,4.846091017869416
415,33271,4.880393563879105
416,33341,4.840298657869613
417,33375,5.388951687743052
418,33403,5.646064152177976
419,33539,5.9979568748385965
420,33631,6.372816910926514
421,33728,6.7687132631993405
422,33737,6.776333809666882
423,33749,6.41122775146936
424,33768,6.259299655582677
425,33785,7.024121910178218
426,33839,7.590515890577633
427,33851,7.970775329046726
428,33876,7.682394447600793
429,33913,7.433060165651994
430,34017,8.32415222800525
431,34036,7.855963847131299
432,34141,7.936785156509966
433,34362,8.806097592397055
434,34383,10.309734659329225
435,34438,10.26955871308014
436,34525,9.871631066717196
437,34526,10.256080794975896
438,34564,10.360398824792272
439,34599,9.574896147055478
440,34783,10.442459365907059
441,35115,10.390782017573189
442,35177,11.055096607563916
443,35254,10.935528642974518
444,35333,11.44501037035187
445,35354,11.098621821109651
446,35362,11.228629996512113
447,35377,11.705827650547425
448,35483,11.54487547020948
449,35573,11.442114455170953
450,35771,11.471513124705128
451,35778,14.54269601023266
452,35844,15.344795618498946
453,35849,15.661420792977177
454,35953,17.05393292663112
455,35970,18.213643546321524
456,36037,18.89589933939445
457,36246,18.89129304040374
458,36262,19.549027673741293
459,36275,18.68003312856565
460,36336,19.23568894962022
461,36569,19.229974554475092
462,36629,20.403659838285396
463,36659,22.411606995325997
464,36678,24.394541831071717
465,36767,24.247708116104196
466,36819,27.450486285206665
467,36850,31.956594272896933
468,36907,31.880103317897277
469,37053,32.162234969139774
470,37169,36.69139187383713
471,37202,36.91960452361162
472,37455,39.824683866172336
473,37489,38.37384389752385
474,37764,37.48641277772995
475,37876,37.39060200532805
476,38192,38.01489286375521
477,38247,41.57487513499687
478,38262,46.34602302799132
479,38365,46.54858541330254
480,38439,42.18820783949395
481,38455,44.22589531054943
482,38466,42.00889049629137
483,38580,42.2385228394845
484,38641,40.61154765361955
485,38642,46.89653088874587
486,38700,47.694897361638866
487,38720,48.96681959752088
488,38840,48.94546150556665
489,38981,48.113198680205294
490,39005,52.81584365593476
491,39141,50.69617793047801
492,39237,51.031962511697785
493,39296,56.68895760574285
494,39307,56.89992024360606
495,39591,55.13619469873764
496,39702,53.64899200742833
497,39730,61.03673028837495
498,39781,58.25577187440562
499,39878,57.7382978668967
500,39909,61.26882751624219
501,39914,63.20037143087774
502,39931,67.29068813910833
503,40020,63.80550589135961
504,40296,67.53659546945998
505,40488,65.2950254610882
506,40500,70.80790801629774
507,40647,69.85693555878419
508,40657,70.95523324436084
509,40663,67.23212431811812
510,40667,71.42455443391373
511,40698,69.4361868201122
512,40700,77.20735085294473
513,40714,79.94601518171277
514,40720,82.16991952291649
515,40793,80.5255616953807
516,41040,79.54362167574499
517,41128,84.71104448131501
518,41154,91.63783279441398
519,41244,88.33308538838568
520,41271,86.74217263201783
521,41341,96.26285435563244
522,41409,91.38447694008872
523,41491,89.22159229539625
524,41539,88.35768959661834
525,41555,103.48637528783541
526,41871,109.14797182887608
527,42006,108.2570836425705
528,42013,118.98091141112594
529,42134,119.42226652855828
530,42158,126.24925526876886
531,42182,128.5508174738256
532,42244,129.0848424769313
533,42339,121.34184094103017
534,42450,136.80072020141932
535,42468,138.56483305676568
536,42678,130.21448531017114
537,42776,130.10053037046262
538,42964,138.62644077335776
539,42981,162.61267670090479
540,43020,179.00133884038462
541,43278,180.072480285936
542,43474,183.80313814113146
543,43518,192.49629844811204
544,43553,205.59969594705083
545,43607,237.34170389140826
546,43639,216.9406958100067
547,43711,213.06226343603728
548,43738,228.85423045180855
549,43742,227.71147861024096
550,43783,227.70289788788872
551,43805,228.94125372898267
552,43976,214.6322815543266
553,43980,208.07199071578847
554,43993,217.0378141051471
555,44073,219.6468226116246
556,44077,217.6540092469465
557,44113,239.73443351756436
558,44200,233.93243181619854
559,44207,226.8604792229576
560,44251,224.69870345642354
561,44304,214.04039774701164
562,44585,205.0962975475058
563,44645,214.90142304177866
564,44729,233.86304770537424
565,44802,256.1882511135478
566,44816,276.630998267818
567,44964,284.96120593615336
568,45104,318.2297093659755
569,45310,330.0456361344561
570,45319,301.7007465932761
571,45372,298.082649473011
572,45507,333.85064795344425
573,45543,314.68811428602953
574,45658,329.5508519296922
575,45839,303.5092051522504
576,45874,287.8535513606582
577,46033,339.32826702537363
578,46090,342.4423488921722
579,46124,382.69813231350184
580,46169,385.54230833996417
581,46205,444.36933971299896
582,46318,432.9046835737303
583,46334,403.7611085269042
584,46413,438.84036876796375
585,46499,495.9807215396049
586,46696,506.5891618368163
587,47198,505.57885405157214
588,47241,523.1471588319617
589,47301,564.0087307905624
590,47321,569.4117578579906
591,47347,614.6782969159415
592,47437,696.6867977907535
593,47489,649.4439297792563
594,47549,711.0482672700807
595,47585,678.008442984479
596,47638,663.0820920942342
597,47642,624.4249021719202
598,47655,595.4844444254313
599,47669,563.0789931469508
600,47693,552.7560852873338
601,47705,569.3019489265691
602,47744,569.9022166803966
603,47758,555.3112259693881
604,47882,561.8664742220587
605,47888,556.8351551689935
606,47929,585.9264199255317
607,47947,601.9787059114942
608,47970,639.7292117851886
609,48076,647.4452249328416
610,48181,619.8807958233465
611,48197,723.3547767878867
612,48227,741.9674741579263
613,48514,831.4634513515086
614,48522,834.742020767139
615,48650,840.8709925185501
616,48844,838.4573307666951
617,48982,799.6285868257678
618,49272,812.5915521178003
619,49326,764.5558069402
620,49351,717.8310093272347
621,49477,691.3040790488081
622,49558,780.1095109876773
623,49619,804.719140943597
624,49638,887.2287209898623
625,50006,1045.929774672126
626,50056,1062.8680472049134
627,50149,1062.753849906297
628,50165,1040.7665020250424
629,50195,1000.199214615507
630,50268,954.6560936910657
631,50382,911.2200253375842
632,50470,901.325964698357
633,50538,913.5467007480526
634,50629,1085.6885638763724
635,50631,1107.4328178402977
636,50637,1078.4648534390806
637,50819,1132.5922938764224
638,50979,1103.731343297374
639,51015,1101.4509579910741
640,51134,1172.1417508638417
641,51227,1263.2141968712076
642,51282,1233.9719702993214
643,51342,1167.9438894803268
644,51437,1159.0332529737002
645,51750,1093.4975454741818
646,51794,1117.2255253017638
647,51798,1039.2662540215874
648,51806,974.5626175110302
649,51954,1051.8737629864895
650,52001,1059.6185644222155
651,52067,1052.1083315151502
652,52069,1071.0188484612916
653,52237,1051.7392597577405
654,52292,1085.2116228444663
655,52353,1033.9133975717384
656,52387,1084.8699582051895
657,52510,1117.6042392401393
658,52528,1101.9584393395628
659,52641,1172.373410835294
660,52682,1109.9590677986396
661,52802,1182.8461688312755
662,52906,1291.697294135648
663,52939,1377.6605969486457
664,53003,1360.6262267069062
665,53013,1280.8511223467624
666,53092,1249.9281194870862
667,53107,1260.0184618352525
668,53144,1376.8708636986023
669,53401,1361.081482406867
670,53409,1514.6748478380553
671,53468,1408.2408133716326
672,53482,1383.4559898469693
673,53648,1539.4985256278974
674,53706,1459.7786352233109
675,53713,1455.2667384978547
676,53717,1675.2173595699442
677,53721,1819.5964048629496
678,53862,1738.5693083219671
679,53895,1678.821825731958
680,53906,1962.695746674387
681,54072,2091.8612794288233
682,54087,2046.4851856656287
683,54108,1912.871298446722
684,54123,1779.5377330551748
685,54241,1837.31455056997
686,54368,1742.0643699270354
687,54466,2058.085374340582
688,54625,2184.3434384690236
689,54647,2313.478137590871
690,54691,2538.2942398474092
691,54719,2360.3375453548556
692,54807,2447.0096257803075
693,54937,2323.0061851749333
694,54982,2307.24970728244
695,55193,2244.257610089352
696,55299,2241.780628377292
697,55302,2291.3534932739376
698,55328,2230.404130274669
699,55359,2041.5787868272803
700,55538,2117.6751073633022
701,55543,1996.1285072715032
702,55551,1894.0549021498216
703,55713,1808.845139473902
704,55766,2025.7630425186994
705,55795,2163.3953320168293
706,55870,2316.8631230338965
707,55966,2225.779447449257
708,56091,2294.5323620793315
709,56304,2506.2777586838984
710,56337,2581.779621487384
711,56379,2695.7291984011454
712,56432,2683.203495357906
713,56507,2611.5463050018025
714,56521,2567.363647157872
715,56528,2609.6107297077097
716,56608,2734.719798338501
717,56787,2727.235733543713
718,56820,2872.1407734705917
719,56856,2711.00772639697
720,56999,2522.1486407689918
721,57036,2595.1157102858424
722,57237,2434.597596288508
723,57261,2620.981000722157
724,57299,2857.1611233061913
725,57305,2794.098770741197
726,57469,2740.7959493311396
727,57484,2636.922433499588
728,57518,2555.1853293097856
729,57760,2446.9057001874007
730,57870,2490.1023616139732
731,58090,2740.726744593201
732,58295,2625.106743473725
733,58346,3210.8812253763526
734,58440,3091.8016111394986
735,58556,2876.86579817008
736,58611,2712.8327095640093
737,58641,2886.233227670108
738,58645,3204.323186153097
739,58719,3875.8141097252874
740,58746,3876.340633323071
741,58763,3734.3598414751386
742,58788,3704.760283108875
743,58872,3692.983278235487
744,59014,3679.2853166228756
745,59030,3465.4347390621506
746,59036,3385.378350116873
747,59264,3181.8714721364363
748,59311,3377.226658907168
749,59432,3223.023011571139
750,59576,3130.0614330702747
751,59624,3750.433903044497
752,59640,4171.679379927547
753,59670,4280.345670450418
754,59737,4334.345283092876
755,59751,4808.103918846089
756,59889,4659.103927352105
757,60008,4563.625492624707
758,60086,4513.245877932548
759,60179,4180.400794533824
760,60185,4367.1999240648165
761,60207,4256.706958025522
762,60297,4108.7137524573445
763,60398,3924.4160344381726
764,60475,4209.251188806855
765,60503,4096.254170512107
766,60596,3861.300774945271
767,60671,3664.426166200744
768,60736,3482.122038350201
769,60871,3597.823506390181
770,61022,3386.0931088761627
771,61122,3317.041683730734
772,61205,3930.1853669201605
773,61276,4291.458578275019
774,61373,4198.41792064283
775,61385,4129.444341469172
776,61413,4377.915532322255
777,61438,5067.530815027529
778,61534,4993.825194462275
779,61680,5141.017626187923
780,61747,4869.886762006631
781,62139,4919.525722524719
782,62165,4738.757671756623
783,62219,5158.94860379971
784,62384,5192.819954357239
785,62516,5317.172529234015
786,62547,5781.342776310614
787,62555,5844.613332663927
788,62874,5816.906393928784
789,62933,5547.030256489031
790,62961,5193.510983281533
791,63024,4959.052316594005
792,63220,5972.193569309604
793,63358,6503.296478003644
794,63428,6795.056576297029
795,63429,6721.325625698576
796,63513,6404.730318988093
797,63614,5940.959606425221
798,63668,5542.542112579574
799,63671,5459.919444290366
800,63781,5461.32896470508
801,63833,5439.830345578322
802,63865,5342.054439926739
803,63988,5321.21174007469
804,64081,5450.062587551596
805,64098,5095.431658386281
806,64129,5651.175992547653
807,64173,5574.902143292888
808,64225,5597.312807869849
809,64511,6886.423128645364
810,64521,6702.380815780827
811,64523,6887.096640452744
812,64687,7333.30885140747
813,64889,7371.593102985473
814,64989,7056.390921593175
815,65000,7017.269065761982
816,65028,6764.075166998284
817,65054,7388.032689360955
818,65245,7225.48850245611
819,65274,6986.694095569874
820,65292,7215.967654762886
821,65350,7079.342959599098
822,65375,7301.002218326688
823,65450,7124.52992618152
824,65481,7181.136259735243
825,65502,7001.695582980468
826,65527,7020.087938744921
827,65601,6916.20434018293
828,65643,6818.437519445886
829,65709,6796.816619063798
830,65796,6438.686226688668
831,65907,6195.846021988551
832,65948,6278.642132680321
833,66040,6109.358046365414
834,66049,7149.613452666373
835,66298,6993.090486305986
836,66534,7947.140422050387
837,66647,7798.998059532849
838,66787,8251.783995767064
839,66948,7807.470537596608
840,66976,7769.430808055697
841,66984,7963.248664750127
842,67021,8018.546942806364
843,67269,8943.645178213228
844,67440,8714.727974845031
845,67474,9471.769923454278
846,67513,9260.358946733852
847,67711,9057.063139951091
848,68075,9082.351552518483
849,68263,8662.007705860384
850,68264,9890.713575899346
851,68281,10262.509894090663
852,68340,9901.620818744097
853,68378,9362.976461479064
854,68429,8898.184479393658
855,68512,8902.267300985543
856,68590,10409.970649011988
857,68691,10610.855420048289
858,68814,10724.76938976221
859,68929,11365.01452109849
860,68988,10987.68474867614
861,69171,10534.604262089777
862,69172,10200.983679630799
863,69185,10371.97671791772
864,69326,10378.750628157199
865,69376,9915.816043857103
866,69455,9683.936197283892
867,69476,9820.704882243002
868,69621,10787.422479956202
869,69662,10429.101911648082
870,69689,10225.720626733273
871,69719,22537.23293905994
872,69798,20755.187184216447
873,69890,19524.595907201052
874,69915,18996.829382887197
875,70128,18784.118514910977
876,70428,18239.349729826128
877,70458,17954.730186531015
878,70462,17042.487929596664
879,70486,15903.200855386996
880,70493,14882.429988598298
881,70529,15423.84753661347
882,70580,14803.456142327123
883,70627,13711.398443133472
884,70656,14801.514848820123
885,70730,14763.057309250611
886,70915,14479.90489863805
887,70996,15508.613236899244
888,71272,15171.03824133432
889,71314,14857.402190638388
890,71428,14343.663534074549
891,71467,14543.216614260844
892,71554,14544.37092939726
893,71580,15653.827000520034
894,71696,16431.89176140553
895,71769,17004.02367901498
896,71850,17144.999240800982
897,71906,16345.522851877135
898,71926,15444.64166043942
899,71957,15804.317924082978
900,71979,16510.17324104968
901,72012,16625.695174757213
902,72037,16844.44440728149
903,72040,16059.841079834594
904,72197,16227.622596851135
905,72275,18530.55174341602
906,72296,19515.483678449422
907,72297,18386.76314263573
908,72299,18536.46846899716
909,72401,17327.477188503693
910,72404,18682.579469653323
911,72444,18198.60179612549
912,72558,17860.24259307544
913,72565,19499.730052517894
914,72723,18965.197672266106
915,72873,18248.105248789492
916,72948,18914.510739535544
917,73009,18541.97685308199
918,73179,17891.75182402379
919,73318,20101.12507912141
920,73748,19410.75514933427
921,73779,18397.076216432095
922,73789,17691.898379945134
923,73794,17065.431198200622
924,73841,17151.17147681806
925,73893,19829.628938511254
926,73901,19733.96213841013
927,73924,19000.991217537867
928,73954,21431.62100203408
929,74011,20506.513394018173
930,74044,18910.949359303853
931,74133,18983.58293899847
932,74187,18012.501109942372
933,74194,17428.478635666885
934,74404,17763.199131475194
935,74795,16605.222284733925
936,74865,16030.587556260532
937,74901,15615.980753759479
938,75000,14901.524475258531
939,75140,14266.961480857679
940,75171,15231.55810620941
941,75443,15973.808350275967
942,75469,17955.70212462337
943,75487,19277.078005911033
944,75567,21091.58387719493
945,75629,22687.403614475435
946,75697,21963.22526474664
947,75904,20829.097367178227
948,75928,20300.027962491655
949,75930,19752.08102561749
950,75968,20630.50573555574
951,76056,20084.993052625166
952,76076,20858.223825487647
953,76099,21536.98542731388
954,76218,20848.127704894992
955,76431,20679.154387530492
956,76482,22318.894417527445
957,76626,22022.3469679622
958,76667,20839.72301335348
959,76673,20234.26282139313
960,76705,19693.94083612882
961,76790,21346.689330640937
962,76906,24099.80164757684
963,76913,22520.057713287908
964,76924,23023.87694195912
965,77073,22023.03436495071
966,77198,21074.781123768138
967,77276,20190.394027016326
968,77324,21909.585874314693
969,77402,22292.208927508225
970,77460,24011.517722257402
971,77484,22618.10569612541
972,77509,21976.860458544117
973,77530,20819.162108002205
974,77643,22482.387694076984
975,77802,23976.874705919286
976,77845,23312.72004782736
977,77901,28637.415230544622
978,78093,27710.42995749016
979,78102,29435.143992991143
980,78135,32432.820218692028
981,78208,30474.286048385326
982,78265,30508.96838104679
983,78775,31843.95357419211
984,78843,29839.5380995854
985,78920,28930.92120368936
986,78934,28215.630841132923
987,78953,28425.16053045713
988,78973,26896.596723505165
989,79005,25907.045449592148
990,79116,24945.72293588293
991,79309,24139.72505635714
992,79318,25018.633800721425
993,79378,24644.13409252428
994,79415,24497.09685514685
995,79418,25815.728185257165
996,79433,26764.976851106447
997,79597,25132.156021464554
998,79620,29858.354481818096
999,79639,31104.206533636287
