,Step,Value
0,42,0.0333441235125064
1,94,0.030732605140656153
2,167,0.02843140033073716
3,229,0.027993955542333353
4,234,0.027776195478159866
5,273,0.02520293667153449
6,308,0.02277794547627208
7,310,0.020611087070217766
8,318,0.018658519795032767
9,474,0.0169687870727598
10,536,0.01818127533822828
11,579,0.01665203908447539
12,586,0.01516083909701137
13,634,0.014707960489071853
14,647,0.013492528899172638
15,714,0.012235657073569764
16,722,0.05223880919591706
17,808,0.05160447772839177
18,836,0.04747475873528578
19,1014,0.04835775255649082
20,1066,0.04370626136995144
21,1104,0.03939083177664611
22,1180,0.03570747264163553
23,1261,0.03227488869958915
24,1316,0.029090890157874166
25,1319,0.02621472078739619
26,1333,0.029461689947655932
27,1337,0.02926863639826578
28,1385,0.02649243541903795
29,1392,0.023959388547703624
30,1436,0.02182349754033833
31,1552,0.019983355188295387
32,1691,0.01808509069920344
33,1734,0.019392663470573085
34,1737,0.018367724737525157
35,1877,0.01661106014965117
36,1917,0.015007742618950213
37,2036,0.013830114519609813
38,2096,0.012464587295659113
39,2199,0.01124383624729087
40,2262,0.010156150489306143
41,2307,0.00915890097602779
42,2389,0.00826432866298306
43,2436,0.007655558618208594
44,2485,0.006906344079886365
45,2486,0.006232314437448888
46,2498,0.005623633383891649
47,2532,0.005899994196756184
48,2685,0.005337003824415576
49,2740,0.005499547160240498
50,2967,0.0050111932857982685
51,3038,0.004584549844449962
52,3161,0.004208977004493356
53,3230,0.0038474144124247805
54,3246,0.0035023658811047524
55,3305,0.003232909535564017
56,3618,0.003183919343528475
57,3620,0.0031326230401640975
58,3670,0.002904240812030808
59,3741,0.003239190805853047
60,3814,0.003609935315088002
61,3821,0.003656267958479132
62,3928,0.004032890912232099
63,3956,0.003826818759258649
64,4036,0.003532162582702384
65,4098,0.0032326949933020955
66,4196,0.0029745192317659663
67,4232,0.0027688847015570096
68,4317,0.002529458155185879
69,4400,0.0037101161777534112
70,4492,0.0033653054492385702
71,4509,0.003045398865297253
72,4668,0.0027551553157983476
73,4676,0.0025000239848343127
74,4788,0.0022634422371445814
75,4971,0.002054951854266443
76,5106,0.0018663067971440087
77,5134,0.001703873452435338
78,5345,0.0015479516131475441
79,5359,0.0014032788819361498
80,5549,0.0012678567696013225
81,5679,0.00114135453284512
82,5723,0.001101927611171268
83,5808,0.0010303609998165613
84,5864,0.0009338585780776091
85,5871,0.0008495389519932574
86,5907,0.0007699661913363354
87,5990,0.0006988088687029004
88,6200,0.0008690335586458303
89,6219,0.0008176933199072474
90,6289,0.0007379271328986772
91,6376,0.0006663823063410301
92,6574,0.0006022599064904498
93,6603,0.0006253839044043848
94,6699,0.0005666188757867695
95,6711,0.0005144037933863967
96,6854,0.00047089517700477123
97,6966,0.00043366970050769425
98,7114,0.00039536554621928265
99,7155,0.0003649583960951529
100,7382,0.00033271917322507744
101,7460,0.00030392845198593096
102,7463,0.0002781739522774312
103,7478,0.00025603873834015534
104,7511,0.00023391324008979408
105,7788,0.0002129504895788514
106,7798,0.00019421761306992732
107,7833,0.00017717040327657434
108,7991,0.00015985579102591231
109,8066,0.00014484179928357557
110,8180,0.0001305712550222415
111,8221,0.00012284073330668795
112,8363,0.00011083976748678704
113,8377,0.0001000635266832792
114,8498,9.011356884828782e-05
115,8508,8.116884498433777e-05
116,8601,7.443969351341759e-05
117,8878,8.837346261086584e-05
118,8928,0.00019314430387995922
119,8935,0.0002558183266585133
120,8993,0.00026422141516678195
121,9260,0.00031416885981795374
122,9468,0.0003557503410861184
123,9554,0.00038211629084663654
124,9567,0.00041835602028518287
125,9680,0.00044509763426347457
126,9698,0.0004751928743020871
127,9843,0.0005044496254943584
128,9907,0.0004901138086756525
129,10276,0.0004968529454483472
130,10283,0.0004898370852367325
131,10399,0.0004545757774761293
132,10479,0.00042908535991617635
133,10522,0.0004494733594425787
134,10607,0.00048274877278744083
135,10757,0.00047707798010100677
136,10758,0.0004911357338908061
137,10780,0.0004814861047692054
138,10850,0.00047685573602000486
139,10902,0.00045912530610904437
140,10905,0.0004556289308364199
141,10943,0.0004485917734793579
142,10966,0.0004496029919743521
143,10974,0.0004661837318079069
144,11020,0.0004813781808684462
145,11102,0.00047269027318203163
146,11121,0.00048229252873190846
147,11419,0.0005093385172560376
148,11472,0.0005133094316783839
149,11492,0.0005128511925247255
150,11523,0.000558066161965823
151,11532,0.0005577636296354906
152,11566,0.0005517923723357715
153,11685,0.0005433330193692644
154,11759,0.000660074652201758
155,11969,0.0006597980658320222
156,11974,0.00065901591517993
157,12138,0.0006457339909200471
158,12164,0.0006371627295448923
159,12290,0.000606912203264153
160,12671,0.0005939771847581777
161,12877,0.00055582243362345
162,12939,0.000530781741211245
163,13034,0.0005011367984895104
164,13061,0.00048053964141316936
165,13082,0.0004452833431123325
166,13094,0.00041511889873279925
167,13109,0.0004004237206205693
168,13402,0.0003838931297411124
169,13504,0.0003536235278955303
170,13546,0.00034055386813512727
171,13597,0.00032232352906139453
172,13620,0.00031603473807800505
173,13679,0.0002884226014140206
174,13810,0.00028626570453643853
175,13884,0.00028485490301515464
176,14080,0.0002866722685982892
177,14221,0.0002867105513507903
178,14294,0.00028710475827632123
179,14320,0.0002888352098154091
180,14338,0.0002950660656395882
181,14397,0.00028109548249590936
182,14447,0.0002756913079498184
183,14632,0.00027253471315892656
184,14638,0.0002997314352630839
185,14668,0.0002827337776157655
186,14677,0.00026946354378033896
187,14687,0.00025705445376241506
188,14779,0.00024807399312980357
189,14809,0.0002456485948601132
190,14873,0.0002339386062485319
191,14892,0.0002183987591528192
192,15090,0.00019901018209778827
193,15180,0.00018540047488941456
194,15266,0.00017423022667798545
195,15324,0.0001755671838766269
196,15473,0.0001656363093528985
197,15475,0.00015607440518931352
198,15507,0.00015865410257309218
199,15740,0.00015697601803924297
200,15764,0.00015772984680052866
201,15993,0.0001623933826922958
202,16095,0.00015693160320519623
203,16116,0.0001687531256181266
204,16249,0.00018143279072010396
205,16321,0.00019155191544172357
206,16343,0.00018381007113552124
207,16406,0.00017444033316156072
208,16505,0.00016029991347552808
209,16697,0.00015252864770268104
210,16809,0.0001420639218360904
211,16857,0.00013176329498639278
212,16899,0.00012358360750700393
213,17066,0.000118624157867826
214,17097,0.0001121457891892801
215,17239,0.0001042707012836732
216,17292,9.647462288556282e-05
217,17317,9.29014628883877e-05
218,17339,8.744967891731407e-05
219,17444,8.008256403025198e-05
220,17543,7.345293997790605e-05
221,17557,7.027004634440915e-05
222,17586,6.466511680267343e-05
223,17594,6.0691624505515727e-05
224,17623,5.748785439862916e-05
225,17953,5.900844255890459e-05
226,18018,6.298734247813718e-05
227,18065,6.224265626922616e-05
