Wall time,Step,Value
1651116944.6630623,1826,166.0
1651116945.005252,1827,166.0
1651116946.0442786,1830,172.0
1651116947.4646285,1834,175.0
1651116947.8066223,1835,175.0
1651116948.1556447,1836,170.0
1651116948.4956439,1837,169.0
1651116949.554284,1840,167.0
1651116949.9152796,1841,174.0
1651116950.2523131,1842,159.0
1651116951.0223453,1844,183.0
1651116951.4453473,1845,173.0
1651116951.8519073,1846,170.0
1651116952.5799427,1848,177.0
1651116952.9239364,1849,174.0
1651116953.9899979,1852,206.0
1651116954.3630228,1853,180.0
1651116955.163026,1855,174.0
1651116955.8530495,1857,171.0
1651116956.197079,1858,174.0
1651116956.5551107,1859,164.0
1651116959.009169,1866,168.0
1651116959.3481991,1867,172.0
1651116959.6881983,1868,165.0
1651116960.055225,1869,169.0
1651116962.2183628,1875,168.0
1651116962.5855606,1876,175.0
1651116962.9355588,1877,169.0
1651116963.2795904,1878,175.0
1651116963.634617,1879,178.0
1651116964.3456168,1881,165.0
1651116965.3931787,1884,169.0
1651116966.4281833,1887,170.0
1651116967.93179,1891,169.0
1651116968.2777877,1892,166.0
1651116968.6227891,1893,169.0
1651116968.9747903,1894,167.0
1651116969.3158212,1895,167.0
1651116970.012056,1897,173.0
1651116970.3630962,1898,167.0
1651116971.801862,1902,175.0
1651116972.9027689,1905,181.0
1651116973.2678094,1906,195.0
1651116974.3061593,1909,171.0
1651116974.7761474,1910,353.0
1651116975.3391895,1911,553.0
1651116975.698216,1912,172.0
1651116976.0642245,1913,176.0
1651116976.7643456,1915,174.0
1651116977.114344,1916,180.0
1651116977.5253782,1917,284.0
1651116977.9073808,1918,182.0
1651116978.3023748,1919,170.0
1651116979.7129364,1923,170.0
1651116980.0589375,1924,178.0
1651116980.4309652,1925,173.0
1651116981.490968,1928,177.0
1651116982.2244844,1930,171.0
1651116982.5794878,1931,182.0
1651116982.929557,1932,173.0
1651116983.6145592,1934,170.0
1651116983.9565587,1935,170.0
1651116984.2995772,1936,175.0
1651116985.0035853,1938,174.0
1651116985.3415773,1939,171.0
1651116986.414605,1942,170.0
1651116987.1066327,1944,165.0
1651116987.8296738,1946,167.0
1651116988.2006667,1947,172.0
1651116988.9160628,1949,164.0
1651116990.0110505,1952,168.0
1651116990.72511,1954,168.0
1651116991.0921128,1955,173.0
1651116991.4481657,1956,167.0
1651116992.1701648,1958,175.0
1651116992.8571992,1960,170.0
1651116993.212199,1961,189.0
1651116993.5511959,1962,169.0
1651116994.9457648,1966,172.0
1651116995.3117962,1967,168.0
1651116996.0418792,1969,176.0
1651116996.7929063,1971,178.0
1651116998.7238672,1976,244.0
1651117000.4149516,1980,489.0
1651117000.77898,1981,174.0
1651117001.23704,1982,297.0
1651117001.6060395,1983,174.0
1651117005.948233,1995,165.0
1651117006.7472725,1997,168.0
1651117007.5973186,1999,174.0
