Wall time,Step,Value
1651117642.0486019,584,262.0
1651117642.8797781,586,199.0
1651117643.4263349,587,206.0
1651117646.3630478,592,202.0
1651117646.8651059,593,252.0
1651117648.1632552,595,509.0
1651117648.6552963,596,212.0
1651117649.2511582,597,210.0
1651117652.1097758,600,1000.0
1651117653.239998,602,1000.0
1651117654.0453992,604,206.0
1651117655.1761878,606,1000.0
1651117656.3992229,608,1000.0
1651117657.584385,610,1000.0
1651117657.9403832,611,208.0
1651117658.6923862,612,1000.0
1651117660.733273,615,1000.0
1651117662.8633416,619,275.0
1651117663.2273676,620,220.0
1651117663.9513698,622,213.0
1651117664.4074137,623,222.0
1651117665.2714858,625,152.0
1651117667.2546635,629,149.0
1651117669.5231276,634,147.0
1651117673.7080476,641,278.0
1651117674.1260521,642,330.0
1651117675.3330827,644,399.0
1651117675.746082,645,335.0
1651117676.3531008,646,636.0
1651117677.15913,647,1000.0
1651117677.920129,648,1000.0
1651117678.6771276,649,1000.0
1651117680.175464,651,1000.0
1651117680.802493,652,737.0
1651117684.118052,656,1000.0
1651117684.865053,657,1000.0
1651117686.4176013,659,1000.0
1651117688.0361128,661,1000.0
1651117690.3211432,664,1000.0
1651117691.8755949,666,1000.0
1651117692.6515958,667,1000.0
1651117693.4066215,668,1000.0
1651117695.6517045,671,1000.0
1651117696.4367545,672,1000.0
1651117697.2097564,673,1000.0
1651117698.0401268,674,1000.0
1651117698.8291268,675,1000.0
1651117700.3221445,677,1000.0
1651117701.077153,678,1000.0
1651117701.8551722,679,1000.0
1651117703.4561946,681,1000.0
1651117704.2462304,682,1000.0
1651117704.9982297,683,1000.0
1651117705.7652252,684,1000.0
1651117706.5372245,685,1000.0
1651117707.2942252,686,1000.0
1651117708.8085012,688,1000.0
1651117709.632105,689,1000.0
1651117712.5894353,692,1000.0
1651117715.7547,696,1000.0
1651117718.0467067,699,1000.0
1651117718.7877696,700,1000.0
1651117719.5247688,701,1000.0
1651117721.0557718,703,1000.0
1651117721.8028314,704,1000.0
1651117722.5828614,705,1000.0
1651117723.3528848,706,1000.0
1651117725.0806863,708,1000.0
1651117725.8356874,709,1000.0
1651117726.6036875,710,1000.0
1651117729.702671,714,1000.0
1651117732.76529,718,1000.0
1651117733.522731,719,1000.0
1651117735.1276705,721,1000.0
1651117735.9740634,722,1000.0
1651117736.7579181,723,1000.0
1651117737.508917,724,1000.0
1651117738.2819552,725,1000.0
1651117739.025244,726,1000.0
1651117741.298287,729,1000.0
1651117742.0373318,730,1000.0
1651117746.6669762,736,1000.0
1651117748.231529,738,1000.0
1651117749.010527,739,1000.0
1651117749.774527,740,1000.0
1651117750.5475476,741,1000.0
1651117752.0325706,743,1000.0
1651117754.3156075,746,1000.0
1651117755.075789,747,1000.0
1651117757.4008808,750,1000.0
1651117758.2094178,751,1000.0
1651117758.9869158,752,1000.0
1651117760.5280757,754,1000.0
1651117762.0672534,756,1000.0
1651117764.35262,759,1000.0
1651117765.1216452,760,1000.0
1651117766.8706875,762,1000.0
1651117769.2237775,765,1000.0
1651117770.0212097,766,1000.0
1651117770.8062813,767,1000.0
1651117772.3448355,769,1000.0
1651117773.1188416,770,1000.0
1651117773.8958306,771,1000.0
1651117775.5919034,773,1000.0
1651117776.3829386,774,1000.0
1651117777.1487339,775,1000.0
1651117781.0037737,780,1000.0
1651117784.0748568,784,1000.0
1651117784.828896,785,1000.0
1651117786.395925,787,1000.0
1651117787.9459603,789,1000.0
1651117789.4920018,791,1000.0
1651117790.266034,792,1000.0
1651117791.010029,793,1000.0
1651117791.7830305,794,1000.0
1651117792.5610788,795,1000.0
1651117793.4190788,796,1000.0
1651117795.5313087,798,1000.0
1651117797.2692795,800,1000.0
1651117798.541124,802,341.0
1651117799.973164,805,150.0
1651117801.251685,807,1000.0
1651117802.1217158,808,1000.0
1651117802.4577184,809,154.0
1651117805.0256534,813,1000.0
1651117806.1203444,815,156.0
1651117806.444344,816,142.0
1651117808.0644102,818,1000.0
1651117810.3383489,821,1000.0
1651117811.4663699,823,205.0
1651117812.2133677,824,1000.0
1651117812.5658906,825,211.0
1651117814.39991,828,143.0
1651117816.750851,831,1000.0
1651117817.578384,832,803.0
1651117819.2083845,834,1000.0
1651117820.0103822,836,156.0
1651117820.6873698,838,147.0
1651117823.3165267,843,236.0
1651117823.9728277,845,145.0
1651117824.3243425,846,144.0
1651117824.703517,847,253.0
1651117825.0270507,848,152.0
1651117826.8850884,851,1000.0
1651117829.4392092,857,166.0
1651117830.13656,859,208.0
1651117830.5531094,860,301.0
1651117830.9201024,861,221.0
1651117831.2831333,862,212.0
1651117831.6791337,863,301.0
1651117833.5697784,867,1000.0
1651117834.257823,869,167.0
1651117834.5728455,870,144.0
1651117835.6548488,873,202.0
1651117836.0388782,874,219.0
1651117836.3619742,875,147.0
1651117836.7159743,876,213.0
1651117837.0708263,877,213.0
1651117837.7736773,879,212.0
1651117838.1207142,880,149.0
1651117838.4557111,881,153.0
1651117838.8107398,882,221.0
1651117839.516741,884,160.0
1651117840.5532699,887,149.0
1651117841.3054934,889,231.0
1651117841.633486,890,148.0
1651117842.2765098,892,149.0
1651117842.66575,893,233.0
1651117843.6734524,896,151.0
1651117843.988453,897,149.0
1651117844.6724803,899,237.0
1651117844.996034,900,158.0
1651117847.844868,907,149.0
1651117848.2383835,908,232.0
1651117848.6213822,909,248.0
1651117848.9883785,910,239.0
1651117849.3124187,911,156.0
1651117849.661938,912,156.0
1651117850.0369432,913,241.0
1651117850.8029363,915,340.0
1651117851.1479535,916,154.0
1651117851.4809525,917,148.0
1651117852.457471,920,150.0
1651117852.786471,921,151.0
1651117853.1415017,922,150.0
1651117853.6955044,923,590.0
1651117854.3545017,925,154.0
1651117857.0991366,931,158.0
1651117858.5681987,932,1000.0
1651117859.0504456,933,154.0
1651117859.9752567,935,251.0
1651117862.0429444,939,151.0
1651117863.47052,942,173.0
1651117865.0230095,945,238.0
1651117866.8985384,949,249.0
1651117868.5196936,952,252.0
1651117868.9306927,953,227.0
1651117869.2836945,954,165.0
1651117870.138718,956,329.0
1651117870.5217185,957,243.0
1651117870.8977377,958,250.0
1651117872.0338197,961,264.0
1651117872.3720193,962,170.0
1651117873.0804636,964,258.0
1651117873.754491,966,164.0
1651117874.1344883,967,165.0
1651117874.9115195,969,166.0
1651117875.617581,971,251.0
1651117875.9952068,972,260.0
1651117876.7082,974,162.0
1651117877.3762288,976,163.0
1651117877.6982293,977,160.0
1651117878.032249,978,164.0
1651117878.434762,979,245.0
1651117879.966787,982,155.0
1651117880.2968135,983,153.0
1651117880.631959,984,159.0
1651117881.6339912,987,150.0
1651117881.9959927,988,155.0
1651117886.2710867,996,303.0
1651117887.3225076,999,145.0
1651117887.6865318,1000,243.0
1651117888.3865314,1002,153.0
1651117889.0856736,1004,241.0
1651117889.439024,1005,147.0
1651117891.1071072,1008,437.0
1651117891.4846225,1009,232.0
1651117892.2336764,1011,220.0
1651117892.6046748,1012,225.0
1651117892.9616766,1013,218.0
1651117893.3247018,1014,220.0
1651117894.4327023,1017,230.0
1651117898.867137,1025,1000.0
1651117899.270137,1026,239.0
1651117899.647136,1027,226.0
1651117900.7651858,1029,212.0
1651117901.8422282,1031,874.0
1651117902.3422692,1032,459.0
1651117903.102305,1033,1000.0
1651117903.8709397,1035,223.0
1651117904.8780122,1037,292.0
1651117905.332048,1038,382.0
1651117905.6720502,1039,146.0
1651117907.3114095,1042,308.0
1651117907.6814084,1043,221.0
1651117908.4544115,1044,1000.0
1651117911.4770503,1049,1000.0
1651117912.2240717,1051,155.0
1651117912.5880656,1052,218.0
1651117913.7160783,1054,220.0
1651117914.1005204,1055,224.0
1651117915.0845225,1057,245.0
1651117917.6479778,1063,1000.0
1651117918.4620252,1064,1000.0
1651117920.145815,1066,1000.0
1651117921.5189261,1068,395.0
1651117923.3693182,1072,222.0
1651117924.1233096,1074,238.0
1651117925.1913345,1076,141.0
1651117925.8913653,1078,186.0
1651117927.0513613,1080,141.0
1651117927.820947,1082,237.0
1651117928.180084,1083,141.0
1651117928.939186,1084,1000.0
1651117929.3311453,1085,259.0
1651117929.6762137,1086,203.0
1651117931.5016482,1090,192.0
1651117932.732681,1092,190.0
1651117933.5216787,1093,1000.0
1651117936.8417122,1099,1000.0
1651117938.24181,1101,560.0
1651117939.4019196,1103,1000.0
1651117939.7419581,1104,180.0
1651117940.4819567,1105,1000.0
1651117945.0650473,1111,1000.0
1651117947.390527,1114,1000.0
1651117948.9384904,1116,1000.0
1651117951.0053432,1119,723.0
1651117953.4068775,1122,1000.0
1651117953.8028774,1123,279.0
1651117954.5348964,1125,277.0
1651117955.3098943,1126,1000.0
1651117956.0579367,1127,1000.0
1651117956.5129318,1128,411.0
1651117957.7329552,1130,298.0
1651117958.3190007,1131,558.0
1651117959.5282004,1133,1000.0
1651117960.3002276,1134,1000.0
1651117961.054226,1135,1000.0
1651117962.9602263,1138,1000.0
1651117963.746226,1139,1000.0
1651117965.313226,1141,1000.0
1651117969.7604742,1149,457.0
1651117970.5204697,1150,1000.0
1651117971.2720568,1151,1000.0
1651117972.0340574,1152,1000.0
1651117973.8060567,1155,1000.0
1651117974.5630627,1156,1000.0
1651117975.3130586,1157,1000.0
1651117977.5807636,1160,1000.0
1651117978.3685713,1161,1000.0
1651117979.1575966,1162,1000.0
1651117981.0897684,1165,1000.0
1651117990.613704,1177,1000.0
1651117992.996658,1180,1000.0
1651117994.6038342,1182,1000.0
1651117995.36684,1183,1000.0
1651117996.8510761,1185,1000.0
1651117997.6020772,1186,1000.0
1651118000.0078952,1189,1000.0
1651118002.3500361,1192,1000.0
1651118003.1080368,1193,1000.0
1651118003.933457,1194,1000.0
1651118004.877454,1195,1000.0
1651118005.6524532,1196,1000.0
1651118006.451278,1197,1000.0
1651118007.2103124,1198,1000.0
1651118007.9414568,1199,1000.0
1651118009.501547,1201,1000.0
1651118011.0983126,1203,1000.0
1651118011.8603141,1204,1000.0
1651118013.3753407,1206,1000.0
1651118014.950374,1208,1000.0
1651118016.490433,1210,1000.0
1651118017.2564359,1211,1000.0
1651118018.013949,1212,1000.0
1651118018.775949,1213,1000.0
1651118019.5449774,1214,1000.0
1651118020.3890274,1215,1000.0
1651118023.5132234,1219,1000.0
1651118027.4411988,1224,1000.0
1651118028.1901984,1225,1000.0
1651118029.7434514,1227,1000.0
1651118030.507448,1228,1000.0
1651118033.5304737,1232,1000.0
1651118034.3112473,1233,1000.0
1651118035.0992465,1234,1000.0
1651118036.7952716,1236,1000.0
1651118039.07527,1239,1000.0
1651118041.5768301,1242,1000.0
1651118043.2213686,1244,1000.0
1651118044.7896695,1246,1000.0
1651118045.5836704,1247,1000.0
1651118047.2197895,1249,1000.0
1651118048.036142,1250,1000.0
1651118050.415165,1253,1000.0
1651118051.218166,1254,1000.0
1651118052.1004047,1255,1000.0
1651118053.6933556,1257,1000.0
1651118054.494375,1258,1000.0
1651118055.266467,1259,1000.0
1651118056.822524,1261,1000.0
1651118057.6555657,1262,1000.0
1651118058.4615622,1263,1000.0
1651118059.2625682,1264,1000.0
1651118060.012562,1265,1000.0
1651118060.7866335,1266,1000.0
1651118064.6131864,1271,1000.0
1651118065.3722115,1272,1000.0
1651118066.9022486,1274,1000.0
1651118070.0398688,1278,1000.0
1651118070.8189225,1279,1000.0
1651118071.9669483,1281,243.0
1651118074.7700872,1285,360.0
1651118076.4430373,1287,1000.0
1651118077.9661,1289,1000.0
1651118079.4976797,1291,1000.0
1651118080.2767498,1292,1000.0
1651118080.829759,1293,572.0
1651118081.5959315,1294,1000.0
1651118083.1262577,1296,1000.0
1651118085.447347,1299,1000.0
1651118086.218848,1300,1000.0
1651118087.7429104,1302,1000.0
1651118088.566909,1303,1000.0
1651118089.34991,1304,1000.0
1651118090.8794355,1306,1000.0
1651118093.917658,1310,1000.0
1651118095.4637244,1312,1000.0
1651118096.2257245,1313,1000.0
1651118097.7457807,1315,1000.0
1651118098.5521688,1316,1000.0
1651118101.2022114,1319,1000.0
1651118101.9732366,1320,1000.0
1651118105.8993373,1325,1000.0
1651118106.799343,1326,1000.0
1651118107.5893476,1327,1000.0
1651118108.36959,1328,1000.0
1651118109.8776212,1330,1000.0
1651118111.37162,1332,1000.0
1651118112.141927,1333,1000.0
1651118112.895929,1334,1000.0
1651118113.6354687,1335,1000.0
1651118114.4455793,1336,1000.0
1651118115.2435765,1337,1000.0
1651118117.7916052,1340,1000.0
1651118120.170661,1343,1000.0
1651118121.6916661,1345,1000.0
1651118123.2036786,1347,1000.0
1651118123.9457026,1348,1000.0
1651118124.7607026,1349,1000.0
1651118125.5373185,1350,1000.0
1651118126.3023202,1351,1000.0
1651118129.357432,1355,1000.0
1651118132.702409,1359,1000.0
1651118134.227402,1361,1000.0
1651118134.8214047,1362,623.0
1651118137.2449822,1365,1000.0
1651118138.001981,1366,1000.0
1651118138.4129806,1367,308.0
1651118140.0490947,1370,229.0
1651118141.9790277,1373,1000.0
1651118142.7570474,1374,1000.0
1651118143.1070454,1375,182.0
1651118143.8170843,1377,205.0
1651118144.5743668,1378,1000.0
1651118145.3193672,1379,1000.0
1651118147.6643014,1382,1000.0
1651118148.836534,1384,1000.0
1651118149.1875346,1385,208.0
1651118149.5428333,1386,199.0
1651118149.9128587,1387,203.0
1651118150.2588894,1388,200.0
1651118150.6059206,1389,172.0
1651118151.358918,1391,211.0
1651118152.1309185,1392,1000.0
1651118153.8620565,1395,1000.0
1651118157.2845545,1400,1000.0
1651118169.1521971,1412,1000.0
1651118170.6551993,1413,1000.0
1651118171.854199,1414,435.0
1651118174.1312048,1415,1000.0
1651118178.4812098,1419,164.0
1651118183.1271982,1422,1000.0
1651118183.8842,1423,198.0
1651118185.8681962,1425,183.0
1651118186.545199,1426,189.0
1651118187.2372,1427,231.0
1651118188.9851987,1428,1000.0
1651118192.6360674,1430,527.0
1651118195.8390665,1432,1000.0
1651118196.6830652,1433,207.0
1651118197.490069,1434,149.0
1651118199.2630675,1436,156.0
1651118200.103067,1437,198.0
1651118200.935068,1438,198.0
1651118203.6920645,1440,156.0
1651118205.4450653,1442,193.0
1651118215.5500698,1448,1000.0
1651118218.5370672,1450,1000.0
1651118224.393074,1455,494.0
1651118225.3120842,1456,201.0
1651118231.2490656,1460,767.0
1651118239.1520653,1465,1000.0
1651118240.4720712,1466,507.0
1651118244.2670693,1470,469.0
1651118250.3983488,1474,1000.0
1651118254.4323466,1477,201.0
1651118257.9863477,1480,1000.0
1651118259.6023464,1481,758.0
1651118261.252347,1482,722.0
1651118264.676346,1485,213.0
1651118266.287351,1486,1000.0
1651118268.9603503,1489,251.0
1651118270.5203457,1491,371.0
1651118272.1333427,1492,1000.0
1651118272.8023474,1493,162.0
1651118280.997349,1500,1000.0
1651118281.6043506,1501,156.0
1651118283.1603444,1502,1000.0
1651118283.7853472,1503,165.0
1651118285.07335,1505,168.0
1651118286.7393496,1506,965.0
1651118287.5003493,1507,159.0
1651118288.5223505,1508,339.0
1651118289.7053494,1509,462.0
1651118290.5163488,1510,297.0
1651118291.323349,1511,159.0
1651118292.3803492,1512,446.0
1651118293.5223489,1513,261.0
1651118296.381346,1516,782.0
1651118297.6703465,1518,165.0
1651118303.2633471,1523,121.0
1651118304.1933498,1524,315.0
1651118304.9673498,1525,170.0
1651118306.4953458,1527,219.0
1651118313.3581798,1534,153.0
1651118314.9081829,1536,159.0
1651118320.4281826,1541,152.0
1651118321.2161818,1542,156.0
1651118324.8401783,1546,155.0
1651118326.341178,1548,160.0
1651118327.515182,1549,463.0
1651118329.1671798,1551,229.0
1651118329.8321815,1552,159.0
1651118331.064177,1554,391.0
1651118331.889177,1555,519.0
1651118335.8581798,1561,169.0
1651118336.4951782,1562,171.0
1651118337.1111803,1563,158.0
1651118340.6571808,1568,153.0
1651118341.3871834,1569,221.0
1651118347.1751795,1578,147.0
1651118347.8581848,1579,230.0
1651118349.594179,1582,205.0
1651118350.567178,1583,546.0
1651118351.2051826,1584,207.0
1651118352.4431796,1586,212.0
1651118353.6931775,1588,211.0
1651118354.743176,1590,211.0
1651118356.158176,1593,216.0
1651118356.6091752,1594,178.0
1651118357.5861752,1596,247.0
1651118358.0421772,1597,152.0
1651118358.9891798,1599,154.0
1651118360.1041787,1601,138.0
1651118360.7131782,1602,135.0
1651118361.7911756,1604,145.0
1651118362.3671784,1605,135.0
1651118364.6301763,1609,143.0
1651118365.0671756,1610,142.0
1651118365.9011781,1612,134.0
1651118366.3101776,1613,132.0
1651118366.7461755,1614,137.0
1651118367.204176,1615,135.0
1651118368.0381749,1617,132.0
1651118368.458174,1618,137.0
1651118368.897179,1619,147.0
1651118369.3691554,1620,140.0
1651118371.3414888,1624,145.0
1651118372.2514899,1626,141.0
1651118372.669489,1627,134.0
1651118373.0704901,1628,133.0
1651118373.923489,1630,142.0
1651118374.7774863,1632,143.0
1651118375.7974887,1634,140.0
1651118376.902493,1636,142.0
1651118377.4124887,1637,160.0
1651118377.8444881,1638,146.0
1651118378.5944884,1640,143.0
1651118378.9994886,1641,143.0
1651118379.4194264,1642,138.0
1651118379.8624327,1643,143.0
1651118380.3124268,1644,143.0
1651118380.748426,1645,144.0
1651118381.648429,1647,148.0
1651118382.121428,1648,143.0
1651118383.4714665,1651,140.0
1651118383.9084651,1652,146.0
1651118384.6804636,1654,141.0
1651118385.0164645,1655,145.0
1651118386.057017,1658,145.0
1651118386.3790698,1659,143.0
1651118386.7090693,1660,146.0
1651118387.0980172,1661,145.0
1651118387.4800134,1662,147.0
1651118388.204864,1664,149.0
1651118389.4818938,1668,145.0
1651118390.125938,1670,148.0
1651118390.4489334,1671,147.0
1651118390.819965,1672,142.0
1651118391.8019648,1675,148.0
1651118392.1269846,1676,153.0
1651118392.8479846,1678,153.0
1651118394.2060442,1682,143.0
1651118394.527071,1683,141.0
1651118394.850097,1684,153.0
1651118395.1640987,1685,152.0
1651118395.8280995,1687,149.0
1651118397.1875453,1691,148.0
1651118397.5167913,1692,163.0
1651118398.1919227,1694,141.0
1651118398.5239232,1695,145.0
1651118398.839921,1696,142.0
1651118399.1579404,1697,141.0
1651118399.8420067,1699,144.0
1651118401.102065,1702,150.0
1651118401.5781732,1703,146.0
1651118402.0341713,1704,145.0
1651118402.4732273,1705,154.0
1651118402.974273,1706,153.0
1651118404.2222493,1709,151.0
1651118404.588247,1710,155.0
1651118405.8949203,1714,142.0
1651118406.2439413,1715,153.0
1651118406.912813,1717,142.0
1651118407.2398343,1718,154.0
1651118407.5858436,1719,145.0
1651118409.0075457,1723,156.0
1651118409.9895735,1726,151.0
1651118410.668574,1728,221.0
1651118411.6776052,1731,150.0
1651118412.0106027,1732,143.0
1651118412.3416371,1733,150.0
1651118412.657661,1734,144.0
1651118412.9906676,1735,147.0
1651118413.6743042,1737,149.0
1651118414.0263417,1738,154.0
1651118414.38336,1739,145.0
1651118415.34942,1742,151.0
1651118415.6684175,1743,144.0
1651118416.306415,1745,146.0
1651118416.6424425,1746,147.0
1651118416.9783783,1747,146.0
1651118417.9914348,1750,154.0
1651118418.6564703,1752,146.0
1651118419.0084682,1753,147.0
1651118419.3424678,1754,142.0
1651118419.6714683,1755,152.0
1651118421.9871671,1762,146.0
1651118422.3132095,1763,141.0
1651118423.2922037,1766,152.0
1651118425.0116074,1771,152.0
1651118426.4015608,1775,145.0
1651118427.212561,1777,144.0
1651118427.90241,1779,145.0
1651118428.58541,1781,141.0
1651118428.9154422,1782,146.0
1651118429.2953975,1783,160.0
