Wall time,Step,Value
1651116270.340893,14873,0.007587398402392864
1651116270.8808954,14892,0.008315417915582657
1651116273.1833594,15090,0.015894126147031784
1651116274.0687902,15180,0.006658203899860382
1651116274.8780363,15266,0.014539746567606926
1651116275.436075,15324,0.011812522076070309
1651116276.9192789,15473,0.011857512407004833
1651116276.9332786,15475,0.012608574703335762
1651116277.2602787,15507,0.013643857091665268
1651116279.67024,15740,0.009013336151838303
1651116279.9262753,15764,0.009648734703660011
1651116281.8442945,15993,0.010468835011124611
1651116282.8834035,16095,0.015609020367264748
1651116283.017406,16116,0.013306017965078354
1651116284.6834438,16249,0.014744706451892853
1651116285.4904954,16321,0.01607544906437397
1651116285.625493,16343,0.02161489613354206
1651116286.2485166,16406,0.018861854448914528
1651116287.1319678,16505,0.016227366402745247
1651116290.065603,16697,0.03308558836579323
1651116291.2349544,16809,0.04433800280094147
1651116291.6630294,16857,0.019463125616312027
1651116292.5190291,16899,0.0273545291274786
1651116296.2188609,17066,0.029022585600614548
1651116297.0665193,17097,0.006209890823811293
1651116298.6329257,17239,0.0027916831895709038
1651116299.663824,17292,0.0025310134515166283
1651116299.8148236,17317,0.0025336453691124916
1651116300.0669973,17339,0.005803811829537153
1651116301.5569968,17444,0.005878653842955828
1651116302.9219987,17543,0.008451336063444614
1651116303.0610018,17557,0.006663301028311253
1651116303.5049968,17586,0.01004117913544178
1651116303.5599983,17594,0.010766402818262577
1651116304.0040002,17623,0.005883596837520599
1651116309.6921206,17953,0.0146124716848135
1651116311.26194,18018,0.02350439690053463
1651116312.1837363,18065,0.008793100714683533
1651116314.5551136,18264,0.003246815875172615
1651116315.4671094,18318,0.003323692362755537
1651116316.7874112,18451,0.017847364768385887
1651116318.2246606,18592,0.008114473894238472
1651116322.6197772,18845,0.009761673398315907
1651116323.5784664,18958,0.04044798016548157
1651116326.0379903,19116,0.017169341444969177
1651116327.3745527,19169,0.050849542021751404
1651116328.9069574,19271,0.05841271951794624
1651116335.5154715,19531,0.0029945503920316696
1651116336.586764,19640,0.005401567555963993
1651116336.69176,19654,0.0038216111715883017
1651116337.5201933,19731,0.0436369851231575
1651116339.258268,19846,0.009471187368035316
1651116340.7783618,19938,0.015668632462620735
1651116341.7179613,19995,0.004474026151001453
1651116342.0829613,20035,0.012943821027874947
1651116342.319993,20053,0.056635014712810516
1651116342.370994,20062,0.012426739558577538
1651116343.5625632,20138,0.042601607739925385
1651116344.7955003,20244,0.032953646034002304
1651116344.8154995,20247,0.013872927986085415
1651116344.8494978,20252,0.022234143689274788
1651116346.4766133,20323,0.03278808295726776
1651116348.114614,20440,0.018096303567290306
1651116348.9766455,20485,0.00899328850209713
1651116349.4727209,20539,0.01066146232187748
1651116349.4787207,20540,0.014430368319153786
1651116350.2619736,20562,0.011018246412277222
1651116350.3790264,20578,0.012344548478722572
1651116352.307993,20779,0.024669207632541656
1651116352.3279903,20782,0.03185107931494713
1651116352.713506,20831,0.015374073758721352
1651116352.9545057,20855,0.016225486993789673
1651116355.8268564,21080,0.012700414285063744
1651116356.3141105,21144,0.0673551931977272
1651116357.4304197,21209,0.02822943776845932
1651116357.5694573,21232,0.11803081631660461
1651116358.8799558,21316,0.03684486448764801
1651116358.900956,21319,0.018806206062436104
1651116359.0909755,21324,0.036092016845941544
1651116359.6239758,21391,0.03781775012612343
1651116359.8519757,21409,0.029934797435998917
1651116361.886841,21523,0.12294179201126099
1651116363.7509909,21681,0.022252922877669334
1651116364.6223645,21795,0.08696987479925156
1651116364.9935486,21821,0.04242463409900665
1651116365.2342443,21842,0.03198564425110817
1651116365.2712457,21848,0.012674910016357899
1651116366.730773,22006,0.05788050964474678
1651116370.3443987,22245,0.039745934307575226
1651116370.909407,22292,0.0630149394273758
1651116371.3274019,22330,0.03790789097547531
1651116371.5054018,22358,0.05629141628742218
1651116373.1123037,22472,0.039981819689273834
1651116373.9428916,22544,0.06780543923377991
1651116376.3664603,22765,0.0712946355342865
1651116377.7886295,22840,0.08442249894142151
1651116379.0197096,22930,0.24651266634464264
1651116381.6732771,23138,0.12701210379600525
1651116381.7553477,23148,0.3537502884864807
1651116382.1809201,23182,0.13032248616218567
1651116382.2589197,23192,0.09447382390499115
1651116382.6029549,23218,0.17962267994880676
1651116383.110683,23263,0.2570342421531677
1651116383.4502084,23286,0.22607910633087158
1651116384.2932823,23361,0.24144607782363892
1651116384.9114516,23427,0.1920870542526245
1651116386.3987913,23540,0.2735976576805115
1651116387.8749456,23670,0.4331654906272888
1651116388.1275322,23681,0.14778664708137512
1651116388.2795312,23701,0.12236833572387695
1651116390.8109932,23938,0.2935030460357666
1651116392.2370331,24079,0.0564725324511528
1651116392.766023,24118,0.2135154902935028
1651116393.1700258,24147,0.28969791531562805
1651116394.0556533,24234,0.5370765924453735
1651116394.5776548,24282,0.33270740509033203
1651116394.5896533,24284,0.2654055953025818
1651116394.9806833,24322,0.9594293832778931
1651116395.128684,24345,0.34463009238243103
1651116397.0886927,24557,0.5189028978347778
1651116397.7757282,24621,0.31504517793655396
1651116399.0094788,24719,0.02285291627049446
1651116399.233478,24727,0.3146496117115021
1651116401.3841586,24901,0.17598018050193787
1651116401.8137076,24934,0.5212029218673706
1651116402.6259518,25008,0.6224849224090576
1651116403.1596644,25047,0.7464531660079956
1651116404.143339,25133,0.5641416311264038
1651116405.1387067,25231,0.5281227827072144
1651116405.504046,25253,0.4956161379814148
1651116406.5055168,25332,0.7549543976783752
1651116407.0390954,25391,0.40565717220306396
1651116408.1736798,25505,0.5313335061073303
1651116408.4086823,25520,0.6920210123062134
1651116410.2699387,25686,0.44850438833236694
1651116411.496991,25812,0.9499641060829163
1651116412.1950734,25847,0.8189136981964111
1651116413.1077886,25921,1.464273452758789
1651116414.7262459,26066,0.8229933977127075
1651116415.031724,26091,0.6011265516281128
1651116415.5677266,26155,0.5721824169158936
1651116415.7747228,26169,0.5193294286727905
1651116417.039019,26303,0.7947813272476196
1651116418.0893307,26403,0.9364343881607056
1651116418.7327826,26470,1.0207289457321167
1651116423.392886,26797,1.3982255458831787
1651116423.399887,26798,1.2117395401000977
1651116423.7919383,26827,1.4713972806930542
1651116423.8039372,26829,0.744327962398529
1651116425.120147,26928,1.6214263439178467
1651116428.063432,27142,1.2811145782470703
1651116428.122972,27148,1.004923701286316
1651116428.1799574,27154,1.6921814680099487
1651116428.2119613,27158,1.4056873321533203
1651116428.2229612,27159,1.999842882156372
1651116429.9814458,27274,1.1516077518463135
1651116433.0973854,27505,1.8809455633163452
1651116434.2434168,27603,1.7456903457641602
1651116434.308461,27613,1.864673376083374
1651116434.356459,27620,2.1298108100891113
1651116434.4694605,27638,3.5771727561950684
1651116436.333576,27825,1.4412997961044312
1651116437.2385938,27916,2.324176788330078
1651116437.5605931,27950,3.27276873588562
1651116437.7715,27968,2.775158405303955
1651116440.5186422,28251,2.437027931213379
1651116441.2422981,28321,4.128144264221191
1651116442.1723294,28438,2.692225933074951
1651116442.3787029,28451,6.617683410644531
1651116443.2429276,28543,2.3942887783050537
1651116443.5464692,28572,4.255914688110352
1651116443.8835034,28611,5.492455959320068
1651116447.1451423,28970,2.8278188705444336
1651116447.298142,28996,7.908495903015137
1651116447.6588557,29037,3.5815181732177734
1651116447.9098585,29062,3.237731695175171
1651116448.0008585,29078,2.280282735824585
1651116449.212445,29201,7.163498401641846
1651116449.8127017,29263,8.144925117492676
1651116452.296588,29471,4.350592136383057
1651116452.4985886,29487,4.2119293212890625
1651116453.2056396,29561,10.60255241394043
1651116453.6566439,29611,3.876372814178467
1651116454.9586651,29747,6.914906978607178
1651116455.8471153,29828,6.066662311553955
1651116455.8551142,29829,9.21723461151123
1651116457.567759,30000,8.666231155395508
1651116457.5977585,30005,8.17654800415039
1651116457.7567594,30031,4.804881572723389
1651116458.3368428,30092,4.68304443359375
1651116459.036839,30174,5.3548688888549805
1651116459.680972,30243,3.5740864276885986
1651116460.038336,30284,6.751496315002441
1651116460.4373028,30327,9.96341323852539
1651116461.676733,30459,27.26655387878418
1651116461.7427645,30470,4.925234794616699
1651116463.0361156,30612,12.505855560302734
1651116463.849188,30706,6.234654426574707
1651116464.0451884,30720,10.647787094116211
1651116464.1572196,30738,10.404426574707031
1651116467.6903858,31105,14.841285705566406
1651116470.4986022,31406,19.360939025878906
1651116470.8706017,31443,10.520061492919922
1651116473.150745,31696,6.724445343017578
1651116474.2298589,31808,29.105560302734375
1651116474.7398577,31873,24.94839096069336
1651116474.891006,31880,16.15951919555664
1651116474.944132,31888,19.45843505859375
1651116475.3892322,31936,15.736150741577148
1651116475.4431994,31945,34.58938217163086
1651116476.082209,32004,37.076873779296875
1651116476.1708,32017,37.59966278076172
1651116478.0055025,32174,25.29924964904785
1651116478.357281,32207,33.333091735839844
1651116480.5727637,32435,51.7041130065918
1651116481.8043075,32542,36.905792236328125
1651116483.153377,32657,67.10880279541016
1651116483.7189786,32706,57.6064567565918
1651116484.8660984,32762,46.04299545288086
1651116486.3753483,32894,33.53575134277344
1651116486.45035,32902,19.589330673217773
1651116488.6886961,33034,19.01935386657715
1651116490.3363702,33152,34.270545959472656
1651116490.7004206,33179,23.302730560302734
1651116490.7154212,33181,30.572025299072266
1651116491.765456,33271,21.83791732788086
1651116492.6947918,33341,44.35221862792969
1651116493.0653517,33375,20.260555267333984
1651116493.428351,33403,59.11492919921875
1651116494.999515,33539,41.87409973144531
1651116495.8895671,33631,84.39962768554688
1651116496.9866679,33728,56.097862243652344
1651116497.0556686,33737,97.44184875488281
1651116497.1486712,33749,38.98866271972656
1651116497.5316713,33768,62.3842658996582
1651116497.7728302,33785,49.027427673339844
1651116499.1046705,33839,15.393166542053223
1651116499.406669,33851,91.44610595703125
1651116499.611672,33876,145.6138153076172
1651116500.1826673,33913,92.72631072998047
1651116501.5337436,34017,49.091087341308594
1651116501.6617432,34036,96.59092712402344
1651116502.8739262,34141,67.29933166503906
1651116506.433796,34362,103.30995178222656
1651116506.605795,34383,93.27330780029297
1651116507.156835,34438,97.68745422363281
1651116508.2637012,34525,94.67142486572266
1651116508.2737007,34526,92.57003784179688
1651116508.7757206,34564,43.87041091918945
1651116509.0332263,34599,11.694963455200195
1651116511.020201,34783,138.11875915527344
1651116515.0692043,35115,139.29043579101562
1651116515.7398365,35177,32.64331817626953
1651116516.6904573,35254,85.60107421875
1651116517.597644,35333,45.661399841308594
1651116517.7586482,35354,115.66412353515625
1651116518.015645,35362,40.82466125488281
1651116518.1276429,35377,66.8252182006836
1651116519.3597498,35483,76.4342269897461
1651116520.2828393,35573,62.17549133300781
1651116522.279916,35771,257.915283203125
1651116522.3268762,35778,85.0516128540039
1651116523.087942,35844,268.9693603515625
1651116523.123942,35849,57.25929641723633
1651116524.528977,35953,166.72105407714844
1651116524.956044,35970,189.51907348632812
1651116525.6683183,36037,110.42784118652344
1651116527.8397474,36246,98.07201385498047
1651116527.953745,36262,49.38003921508789
1651116528.0407467,36275,89.73075866699219
1651116528.7031734,36336,145.8419952392578
1651116531.66394,36569,107.79196166992188
1651116532.2965317,36629,65.5775146484375
1651116532.7905257,36659,82.19781494140625
1651116532.9955306,36678,181.8795166015625
1651116534.2735274,36767,142.3721923828125
1651116534.7134054,36819,148.18617248535156
1651116535.0723717,36850,142.00775146484375
1651116535.7093742,36907,80.24063110351562
1651116537.6539571,37053,218.11178588867188
1651116538.8505409,37169,114.09284210205078
1651116539.2082696,37202,119.7839126586914
1651116542.443998,37455,261.3927307128906
1651116542.9070501,37489,185.80322265625
1651116546.559151,37764,254.44529724121094
1651116547.7182498,37876,147.93060302734375
1651116552.8931012,38192,426.0707702636719
1651116553.6201377,38247,354.9539794921875
1651116553.7221398,38262,164.72019958496094
1651116555.2507715,38365,219.1090087890625
1651116556.0698087,38439,29.41752815246582
1651116556.538482,38455,184.36561584472656
1651116556.6704805,38466,206.89810180664062
1651116558.3811624,38580,282.7890625
1651116559.1182406,38641,187.2681884765625
1651116559.1242387,38642,405.401611328125
1651116559.6622384,38700,171.7245635986328
1651116559.9302824,38720,310.6961975097656
1651116561.3183672,38840,587.5274047851562
1651116562.8304036,38981,644.985107421875
1651116563.1444035,39005,383.76202392578125
1651116564.5887136,39141,539.6903076171875
1651116565.802805,39237,825.1224365234375
1651116566.6917908,39296,233.75880432128906
1651116566.7707903,39307,328.3785705566406
1651116570.067292,39591,238.2618408203125
1651116571.2193062,39702,340.6803894042969
1651116571.612304,39730,778.0265502929688
1651116572.094113,39781,287.9917297363281
1651116573.0592153,39878,608.0818481445312
1651116573.4487708,39909,628.5048828125
1651116573.4803915,39914,382.18658447265625
1651116573.726514,39931,548.8966674804688
1651116574.7390094,40020,282.97265625
1651116577.8819015,40296,283.223388671875
1651116581.84182,40488,1117.45703125
1651116581.9838169,40500,1245.37158203125
1651116584.2114651,40647,713.691162109375
1651116584.2814631,40657,647.3648681640625
1651116584.322463,40663,1272.787353515625
1651116584.3514628,40667,1172.947509765625
1651116584.6996906,40698,468.4385986328125
1651116584.7146926,40700,707.29345703125
1651116584.8136947,40714,1063.4832763671875
1651116585.0027273,40720,1134.40771484375
1651116585.6247306,40793,1798.06005859375
1651116588.5602746,41040,899.6199951171875
1651116589.6232727,41128,1682.90283203125
1651116589.8342686,41154,365.40045166015625
1651116591.0297925,41244,1107.5047607421875
1651116591.207794,41271,1119.846923828125
1651116591.9707713,41341,992.5623779296875
1651116592.7288187,41409,1271.9080810546875
1651116593.5469549,41491,2014.3973388671875
1651116594.0329547,41539,621.5204467773438
1651116594.1309557,41555,1338.59228515625
1651116598.042166,41871,1883.047607421875
1651116599.3582058,42006,1910.3912353515625
1651116599.4012063,42013,1636.0919189453125
1651116600.5143414,42134,2802.6884765625
1651116600.6673403,42158,1215.95703125
1651116600.9683368,42182,727.947021484375
1651116601.60054,42244,2270.77294921875
1651116602.5376122,42339,632.5733032226562
1651116603.6086893,42450,2116.260498046875
1651116603.7186875,42468,2526.37060546875
1651116605.6449096,42678,1258.0172119140625
1651116606.6109114,42776,1790.3369140625
1651116608.7410748,42964,519.2269897460938
1651116608.8540695,42981,643.365966796875
1651116609.219073,43020,1072.390625
1651116611.6127987,43278,707.1061401367188
1651116613.5532994,43474,3087.595703125
1651116614.0249195,43518,788.8587646484375
1651116614.5204515,43553,2096.17138671875
1651116615.4346986,43607,2114.9169921875
1651116615.771773,43639,218.90850830078125
1651116617.150197,43711,2684.872802734375
1651116617.6992006,43738,1732.484130859375
1651116617.7461977,43742,1737.928955078125
1651116618.6532004,43783,747.6774291992188
1651116619.275209,43805,3323.06201171875
1651116622.3468626,43976,1841.829345703125
1651116622.3838625,43980,1773.385009765625
1651116622.4958677,43993,792.0567016601562
1651116623.3408065,44073,1107.805419921875
1651116623.368805,44077,1096.337646484375
1651116623.778832,44113,2086.218505859375
1651116624.7989888,44200,2309.19482421875
1651116624.8459892,44207,2772.59912109375
1651116625.283989,44251,1045.4461669921875
1651116625.7980173,44304,3924.51171875
1651116630.7107618,44585,1311.475341796875
1651116632.1977522,44645,2561.881103515625
1651116633.7358198,44729,1625.391357421875
1651116635.173655,44802,1566.9053955078125
1651116635.313879,44816,3348.78466796875
1651116637.3383746,44964,2461.482177734375
1651116639.481635,45104,1419.664794921875
1651116642.0387979,45310,4482.0419921875
1651116642.1319418,45319,772.6878662109375
1651116643.370871,45372,4998.3779296875
1651116646.9785042,45507,3561.186767578125
1651116648.4202156,45543,5107.62353515625
1651116652.7327645,45658,1495.3280029296875
1651116656.6529443,45839,1275.0548095703125
1651116657.2079988,45874,2994.08349609375
1651116658.9518685,46033,6021.39111328125
1651116659.5236783,46090,4045.291015625
1651116659.8416786,46124,2886.356201171875
1651116660.2797337,46169,6141.169921875
1651116660.633767,46205,6124.875
1651116661.551728,46318,5506.0400390625
1651116661.7877343,46334,3336.732177734375
1651116662.8117359,46413,4469.5556640625
1651116665.3159513,46499,3406.736328125
1651116668.0665512,46696,2175.17333984375
1651116678.4276755,47198,4158.47265625
1651116679.5606804,47241,4836.49365234375
1651116680.354837,47301,3610.1572265625
1651116680.6167953,47321,4925.72119140625
1651116680.778834,47347,7435.3720703125
1651116681.602799,47437,4870.365234375
1651116682.190265,47489,12414.9912109375
1651116682.6518133,47549,2371.6845703125
1651116682.9878159,47585,5819.4580078125
1651116683.551863,47638,3414.023193359375
1651116683.9069812,47642,2221.935546875
1651116684.0029726,47655,11104.78515625
1651116684.0979736,47669,3670.833251953125
1651116684.409974,47693,4548.68896484375
1651116684.4949734,47705,6814.111328125
1651116684.876976,47744,2791.09619140625
1651116684.9759738,47758,5442.328125
1651116686.571551,47882,5301.30615234375
1651116686.6095543,47888,8557.9345703125
1651116687.0125527,47929,5363.71533203125
1651116687.12758,47947,6377.34814453125
1651116687.396582,47970,7407.64306640625
1651116688.2546508,48076,3062.94287109375
1651116689.3101134,48181,9943.91796875
1651116689.4141135,48197,1463.578125
1651116689.724212,48227,2854.98388671875
1651116694.5801146,48514,9570.333984375
1651116694.7431135,48522,5909.927734375
1651116695.8845587,48650,14275.744140625
1651116697.8666117,48844,4815.69775390625
1651116699.0526426,48982,5518.6494140625
1651116703.438781,49272,8459.8818359375
1651116704.0588684,49326,3405.6630859375
1651116704.2228706,49351,10187.431640625
1651116705.3964744,49477,4816.1064453125
1651116706.1118028,49558,12396.271484375
1651116706.7154877,49619,13510.6875
1651116706.8274877,49638,5213.73193359375
1651116711.3825703,50006,6790.0556640625
1651116711.854632,50056,10317.7275390625
1651116712.800706,50149,4673.1064453125
1651116713.1897032,50165,11484.8369140625
1651116713.4327543,50195,9123.62109375
1651116714.252104,50268,4680.52978515625
1651116715.4096928,50382,2574.79345703125
1651116716.195467,50470,6907.361328125
1651116716.8784714,50538,13256.134765625
1651116717.722133,50629,5005.7734375
1651116717.7341342,50631,3645.555908203125
1651116717.774133,50637,10883.0927734375
1651116720.0437882,50819,9582.70703125
1651116721.628958,50979,22740.076171875
1651116722.0614898,51015,12354.060546875
1651116723.303096,51134,8122.7626953125
1651116724.160949,51227,9559.978515625
1651116724.8399458,51282,5844.041015625
1651116725.3425689,51342,4442.4306640625
1651116726.1895685,51437,5560.8447265625
1651116729.5765674,51750,6953.3720703125
1651116730.0695684,51794,19790.392578125
1651116730.0975692,51798,12831.8388671875
1651116730.307591,51806,14821.1494140625
1651116731.6822145,51954,7310.72119140625
1651116732.239239,52001,29823.56640625
1651116732.815302,52067,25261.099609375
1651116732.827302,52069,8381.1328125
1651116734.4075818,52237,13148.86328125
1651116735.074635,52292,4049.8173828125
1651116735.698672,52353,19747.5625
1651116736.062712,52387,18715.017578125
1651116737.2572443,52510,11020.287109375
1651116737.4942784,52528,18002.322265625
1651116738.5553198,52641,10517.6025390625
1651116738.9483502,52682,10744.7421875
1651116740.123888,52802,12415.2587890625
1651116741.052975,52906,12559.0146484375
1651116741.3889718,52939,8778.39453125
1651116742.0454922,53003,10019.23828125
1651116742.106492,53013,27762.453125
1651116742.8825426,53092,21470.638671875
1651116742.9775422,53107,10520.4560546875
1651116743.3371556,53144,10501.1923828125
1651116745.9964612,53401,18095.095703125
1651116746.049463,53409,22840.359375
1651116746.5544612,53468,24326.494140625
1651116746.8285043,53482,17579.119140625
1651116748.661437,53648,23175.912109375
1651116749.2945347,53706,3965.453369140625
1651116749.3465366,53713,15720.9677734375
1651116749.3765347,53717,14923.6083984375
1651116749.5586386,53721,7167.2080078125
1651116750.9895725,53862,24433.7578125
1651116751.4079728,53895,10795.439453125
1651116751.48826,53906,8976.826171875
1651116753.083555,54072,24592.28125
1651116753.2935545,54087,20013.62109375
1651116753.4175546,54108,3606.353759765625
1651116753.6465948,54123,6870.1552734375
1651116754.7329757,54241,6628.7255859375
1651116755.8411057,54368,14486.0
1651116757.0647044,54466,20060.78125
1651116759.9442255,54625,25420.4140625
1651116760.2342646,54647,20767.85546875
