100.0
100.0
100.0
100.0
100.0
100.0
93.0232558139535
100.0
100.0
69.56521739130434
100.0
90.0
83.33333333333334
100.0
88.88888888888889
100.0
80.0
72.72727272727272
100.0
100.0
100.0
100.0
91.30434782608697
91.80327868852459
100.0
100.0
92.85714285714286
77.77777777777779
100.0
92.3076923076923
100.0
100.0
97.08737864077669
100.0
100.0
100.0
100.0
90.90909090909089
100.0
86.95652173913044
94.33962264150945
100.0
77.77777777777779
85.71428571428571
96.20253164556962
95.99999999999999
100.0
100.0
100.0
84.0
100.0
100.0
85.71428571428571
93.93939393939394
100.0
100.0
93.33333333333334
82.75862068965517
94.33962264150945
93.33333333333334
89.65517241379311
100.0
84.61538461538461
94.11764705882352
100.0
100.0
100.0
100.0
94.73684210526315
100.0
95.74468085106382
96.55172413793102
100.0
100.0
88.88888888888889
92.6829268292683
91.80327868852459
100.0
89.99999999999999
100.0
96.38554216867468
94.33962264150945
100.0
100.0
100.0
100.0
100.0
100.0
74.19354838709678
71.7948717948718
91.30434782608697
78.26086956521739
75.00000000000001
92.68292682926828
100.0
84.0
60.0
93.87755102040818
93.87755102040818
100.0
88.88888888888889
91.42857142857143
100.0
100.0
82.19178082191782
100.0
86.79245283018868
100.0
90.3225806451613
70.0
90.0
84.21052631578948
89.65517241379311
95.5223880597015
57.14285714285714
66.66666666666666
75.67567567567568
100.0
59.25925925925925
80.0
84.375
83.33333333333334
82.10526315789473
80.0
83.51648351648352
85.10638297872342
100.0
85.71428571428574
66.66666666666667
95.3125
57.14285714285714
93.87755102040818
96.96969696969695
88.65979381443299
100.0
88.17204301075269
100.0
100.0
68.75
100.0
100.0
96.77419354838709
94.11764705882352
97.77777777777777
100.0
100.0
90.0
100.0
100.0
95.77464788732395
100.0
94.54545454545455
91.66666666666667
93.45794392523364
97.6
100.0
49.99999999999999
66.66666666666667
81.96721311475409
96.77419354838709
100.0
94.64285714285712
62.5
100.0
90.0
100.0
96.66666666666667
85.10638297872342
100.0
93.33333333333334
100.0
83.72093023255815
100.0
70.58823529411764
35.294117647058826
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
88.46153846153845
85.0574712643678
100.0
100.0
94.54545454545455
100.0
94.73684210526315
90.47619047619048
100.0
87.99999999999999
100.0
100.0
100.0
68.42105263157895
77.96610169491524
86.66666666666667
92.0
100.0
82.35294117647061
82.35294117647058
100.0
100.0
100.0
100.0
100.0
100.0
88.52459016393442
100.0
100.0
100.0
78.68852459016394
100.0
100.0
100.0
92.3076923076923
100.0
100.0
100.0
95.77464788732395
94.54545454545455
100.0
100.0
82.35294117647061
66.66666666666667
82.35294117647061
100.0
49.99999999999999
100.0
100.0
100.0
100.0
100.0
100.0
92.6829268292683
93.10344827586206
100.0
100.0
100.0
83.63636363636364
84.0
100.0
100.0
90.5982905982906
90.3225806451613
